8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.83,10.3,2.1,0.33,7.79,10.1,2.6,0.06,7.76,9.91,2.4,0.03
7.88,8.92,3.2,0.03,7.79,10.1,2.6,0.06,7.76,9.91,2.4,0.03,7.77,9.69,3.1,0.03
7.85,9.16,2.8,0.05,7.76,9.91,2.4,0.03,7.77,9.69,3.1,0.03,7.77,9.63,3.3,0.06
7.88,9.07,3.0,0.04,7.77,9.69,3.1,0.03,7.77,9.63,3.3,0.06,7.82,9.34,3.2,0.07
7.9,8.86,3.2,0.03,7.77,9.63,3.3,0.06,7.82,9.34,3.2,0.07,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094
7.92,8.77,3.0,0.03,7.82,9.34,3.2,0.07,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.88,8.92,3.2,0.03
7.94,8.57,3.2,0.03,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.88,8.92,3.2,0.03,7.85,9.16,2.8,0.05
7.96,8.48,3.1,0.03,7.88,8.92,3.2,0.03,7.85,9.16,2.8,0.05,7.88,9.07,3.0,0.04
7.94,8.53,3.0,0.11,7.85,9.16,2.8,0.05,7.88,9.07,3.0,0.04,7.9,8.86,3.2,0.03
7.98,8.28,3.2,0.12,7.88,9.07,3.0,0.04,7.9,8.86,3.2,0.03,7.92,8.77,3.0,0.03
8.01,7.99,4.0,0.07,7.9,8.86,3.2,0.03,7.92,8.77,3.0,0.03,7.94,8.57,3.2,0.03
8.03,7.31,3.3,0.3,7.92,8.77,3.0,0.03,7.94,8.57,3.2,0.03,7.96,8.48,3.1,0.03
8.05,7.29,3.4,0.03,7.94,8.57,3.2,0.03,7.96,8.48,3.1,0.03,7.94,8.53,3.0,0.11
8.05,7.45,4.5,0.03,7.96,8.48,3.1,0.03,7.94,8.53,3.0,0.11,7.98,8.28,3.2,0.12
8.07,7.53,4.0,0.05,7.94,8.53,3.0,0.11,7.98,8.28,3.2,0.12,8.01,7.99,4.0,0.07
8.09,7.49,4.0,0.22,7.98,8.28,3.2,0.12,8.01,7.99,4.0,0.07,8.03,7.31,3.3,0.3
8.09,7.26,3.0,0.29,8.01,7.99,4.0,0.07,8.03,7.31,3.3,0.3,8.05,7.29,3.4,0.03
8.05,7.51,5.0,0.11,8.03,7.31,3.3,0.3,8.05,7.29,3.4,0.03,8.05,7.45,4.5,0.03
8.04,7.48,5.0,0.03,8.05,7.29,3.4,0.03,8.05,7.45,4.5,0.03,8.07,7.53,4.0,0.05
7.99,7.8,4.4,0.03,8.05,7.45,4.5,0.03,8.07,7.53,4.0,0.05,8.09,7.49,4.0,0.22
7.97,8.02,4.0,0.03,8.07,7.53,4.0,0.05,8.09,7.49,4.0,0.22,8.09,7.26,3.0,0.29
7.98,7.95,3.3,0.03,8.09,7.49,4.0,0.22,8.09,7.26,3.0,0.29,8.05,7.51,5.0,0.11
7.94,8.11,3.4,0.03,8.09,7.26,3.0,0.29,8.05,7.51,5.0,0.11,8.04,7.48,5.0,0.03
7.93,8.13,4.2,0.03,8.05,7.51,5.0,0.11,8.04,7.48,5.0,0.03,7.99,7.8,4.4,0.03
7.92,8.11,3.5,0.1,8.04,7.48,5.0,0.03,7.99,7.8,4.4,0.03,7.97,8.02,4.0,0.03
7.91,8.08,2.2,0.13,7.99,7.8,4.4,0.03,7.97,8.02,4.0,0.03,7.98,7.95,3.3,0.03
7.89,8.17,2.4,0.05,7.97,8.02,4.0,0.03,7.98,7.95,3.3,0.03,7.94,8.11,3.4,0.03
7.87,8.3,3.4,0.11,7.98,7.95,3.3,0.03,7.94,8.11,3.4,0.03,7.93,8.13,4.2,0.03
7.84,8.39,3.3,0.3,7.94,8.11,3.4,0.03,7.93,8.13,4.2,0.03,7.92,8.11,3.5,0.1
7.79,8.57,3.9,0.28,7.93,8.13,4.2,0.03,7.92,8.11,3.5,0.1,7.91,8.08,2.2,0.13
7.75,8.67,2.9,0.03,7.92,8.11,3.5,0.1,7.91,8.08,2.2,0.13,7.89,8.17,2.4,0.05
7.7,9.3,2.0,0.05,7.91,8.08,2.2,0.13,7.89,8.17,2.4,0.05,7.87,8.3,3.4,0.11
7.68,9.48,3.0,0.12,7.89,8.17,2.4,0.05,7.87,8.3,3.4,0.11,7.84,8.39,3.3,0.3
7.64,9.66,2.8,0.28,7.87,8.3,3.4,0.11,7.84,8.39,3.3,0.3,7.79,8.57,3.9,0.28
7.63,9.82,3.3,0.1,7.84,8.39,3.3,0.3,7.79,8.57,3.9,0.28,7.75,8.67,2.9,0.03
8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.79,8.57,3.9,0.28,7.75,8.67,2.9,0.03,7.7,9.3,2.0,0.05
7.6,9.6,3.8,0.03,7.75,8.67,2.9,0.03,7.7,9.3,2.0,0.05,7.68,9.48,3.0,0.12
7.59,9.41,4.4,0.3,7.7,9.3,2.0,0.05,7.68,9.48,3.0,0.12,7.64,9.66,2.8,0.28
7.58,9.44,4.4,0.15,7.68,9.48,3.0,0.12,7.64,9.66,2.8,0.28,7.63,9.82,3.3,0.1
7.58,9.57,3.9,0.17,7.64,9.66,2.8,0.28,7.63,9.82,3.3,0.1,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094
7.59,9.28,3.6,0.61,7.63,9.82,3.3,0.1,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.6,9.6,3.8,0.03
7.6,9.24,3.7,0.61,8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.6,9.6,3.8,0.03,7.59,9.41,4.4,0.3
7.62,9.04,3.7,0.39,7.6,9.6,3.8,0.03,7.59,9.41,4.4,0.3,7.58,9.44,4.4,0.15
7.64,8.99,3.8,0.18,7.59,9.41,4.4,0.3,7.58,9.44,4.4,0.15,7.58,9.57,3.9,0.17
7.88,5.43,3.2,0.11,7.58,9.44,4.4,0.15,7.58,9.57,3.9,0.17,7.59,9.28,3.6,0.61
7.87,7.3,3.4,0.12,7.58,9.57,3.9,0.17,7.59,9.28,3.6,0.61,7.6,9.24,3.7,0.61
7.68,8.266555555555566,3.6,0.07,7.59,9.28,3.6,0.61,7.6,9.24,3.7,0.61,7.62,9.04,3.7,0.39
7.72,8.15,3.2,0.07,7.6,9.24,3.7,0.61,7.62,9.04,3.7,0.39,7.64,8.99,3.8,0.18
7.76,7.85,2.3,0.03,7.62,9.04,3.7,0.39,7.64,8.99,3.8,0.18,7.88,5.43,3.2,0.11
7.74,7.35,3.5,0.09,7.64,8.99,3.8,0.18,7.88,5.43,3.2,0.11,7.87,7.3,3.4,0.12
7.79,8.0,3.0,0.09,7.88,5.43,3.2,0.11,7.87,7.3,3.4,0.12,7.68,8.266555555555566,3.6,0.07
7.8,7.85,2.2,0.07,7.87,7.3,3.4,0.12,7.68,8.266555555555566,3.6,0.07,7.72,8.15,3.2,0.07
7.8,7.82,2.0,0.07,7.68,8.266555555555566,3.6,0.07,7.72,8.15,3.2,0.07,7.76,7.85,2.3,0.03
7.85,7.72,1.1,0.05,7.72,8.15,3.2,0.07,7.76,7.85,2.3,0.03,7.74,7.35,3.5,0.09
7.88,7.65,1.0,0.03,7.76,7.85,2.3,0.03,7.74,7.35,3.5,0.09,7.79,8.0,3.0,0.09
7.91,7.81,1.6,0.06,7.74,7.35,3.5,0.09,7.79,8.0,3.0,0.09,7.8,7.85,2.2,0.07
7.92,7.75,2.5,0.06,7.79,8.0,3.0,0.09,7.8,7.85,2.2,0.07,7.8,7.82,2.0,0.07
8.17,7.9,2.4,0.18,7.8,7.85,2.2,0.07,7.8,7.82,2.0,0.07,7.85,7.72,1.1,0.05
8.16,7.95,1.7,0.15,7.8,7.82,2.0,0.07,7.85,7.72,1.1,0.05,7.88,7.65,1.0,0.03
8.11,7.93,2.2,0.16,7.85,7.72,1.1,0.05,7.88,7.65,1.0,0.03,7.91,7.81,1.6,0.06
7.94,7.18,2.2,0.18,7.88,7.65,1.0,0.03,7.91,7.81,1.6,0.06,7.92,7.75,2.5,0.06
7.79,7.13,2.5,0.17,7.91,7.81,1.6,0.06,7.92,7.75,2.5,0.06,8.17,7.9,2.4,0.18
8.16,7.4,2.1,0.22,7.92,7.75,2.5,0.06,8.17,7.9,2.4,0.18,8.16,7.95,1.7,0.15
8.23,7.3,2.3,0.23,8.17,7.9,2.4,0.18,8.16,7.95,1.7,0.15,8.11,7.93,2.2,0.16
8.33,7.2,2.0,0.19,8.16,7.95,1.7,0.15,8.11,7.93,2.2,0.16,7.94,7.18,2.2,0.18
8.1,7.18,2.7,0.16,8.11,7.93,2.2,0.16,7.94,7.18,2.2,0.18,7.79,7.13,2.5,0.17
8.15,7.13,2.2,0.18,7.94,7.18,2.2,0.18,7.79,7.13,2.5,0.17,8.16,7.4,2.1,0.22
8.124174757281551,6.78,2.3,0.23,7.79,7.13,2.5,0.17,8.16,7.4,2.1,0.22,8.23,7.3,2.3,0.23
8.06,6.87,2.4,0.21,8.16,7.4,2.1,0.22,8.23,7.3,2.3,0.23,8.33,7.2,2.0,0.19
8.07,6.74,2.8,0.21,8.23,7.3,2.3,0.23,8.33,7.2,2.0,0.19,8.1,7.18,2.7,0.16
8.03,6.94,2.4,0.14,8.33,7.2,2.0,0.19,8.1,7.18,2.7,0.16,8.15,7.13,2.2,0.18
7.99,7.48,2.4,0.07,8.1,7.18,2.7,0.16,8.15,7.13,2.2,0.18,8.124174757281551,6.78,2.3,0.23
7.97,8.4,2.5,0.03,8.15,7.13,2.2,0.18,8.124174757281551,6.78,2.3,0.23,8.06,6.87,2.4,0.21
7.97,8.43,3.1,0.03,8.124174757281551,6.78,2.3,0.23,8.06,6.87,2.4,0.21,8.07,6.74,2.8,0.21
7.95,8.4,3.2,0.03,8.06,6.87,2.4,0.21,8.07,6.74,2.8,0.21,8.03,6.94,2.4,0.14
7.92,8.21,3.3,0.03,8.07,6.74,2.8,0.21,8.03,6.94,2.4,0.14,7.99,7.48,2.4,0.07
7.84,7.08,3.6,0.03,8.03,6.94,2.4,0.14,7.99,7.48,2.4,0.07,7.97,8.4,2.5,0.03
7.83,6.14,3.7,0.03,7.99,7.48,2.4,0.07,7.97,8.4,2.5,0.03,7.97,8.43,3.1,0.03
7.83,5.91,5.0,0.03,7.97,8.4,2.5,0.03,7.97,8.43,3.1,0.03,7.95,8.4,3.2,0.03
7.82,5.57,4.9,0.03,7.97,8.43,3.1,0.03,7.95,8.4,3.2,0.03,7.92,8.21,3.3,0.03
7.8,6.74,4.3,0.03,7.95,8.4,3.2,0.03,7.92,8.21,3.3,0.03,7.84,7.08,3.6,0.03
7.79,5.67,4.6,0.03,7.92,8.21,3.3,0.03,7.84,7.08,3.6,0.03,7.83,6.14,3.7,0.03
7.73,5.73,3.8,0.03,7.84,7.08,3.6,0.03,7.83,6.14,3.7,0.03,7.83,5.91,5.0,0.03
7.69,5.76,3.3,0.03,7.83,6.14,3.7,0.03,7.83,5.91,5.0,0.03,7.82,5.57,4.9,0.03
7.68,5.93,3.3,0.09,7.83,5.91,5.0,0.03,7.82,5.57,4.9,0.03,7.8,6.74,4.3,0.03
7.66,6.59,3.1,0.06,7.82,5.57,4.9,0.03,7.8,6.74,4.3,0.03,7.79,5.67,4.6,0.03
7.65,7.24,2.8,0.13,7.8,6.74,4.3,0.03,7.79,5.67,4.6,0.03,7.73,5.73,3.8,0.03
7.64,7.16,3.4,0.06,7.79,5.67,4.6,0.03,7.73,5.73,3.8,0.03,7.69,5.76,3.3,0.03
7.61,6.88,3.8,0.05,7.73,5.73,3.8,0.03,7.69,5.76,3.3,0.03,7.68,5.93,3.3,0.09
7.62,7.09,4.1,0.15,7.69,5.76,3.3,0.03,7.68,5.93,3.3,0.09,7.66,6.59,3.1,0.06
7.6,7.02,3.9,0.08,7.68,5.93,3.3,0.09,7.66,6.59,3.1,0.06,7.65,7.24,2.8,0.13
7.56,6.5,4.4,0.03,7.66,6.59,3.1,0.06,7.65,7.24,2.8,0.13,7.64,7.16,3.4,0.06
7.54,5.8,4.5,0.03,7.65,7.24,2.8,0.13,7.64,7.16,3.4,0.06,7.61,6.88,3.8,0.05
8.124174757281551,8.266555555555566,2.843905817174516,0.17264542936288094,7.64,7.16,3.4,0.06,7.61,6.88,3.8,0.05,7.62,7.09,4.1,0.15
