6.57,4.67,1.8,0.3,6.82,8.91,4.7,0.2,6.74,7.69,5.6,0.32,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124
6.53,4.37,3.9,0.32,6.74,7.69,5.6,0.32,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,6.67,5.8,3.7,0.27
6.52,4.76,4.0,0.37,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,6.67,5.8,3.7,0.27,6.61,4.97,3.8,0.31
6.52,4.78,2.0,0.39,6.67,5.8,3.7,0.27,6.61,4.97,3.8,0.31,6.59,4.6,2.6,0.34
6.52,5.65,1.7,0.4,6.61,4.97,3.8,0.31,6.59,4.6,2.6,0.34,6.57,4.67,1.8,0.3
6.73,5.65,3.6,0.36,6.59,4.6,2.6,0.34,6.57,4.67,1.8,0.3,6.53,4.37,3.9,0.32
6.87,6.15,5.4,0.51,6.57,4.67,1.8,0.3,6.53,4.37,3.9,0.32,6.52,4.76,4.0,0.37
7.19,10.0,11.5,0.8,6.53,4.37,3.9,0.32,6.52,4.76,4.0,0.37,6.52,4.78,2.0,0.39
7.15,11.1,9.9,0.54,6.52,4.76,4.0,0.37,6.52,4.78,2.0,0.39,6.52,5.65,1.7,0.4
6.85,11.1,7.4,0.54,6.52,4.78,2.0,0.39,6.52,5.65,1.7,0.4,6.73,5.65,3.6,0.36
6.86,11.5,8.1,0.43,6.52,5.65,1.7,0.4,6.73,5.65,3.6,0.36,6.87,6.15,5.4,0.51
6.94,12.2,12.2,0.47,6.73,5.65,3.6,0.36,6.87,6.15,5.4,0.51,7.19,10.0,11.5,0.8
6.81,12.2,13.6,0.33,6.87,6.15,5.4,0.51,7.19,10.0,11.5,0.8,7.15,11.1,9.9,0.54
6.33,10.5,16.9,0.25,7.19,10.0,11.5,0.8,7.15,11.1,9.9,0.54,6.85,11.1,7.4,0.54
6.76,10.1,17.5,0.16,7.15,11.1,9.9,0.54,6.85,11.1,7.4,0.54,6.86,11.5,8.1,0.43
6.72,10.1,17.9,0.15,6.85,11.1,7.4,0.54,6.86,11.5,8.1,0.43,6.94,12.2,12.2,0.47
6.9,9.9,14.1,0.13,6.86,11.5,8.1,0.43,6.94,12.2,12.2,0.47,6.81,12.2,13.6,0.33
7.02,10.3,10.5,0.11,6.94,12.2,12.2,0.47,6.81,12.2,13.6,0.33,6.33,10.5,16.9,0.25
7.12,9.64,6.5,0.08,6.81,12.2,13.6,0.33,6.33,10.5,16.9,0.25,6.76,10.1,17.5,0.16
7.56,8.83,3.7,0.1,6.33,10.5,16.9,0.25,6.76,10.1,17.5,0.16,6.72,10.1,17.9,0.15
7.52,9.23,7.4,0.13,6.76,10.1,17.5,0.16,6.72,10.1,17.9,0.15,6.9,9.9,14.1,0.13
7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,6.72,10.1,17.9,0.15,6.9,9.9,14.1,0.13,7.02,10.3,10.5,0.11
7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,6.9,9.9,14.1,0.13,7.02,10.3,10.5,0.11,7.12,9.64,6.5,0.08
7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.02,10.3,10.5,0.11,7.12,9.64,6.5,0.08,7.56,8.83,3.7,0.1
7.57,8.68,5.7,0.16,7.12,9.64,6.5,0.08,7.56,8.83,3.7,0.1,7.52,9.23,7.4,0.13
7.2,8.19,4.6,0.11,7.56,8.83,3.7,0.1,7.52,9.23,7.4,0.13,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124
7.36,8.56,4.3,0.1,7.52,9.23,7.4,0.13,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124
7.4,9.43,5.1,0.14,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124
7.3,7.85,4.0,0.15,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.57,8.68,5.7,0.16
7.4,9.31,5.0,0.25,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.57,8.68,5.7,0.16,7.2,8.19,4.6,0.11
7.04,9.81,6.8,0.24,7.57,8.68,5.7,0.16,7.2,8.19,4.6,0.11,7.36,8.56,4.3,0.1
6.91,9.81,4.9,0.24,7.2,8.19,4.6,0.11,7.36,8.56,4.3,0.1,7.4,9.43,5.1,0.14
7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.36,8.56,4.3,0.1,7.4,9.43,5.1,0.14,7.3,7.85,4.0,0.15
7.29,11.6,5.3,0.29,7.4,9.43,5.1,0.14,7.3,7.85,4.0,0.15,7.4,9.31,5.0,0.25
7.09,12.1,4.7,0.3,7.3,7.85,4.0,0.15,7.4,9.31,5.0,0.25,7.04,9.81,6.8,0.24
7.14,12.5,6.3,0.24,7.4,9.31,5.0,0.25,7.04,9.81,6.8,0.24,6.91,9.81,4.9,0.24
6.95,12.8,6.7,0.29,7.04,9.81,6.8,0.24,6.91,9.81,4.9,0.24,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124
6.76,13.6,5.7,0.37,6.91,9.81,4.9,0.24,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.29,11.6,5.3,0.29
6.99,13.8,4.9,0.38,7.148895104895101,8.975952380952384,6.830252100840341,0.2861344537815124,7.29,11.6,5.3,0.29,7.09,12.1,4.7,0.3
6.87,11.4,4.1,0.29,7.29,11.6,5.3,0.29,7.09,12.1,4.7,0.3,7.14,12.5,6.3,0.24
6.84,12.3,5.0,0.28,7.09,12.1,4.7,0.3,7.14,12.5,6.3,0.24,6.95,12.8,6.7,0.29
6.91,12.3,5.3,0.3,7.14,12.5,6.3,0.24,6.95,12.8,6.7,0.29,6.76,13.6,5.7,0.37
7.17,13.3,4.3,0.35,6.95,12.8,6.7,0.29,6.76,13.6,5.7,0.37,6.99,13.8,4.9,0.38
7.22,12.8,3.8,0.37,6.76,13.6,5.7,0.37,6.99,13.8,4.9,0.38,6.87,11.4,4.1,0.29
6.74,12.0,3.5,0.37,6.99,13.8,4.9,0.38,6.87,11.4,4.1,0.29,6.84,12.3,5.0,0.28
6.83,11.1,3.3,0.34,6.87,11.4,4.1,0.29,6.84,12.3,5.0,0.28,6.91,12.3,5.3,0.3
