8.02,9.46,5.9,0.16,7.9,9.73,5.7,0.13
8.04,9.52,5.5,0.18,7.98,9.57,6.6,0.15
8.01,9.77,5.6,0.18,8.02,9.46,5.9,0.16
8.06,9.41,6.0,0.19,8.04,9.52,5.5,0.18
8.03,9.9,5.9,0.19,8.01,9.77,5.6,0.18
7.96,9.77,5.5,0.23,8.06,9.41,6.0,0.19
8.0,9.72,5.3,0.2,8.03,9.9,5.9,0.19
7.92,9.71,5.6,0.21,7.96,9.77,5.5,0.23
7.88,9.33,4.5,0.24,8.0,9.72,5.3,0.2
7.89,9.66,5.3,0.2,7.92,9.71,5.6,0.21
7.9,9.23,5.3,0.23,7.88,9.33,4.5,0.24
7.9,8.86,4.4,0.23,7.89,9.66,5.3,0.2
7.87,8.83,4.1,0.21,7.9,9.23,5.3,0.23
7.9,8.81,4.1,0.12,7.9,8.86,4.4,0.23
7.93,8.86,4.2,0.15,7.87,8.83,4.1,0.21
8.02,9.13,5.3,0.13,7.9,8.81,4.1,0.12
7.98,9.11,4.9,0.13,7.93,8.86,4.2,0.15
7.97,8.76,4.9,0.14,8.02,9.13,5.3,0.13
7.84,8.54,4.8,0.14,7.98,9.11,4.9,0.13
7.98,8.91,4.9,0.12,7.97,8.76,4.9,0.14
7.87,8.48,5.3,0.14,7.84,8.54,4.8,0.14
7.88,8.75,5.5,0.16,7.98,8.91,4.9,0.12
7.86,8.5,5.5,0.15,7.87,8.48,5.3,0.14
7.87,8.51,5.5,0.16,7.88,8.75,5.5,0.16
7.93,8.75,5.5,0.13,7.86,8.5,5.5,0.15
7.91,8.34,5.4,0.16,7.87,8.51,5.5,0.16
7.95,8.82,5.3,0.12,7.93,8.75,5.5,0.13
7.95,8.2,5.4,0.19,7.91,8.34,5.4,0.16
7.87,8.81,5.5,0.43,7.95,8.82,5.3,0.12
7.85,9.61,5.7,0.78,7.95,8.2,5.4,0.19
7.86,9.31,5.4,0.32,7.87,8.81,5.5,0.43
8.0,8.97,5.5,0.46,7.85,9.61,5.7,0.78
7.84,8.98,4.8,0.5,7.86,9.31,5.4,0.32
8.04,8.73,5.1,0.65,8.0,8.97,5.5,0.46
7.95,9.08,4.5,0.57,7.84,8.98,4.8,0.5
7.95,8.58,3.9,0.45,8.04,8.73,5.1,0.65
7.95,8.81,5.0,0.54,7.95,9.08,4.5,0.57
7.94,9.32,5.5,0.65,7.95,8.58,3.9,0.45
7.85,8.96,5.2,0.54,7.95,8.81,5.0,0.54
7.87,9.74,5.8,0.85,7.94,9.32,5.5,0.65
7.87,9.02,5.6,0.56,7.85,8.96,5.2,0.54
7.88,9.07,5.7,0.68,7.87,9.74,5.8,0.85
7.87,9.47,5.6,0.74,7.87,9.02,5.6,0.56
7.91,8.65,5.5,0.49,7.88,9.07,5.7,0.68
7.88,8.59,5.7,0.71,7.87,9.47,5.6,0.74
7.95,9.78,5.9,0.85,7.91,8.65,5.5,0.49
7.95,9.69,5.7,0.2,7.88,8.59,5.7,0.71
7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398,7.95,9.78,5.9,0.85
7.93,9.11,5.5,0.19,7.95,9.69,5.7,0.2
7.89,9.78,5.5,0.85,7.867022160664808,9.086786703601101,3.9066574202496587,0.2800277392510398
7.88,9.23,5.7,0.69,7.93,9.11,5.5,0.19
7.84,9.03,4.9,0.28,7.89,9.78,5.5,0.85
7.89,9.34,5.0,0.22,7.88,9.23,5.7,0.69
7.98,9.17,5.2,0.16,7.84,9.03,4.9,0.28
7.93,9.33,5.5,0.13,7.89,9.34,5.0,0.22
7.9,8.42,5.7,0.43,7.98,9.17,5.2,0.16
7.96,9.7,5.0,0.22,7.93,9.33,5.5,0.13
7.96,9.84,4.6,0.31,7.9,8.42,5.7,0.43
8.01,9.44,3.7,0.14,7.96,9.7,5.0,0.22
7.97,9.74,4.5,0.14,7.96,9.84,4.6,0.31
8.06,9.84,5.2,0.13,8.01,9.44,3.7,0.14
8.04,9.1,4.1,0.16,7.97,9.74,4.5,0.14
8.0,9.66,4.2,0.19,8.06,9.84,5.2,0.13
7.93,9.49,4.9,0.18,8.04,9.1,4.1,0.16
7.98,9.46,5.3,0.16,8.0,9.66,4.2,0.19
7.91,8.9,5.2,0.22,7.93,9.49,4.9,0.18
7.92,8.94,5.0,0.31,7.98,9.46,5.3,0.16
8.0,9.07,5.0,0.3,7.91,8.9,5.2,0.22
7.94,8.96,4.7,0.24,7.92,8.94,5.0,0.31
7.94,8.92,5.0,0.23,8.0,9.07,5.0,0.3
7.85,8.87,5.1,0.2,7.94,8.96,4.7,0.24
