8.05,13.9,5.6,0.1,8.29,9.28,5.3,0.15
8.45,13.1,5.6,0.09,8.03,13.3,5.4,0.11
8.68,11.3,5.6,0.05,8.05,13.9,5.6,0.1
8.89,9.78,5.0,0.09,8.45,13.1,5.6,0.09
8.65,9.79,6.0,0.08,8.68,11.3,5.6,0.05
7.94,9.8,6.5,0.07,8.89,9.78,5.0,0.09
8.07,10.4,5.9,0.07,8.65,9.79,6.0,0.08
7.83,8.26,7.0,0.12,7.94,9.8,6.5,0.07
8.17,8.21,9.0,0.12,8.07,10.4,5.9,0.07
7.9,7.91,7.6,0.11,7.83,8.26,7.0,0.12
7.62,7.57,5.6,0.78,8.17,8.21,9.0,0.12
7.93,6.18,7.3,0.89,7.9,7.91,7.6,0.11
8.21,5.8,7.6,0.53,7.62,7.57,5.6,0.78
8.16,5.25,8.3,3.96,7.93,6.18,7.3,0.89
8.29,7.88,9.2,3.36,8.21,5.8,7.6,0.53
8.3,5.57,7.8,4.99,8.16,5.25,8.3,3.96
8.17,4.22,8.9,4.01,8.29,7.88,9.2,3.36
7.66,3.85,8.0,1.92,8.3,5.57,7.8,4.99
7.81,3.79,7.5,1.79,8.17,4.22,8.9,4.01
7.93,4.84,8.1,1.6,7.66,3.85,8.0,1.92
7.84,2.76,11.1,1.62,7.81,3.79,7.5,1.79
7.86,5.04,8.2,1.69,7.93,4.84,8.1,1.6
7.75,4.75,7.3,1.72,7.84,2.76,11.1,1.62
7.95,6.39,7.1,1.67,7.86,5.04,8.2,1.69
8.0,4.45,6.3,1.03,7.75,4.75,7.3,1.72
7.99,3.21,6.2,1.27,7.95,6.39,7.1,1.67
7.96,8.2,6.9,1.28,8.0,4.45,6.3,1.03
7.97,4.31,6.8,1.23,7.99,3.21,6.2,1.27
7.65,3.5,7.3,0.68,7.96,8.2,6.9,1.28
7.78,4.05,8.0,0.3,7.97,4.31,6.8,1.23
7.61,4.0,8.1,0.39,7.65,3.5,7.3,0.68
7.71,4.58,7.8,0.44,7.78,4.05,8.0,0.3
7.94,3.57,8.3,0.79,7.61,4.0,8.1,0.39
7.81,3.74,7.8,0.72,7.71,4.58,7.8,0.44
7.56,4.76,8.0,0.55,7.94,3.57,8.3,0.79
7.78,6.33,7.1,0.76,7.81,3.74,7.8,0.72
8.31,10.8,7.6,0.81,7.56,4.76,8.0,0.55
8.27,11.1,7.3,1.03,7.78,6.33,7.1,0.76
8.25,12.9,7.4,1.4,8.31,10.8,7.6,0.81
8.3,12.5,7.8,1.58,8.27,11.1,7.3,1.03
8.42,12.2,7.4,1.27,8.25,12.9,7.4,1.4
8.26,11.4,7.9,1.34,8.3,12.5,7.8,1.58
8.31,12.1,7.4,1.28,8.42,12.2,7.4,1.27
8.44,12.3,8.4,1.31,8.26,11.4,7.9,1.34
8.72,13.0,9.9,0.93,8.31,12.1,7.4,1.28
8.31,11.6,9.9,1.34,8.44,12.3,8.4,1.31
8.41,12.0,9.6,1.36,8.72,13.0,9.9,0.93
8.53,12.0,9.9,1.31,8.31,11.6,9.9,1.34
8.57,11.6,10.4,1.19,8.41,12.0,9.6,1.36
8.5,12.8,9.9,1.15,8.53,12.0,9.9,1.31
8.81,13.0,10.8,0.91,8.57,11.6,10.4,1.19
8.79,13.8,10.9,0.67,8.5,12.8,9.9,1.15
8.77,13.1,11.3,0.48,8.81,13.0,10.8,0.91
8.75,13.3,12.2,0.31,8.79,13.8,10.9,0.67
8.74,13.2,11.6,0.38,8.77,13.1,11.3,0.48
8.82,12.0,11.6,3.49,8.75,13.3,12.2,0.31
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.74,13.2,11.6,0.38
8.99,9.78,5.9,0.15,8.82,12.0,11.6,3.49
8.94,10.6,6.9,0.11,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.93,9.62,7.2,0.33,8.99,9.78,5.9,0.15
8.55,6.81,5.9,0.69,8.94,10.6,6.9,0.11
8.79,7.08,8.3,0.4,8.93,9.62,7.2,0.33
8.56,7.14,8.9,0.28,8.55,6.81,5.9,0.69
8.7,7.26,10.4,0.15,8.79,7.08,8.3,0.4
8.57,8.42,11.6,0.15,8.56,7.14,8.9,0.28
8.06,6.86,7.5,0.55,8.7,7.26,10.4,0.15
8.49,6.8,8.6,0.17,8.57,8.42,11.6,0.15
8.32,7.66,7.6,0.48,8.06,6.86,7.5,0.55
7.82,7.24,8.8,3.18,8.49,6.8,8.6,0.17
7.83,6.06,8.8,3.51,8.32,7.66,7.6,0.48
7.87,6.16,10.0,4.71,7.82,7.24,8.8,3.18
7.86,6.14,10.6,4.43,7.83,6.06,8.8,3.51
7.29,4.52,11.2,2.51,7.87,6.16,10.0,4.71
7.76,4.6,10.8,2.61,7.86,6.14,10.6,4.43
7.73,3.48,11.5,1.83,7.29,4.52,11.2,2.51
7.85,4.37,11.4,2.64,7.76,4.6,10.8,2.61
7.86,4.55,10.3,0.56,7.73,3.48,11.5,1.83
8.01,5.81,9.6,0.29,7.85,4.37,11.4,2.64
7.92,5.74,9.8,0.28,7.86,4.55,10.3,0.56
7.78,4.3,9.4,0.51,8.01,5.81,9.6,0.29
8.12,4.5,8.0,0.48,7.92,5.74,9.8,0.28
8.16,4.45,9.0,0.16,7.78,4.3,9.4,0.51
8.22,6.73,10.0,0.12,8.12,4.5,8.0,0.48
8.26,8.12,9.2,0.15,8.16,4.45,9.0,0.16
8.35,8.03,9.0,0.59,8.22,6.73,10.0,0.12
8.35,8.63,9.6,0.58,8.26,8.12,9.2,0.15
8.45,7.27,8.8,0.42,8.35,8.03,9.0,0.59
8.21,5.07,8.1,1.89,8.35,8.63,9.6,0.58
8.12,6.34,9.7,2.18,8.45,7.27,8.8,0.42
7.96,6.05,7.8,1.67,8.21,5.07,8.1,1.89
8.13,8.0,9.5,1.73,8.12,6.34,9.7,2.18
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,7.96,6.05,7.8,1.67
7.57,13.4,1.6,0.36,8.13,8.0,9.5,1.73
8.04,9.56,10.1,1.68,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.14,11.7,10.9,1.9,7.57,13.4,1.6,0.36
8.18,11.5,12.5,1.9,8.04,9.56,10.1,1.68
8.23,11.4,11.5,1.86,8.14,11.7,10.9,1.9
8.5,11.4,12.5,1.57,8.18,11.5,12.5,1.9
8.73,11.1,15.0,1.66,8.23,11.4,11.5,1.86
8.41,7.48,15.0,1.06,8.5,11.4,12.5,1.57
8.44,4.86,12.4,1.15,8.73,11.1,15.0,1.66
8.42,5.09,11.2,1.26,8.41,7.48,15.0,1.06
8.57,7.34,11.1,1.14,8.44,4.86,12.4,1.15
8.66,12.8,12.1,0.85,8.42,5.09,11.2,1.26
8.5,13.1,12.2,0.62,8.57,7.34,11.1,1.14
8.66,12.6,12.2,0.57,8.66,12.8,12.1,0.85
8.69,12.2,12.8,0.35,8.5,13.1,12.2,0.62
8.54,9.23,13.1,0.27,8.66,12.6,12.2,0.57
8.6,9.91,6.7,0.23,8.69,12.2,12.8,0.35
8.72,6.28,5.0,0.3,8.54,9.23,13.1,0.27
8.36,8.16,4.3,0.22,8.6,9.91,6.7,0.23
8.21,8.72,6.0,0.52,8.72,6.28,5.0,0.3
8.45,10.7,8.2,0.54,8.36,8.16,4.3,0.22
8.44,9.41,10.3,1.64,8.21,8.72,6.0,0.52
8.61,9.68,5.8,0.25,8.45,10.7,8.2,0.54
8.65,9.13,9.6,0.16,8.44,9.41,10.3,1.64
8.74,6.85,8.9,0.24,8.61,9.68,5.8,0.25
8.88,6.4,10.1,0.09,8.65,9.13,9.6,0.16
8.64,7.9,5.7,0.2,8.74,6.85,8.9,0.24
8.77,11.4,10.3,0.06,8.88,6.4,10.1,0.09
8.5,9.76,11.1,0.08,8.64,7.9,5.7,0.2
8.85,10.2,11.8,0.09,8.77,11.4,10.3,0.06
8.94,9.37,10.4,0.28,8.5,9.76,11.1,0.08
8.89,8.13,11.1,0.28,8.85,10.2,11.8,0.09
8.83,10.8,9.8,0.43,8.94,9.37,10.4,0.28
8.82,9.65,10.7,0.36,8.89,8.13,11.1,0.28
8.71,4.37,9.2,1.27,8.83,10.8,9.8,0.43
8.69,6.65,10.5,0.7,8.82,9.65,10.7,0.36
8.52,7.55,9.7,0.06,8.71,4.37,9.2,1.27
8.65,6.56,10.0,0.12,8.69,6.65,10.5,0.7
8.66,7.02,9.9,0.39,8.52,7.55,9.7,0.06
8.79,5.41,9.9,0.46,8.65,6.56,10.0,0.12
8.5,5.36,8.5,0.05,8.66,7.02,9.9,0.39
8.74,6.02,9.3,0.09,8.79,5.41,9.9,0.46
8.66,8.92,9.6,0.79,8.5,5.36,8.5,0.05
8.65,8.32,9.1,0.25,8.74,6.02,9.3,0.09
8.74,9.68,9.6,0.08,8.66,8.92,9.6,0.79
8.86,10.1,9.4,0.24,8.65,8.32,9.1,0.25
8.88,11.5,8.6,0.28,8.74,9.68,9.6,0.08
8.77,11.4,9.3,0.14,8.86,10.1,9.4,0.24
8.74,11.1,9.3,0.29,8.88,11.5,8.6,0.28
8.65,10.4,9.1,1.35,8.77,11.4,9.3,0.14
8.72,11.0,9.6,1.65,8.74,11.1,9.3,0.29
8.9,11.7,9.0,1.83,8.65,10.4,9.1,1.35
8.68,10.5,8.8,1.9,8.72,11.0,9.6,1.65
8.97,13.7,10.2,1.3,8.9,11.7,9.0,1.83
8.99,8.113866481223917,10.5,1.86,8.68,10.5,8.8,1.9
8.69,15.0,9.8,1.94,8.97,13.7,10.2,1.3
8.69,13.6,8.7,1.09,8.99,8.113866481223917,10.5,1.86
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.69,15.0,9.8,1.94
8.86,16.1,5.3,0.55,8.69,13.6,8.7,1.09
8.46,18.1,9.6,0.49,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.8,18.6,8.2,0.27,8.86,16.1,5.3,0.55
8.81,17.5,6.338055555555564,0.41,8.46,18.1,9.6,0.49
8.7,16.1,8.0,1.08,8.8,18.6,8.2,0.27
8.61,14.8,13.2,1.05,8.81,17.5,6.338055555555564,0.41
8.67,11.3,14.0,0.89,8.7,16.1,8.0,1.08
8.44,11.1,8.5,0.37,8.61,14.8,13.2,1.05
8.31,9.43,7.0,0.27,8.67,11.3,14.0,0.89
8.32,10.1,7.4,0.24,8.44,11.1,8.5,0.37
7.73,3.71,3.5,1.65,8.31,9.43,7.0,0.27
7.8,4.44,5.3,1.18,8.32,10.1,7.4,0.24
8.44,7.04,9.7,0.46,7.73,3.71,3.5,1.65
8.56,5.04,8.4,0.48,7.8,4.44,5.3,1.18
8.65,9.48,11.0,0.5,8.44,7.04,9.7,0.46
8.51,5.82,10.9,1.17,8.56,5.04,8.4,0.48
8.45,6.86,11.4,1.16,8.65,9.48,11.0,0.5
8.52,7.23,11.3,0.83,8.51,5.82,10.9,1.17
8.52,8.29,7.3,0.76,8.45,6.86,11.4,1.16
8.56,8.04,4.8,0.5,8.52,7.23,11.3,0.83
7.86,4.82,6.8,1.15,8.52,8.29,7.3,0.76
7.59,5.61,7.5,1.12,8.56,8.04,4.8,0.5
7.5,2.23,7.0,1.8,7.86,4.82,6.8,1.15
7.63,5.73,7.7,1.61,7.59,5.61,7.5,1.12
7.47,3.82,6.8,1.99,7.5,2.23,7.0,1.8
7.66,4.83,6.5,1.22,7.63,5.73,7.7,1.61
7.6,3.07,6.5,1.64,7.47,3.82,6.8,1.99
7.6,3.66,6.1,1.07,7.66,4.83,6.5,1.22
7.63,3.5,5.8,1.0,7.6,3.07,6.5,1.64
7.78,4.95,6.0,0.82,7.6,3.66,6.1,1.07
7.68,4.15,7.0,1.6,7.63,3.5,5.8,1.0
7.73,4.47,6.7,0.81,7.78,4.95,6.0,0.82
7.7,4.0,6.3,1.32,7.68,4.15,7.0,1.6
7.86,5.75,6.7,0.45,7.73,4.47,6.7,0.81
7.76,4.64,6.4,1.17,7.7,4.0,6.3,1.32
8.09,7.7,6.7,0.32,7.86,5.75,6.7,0.45
7.88,5.82,5.9,0.66,7.76,4.64,6.4,1.17
7.85,5.54,6.6,0.78,8.09,7.7,6.7,0.32
7.96,6.79,7.6,0.63,7.88,5.82,5.9,0.66
7.99,7.24,7.5,0.71,7.85,5.54,6.6,0.78
8.08,8.35,7.7,0.92,7.96,6.79,7.6,0.63
8.21,8.84,6.4,0.45,7.99,7.24,7.5,0.71
8.33,9.63,5.5,0.79,8.08,8.35,7.7,0.92
8.38,10.1,5.5,0.73,8.21,8.84,6.4,0.45
8.27,9.55,6.9,1.44,8.33,9.63,5.5,0.79
8.31,11.8,7.5,1.26,8.38,10.1,5.5,0.73
8.2,10.8,7.5,1.59,8.27,9.55,6.9,1.44
8.23,11.8,7.3,1.79,8.31,11.8,7.5,1.26
8.33,14.3,6.7,1.63,8.2,10.8,7.5,1.59
8.34,13.9,6.7,1.53,8.23,11.8,7.3,1.79
8.47,16.2,6.8,0.86,8.33,14.3,6.7,1.63
8.38,15.4,7.1,1.26,8.34,13.9,6.7,1.53
8.37,12.6,7.7,1.39,8.47,16.2,6.8,0.86
8.08,9.49,7.5,1.41,8.38,15.4,7.1,1.26
8.22,10.3,7.5,1.25,8.37,12.6,7.7,1.39
8.32,10.3,7.1,1.23,8.08,9.49,7.5,1.41
8.26,9.21,6.7,1.65,8.22,10.3,7.5,1.25
8.47,11.0,7.9,1.3,8.32,10.3,7.1,1.23
8.22,7.67,6.9,1.17,8.26,9.21,6.7,1.65
8.14,8.15,3.9,0.51,8.47,11.0,7.9,1.3
8.15,8.64,3.4,0.19,8.22,7.67,6.9,1.17
8.5,9.23,4.1,0.24,8.14,8.15,3.9,0.51
8.49,8.17,4.3,0.23,8.15,8.64,3.4,0.19
8.75,11.2,5.6,0.24,8.5,9.23,4.1,0.24
8.53,8.53,8.0,0.32,8.49,8.17,4.3,0.23
8.39,6.87,9.8,0.31,8.75,11.2,5.6,0.24
8.3,6.6,11.7,0.31,8.53,8.53,8.0,0.32
8.26,6.26,9.2,0.95,8.39,6.87,9.8,0.31
8.36,10.3,8.9,1.19,8.3,6.6,11.7,0.31
8.12,7.92,7.5,1.55,8.26,6.26,9.2,0.95
7.78,4.36,7.2,1.58,8.36,10.3,8.9,1.19
7.59,5.9,9.7,0.82,8.12,7.92,7.5,1.55
7.77,5.62,11.0,0.49,7.78,4.36,7.2,1.58
7.79,3.53,8.4,1.35,7.59,5.9,9.7,0.82
7.66,3.28,8.8,1.4,7.77,5.62,11.0,0.49
7.71,3.26,8.9,1.86,7.79,3.53,8.4,1.35
7.46,3.03,7.5,1.9,7.66,3.28,8.8,1.4
7.32,1.93,8.2,2.8,7.71,3.26,8.9,1.86
7.39,2.78,8.0,1.83,7.46,3.03,7.5,1.9
7.51,1.03,7.0,3.7,7.32,1.93,8.2,2.8
7.66,2.28,7.0,3.52,7.39,2.78,8.0,1.83
7.71,2.16,7.7,5.79,7.51,1.03,7.0,3.7
7.85,1.92,6.4,5.66,7.66,2.28,7.0,3.52
7.78,1.18,6.2,7.06,7.71,2.16,7.7,5.79
7.72,1.75,6.1,5.23,7.85,1.92,6.4,5.66
7.55,0.85,7.2,5.34,7.78,1.18,6.2,7.06
7.57,0.99,7.3,5.44,7.72,1.75,6.1,5.23
7.62,1.28,8.0,4.71,7.55,0.85,7.2,5.34
7.57,1.31,7.5,3.07,7.57,0.99,7.3,5.44
8.01,3.29,6.3,1.12,7.62,1.28,8.0,4.71
8.04,6.99,4.5,0.22,7.57,1.31,7.5,3.07
8.01,7.13,5.8,0.2,8.01,3.29,6.3,1.12
8.22,8.56,5.5,0.12,8.04,6.99,4.5,0.22
8.2,8.98,5.2,0.14,8.01,7.13,5.8,0.2
8.24,9.47,4.9,0.11,8.22,8.56,5.5,0.12
8.32,9.73,4.7,0.08,8.2,8.98,5.2,0.14
8.5,9.58,2.4,0.1,8.24,9.47,4.9,0.11
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.32,9.73,4.7,0.08
8.47,10.6,3.8,0.13,8.5,9.58,2.4,0.1
8.41,10.0,3.4,0.17,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.32,9.22,3.8,0.24,8.47,10.6,3.8,0.13
8.16,8.77,3.8,0.68,8.41,10.0,3.4,0.17
8.33,10.7,3.2,0.5,8.32,9.22,3.8,0.24
8.56,12.7,4.4,0.19,8.16,8.77,3.8,0.68
8.39,11.2,4.4,0.38,8.33,10.7,3.2,0.5
8.42,11.2,4.2,0.39,8.56,12.7,4.4,0.19
8.54,11.2,4.1,0.38,8.39,11.2,4.4,0.38
8.65,12.9,3.3,0.32,8.42,11.2,4.2,0.39
8.84,14.8,3.0,0.17,8.54,11.2,4.1,0.38
8.49,12.8,3.3,0.31,8.65,12.9,3.3,0.32
8.33,10.7,3.4,0.28,8.84,14.8,3.0,0.17
8.33,10.0,3.9,0.27,8.49,12.8,3.3,0.31
8.4,9.69,4.4,0.33,8.33,10.7,3.4,0.28
8.48,9.75,4.3,0.42,8.33,10.0,3.9,0.27
8.41,9.66,4.4,0.46,8.4,9.69,4.4,0.33
8.54,9.1,4.1,0.52,8.48,9.75,4.3,0.42
8.56,11.3,4.1,0.29,8.41,9.66,4.4,0.46
8.45,9.56,4.4,0.26,8.54,9.1,4.1,0.52
8.45,10.1,4.5,0.23,8.56,11.3,4.1,0.29
8.32,8.27,5.1,0.32,8.45,9.56,4.4,0.26
8.53,12.3,3.5,0.1,8.45,10.1,4.5,0.23
8.49,13.1,3.3,0.15,8.32,8.27,5.1,0.32
7.89,6.44,3.9,0.4,8.53,12.3,3.5,0.1
8.39,11.1,3.3,0.23,8.49,13.1,3.3,0.15
8.13,8.56,3.1,0.13,7.89,6.44,3.9,0.4
8.27,9.29,5.2,0.2,8.39,11.1,3.3,0.23
7.57,3.23,3.4,0.83,8.13,8.56,3.1,0.13
7.71,4.33,6.2,1.64,8.27,9.29,5.2,0.2
7.64,3.58,6.6,0.88,7.57,3.23,3.4,0.83
7.6,3.21,6.7,0.66,7.71,4.33,6.2,1.64
7.53,1.33,7.0,1.68,7.64,3.58,6.6,0.88
7.73,2.97,7.1,2.18,7.6,3.21,6.7,0.66
7.59,2.06,7.7,4.59,7.53,1.33,7.0,1.68
7.63,1.46,7.5,1.25,7.73,2.97,7.1,2.18
7.62,3.17,7.9,2.89,7.59,2.06,7.7,4.59
7.67,2.68,7.9,4.23,7.63,1.46,7.5,1.25
7.63,2.72,8.5,3.53,7.62,3.17,7.9,2.89
7.52,1.94,8.6,2.32,7.67,2.68,7.9,4.23
7.51,2.49,8.0,0.83,7.63,2.72,8.5,3.53
7.49,3.88,7.5,0.69,7.52,1.94,8.6,2.32
7.47,2.17,7.0,2.87,7.51,2.49,8.0,0.83
7.6,10.2,6.2,0.59,7.49,3.88,7.5,0.69
7.83,13.3,5.6,0.35,7.47,2.17,7.0,2.87
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,7.6,10.2,6.2,0.59
8.14,14.8,5.5,0.21,7.83,13.3,5.6,0.35
8.06,14.9,5.8,0.24,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.09,14.5,6.0,0.28,8.14,14.8,5.5,0.21
8.12,15.4,6.0,0.29,8.06,14.9,5.8,0.24
8.21,16.5,5.8,0.31,8.09,14.5,6.0,0.28
8.22,8.113866481223917,5.9,0.3,8.12,15.4,6.0,0.29
8.24,16.7,4.6,0.37,8.21,16.5,5.8,0.31
8.27,18.0,4.3,0.25,8.22,8.113866481223917,5.9,0.3
8.24,17.5,4.7,0.26,8.24,16.7,4.6,0.37
8.57,15.5,4.8,0.26,8.27,18.0,4.3,0.25
8.54,12.1,4.5,0.24,8.24,17.5,4.7,0.26
8.56,11.5,4.0,0.21,8.57,15.5,4.8,0.26
8.81,13.2,4.2,0.34,8.54,12.1,4.5,0.24
8.87,15.4,4.1,0.33,8.56,11.5,4.0,0.21
8.77,15.2,3.8,0.19,8.81,13.2,4.2,0.34
8.64,13.6,3.9,0.19,8.87,15.4,4.1,0.33
8.56,12.9,3.6,0.18,8.77,15.2,3.8,0.19
8.42,10.5,3.6,0.21,8.64,13.6,3.9,0.19
8.42,9.43,3.8,0.21,8.56,12.9,3.6,0.18
8.7,12.8,2.9,0.17,8.42,10.5,3.6,0.21
8.53,13.3,3.0,0.18,8.42,9.43,3.8,0.21
8.63,13.9,3.1,0.4,8.7,12.8,2.9,0.17
8.48,12.1,3.4,0.85,8.53,13.3,3.0,0.18
8.2,10.4,3.5,0.84,8.63,13.9,3.1,0.4
8.37,11.1,3.6,0.66,8.48,12.1,3.4,0.85
8.19,8.65,4.2,0.3,8.2,10.4,3.5,0.84
8.72,10.2,3.9,0.18,8.37,11.1,3.6,0.66
8.64,9.58,3.5,0.14,8.19,8.65,4.2,0.3
8.63,7.39,3.1,0.21,8.72,10.2,3.9,0.18
8.58,13.9,5.8,0.21,8.64,9.58,3.5,0.14
8.51,12.2,5.3,0.23,8.63,7.39,3.1,0.21
8.14,8.93,4.0,0.27,8.58,13.9,5.8,0.21
8.02,7.53,3.9,0.36,8.51,12.2,5.3,0.23
7.99,6.92,4.1,0.41,8.14,8.93,4.0,0.27
7.78,4.65,4.5,0.94,8.02,7.53,3.9,0.36
7.48,3.27,4.2,2.91,7.99,6.92,4.1,0.41
7.33,1.43,2.8,3.87,7.78,4.65,4.5,0.94
7.34,2.86,6.0,3.79,7.48,3.27,4.2,2.91
7.37,2.93,5.1,2.32,7.33,1.43,2.8,3.87
7.5,3.8,4.9,2.84,7.34,2.86,6.0,3.79
7.52,4.64,4.7,2.65,7.37,2.93,5.1,2.32
7.54,3.3,4.3,3.38,7.5,3.8,4.9,2.84
7.45,1.91,4.5,3.19,7.52,4.64,4.7,2.65
7.37,1.78,5.7,1.8,7.54,3.3,4.3,3.38
7.75,5.48,5.5,1.07,7.45,1.91,4.5,3.19
7.65,5.07,4.9,0.69,7.37,1.78,5.7,1.8
7.9,7.24,3.9,0.69,7.75,5.48,5.5,1.07
7.57,3.75,5.0,0.74,7.65,5.07,4.9,0.69
7.83,6.1,4.8,1.01,7.9,7.24,3.9,0.69
7.79,4.7,5.5,1.45,7.57,3.75,5.0,0.74
7.75,4.67,5.6,1.09,7.83,6.1,4.8,1.01
7.8,4.73,6.1,1.11,7.79,4.7,5.5,1.45
7.82,4.57,4.6,1.45,7.75,4.67,5.6,1.09
7.81,3.64,5.8,1.75,7.8,4.73,6.1,1.11
7.95,6.15,6.1,1.5,7.82,4.57,4.6,1.45
7.83,6.32,5.4,1.57,7.81,3.64,5.8,1.75
7.84,6.31,5.3,0.92,7.95,6.15,6.1,1.5
7.86,5.8,5.0,1.04,7.83,6.32,5.4,1.57
8.03,6.84,4.8,1.31,7.84,6.31,5.3,0.92
8.11,7.66,2.5,1.03,7.86,5.8,5.0,1.04
8.89,15.9,4.0,0.71,8.03,6.84,4.8,1.31
8.38,14.0,4.5,1.0,8.11,7.66,2.5,1.03
8.12,11.1,4.8,1.64,8.89,15.9,4.0,0.71
8.22,11.7,4.9,1.55,8.38,14.0,4.5,1.0
7.99,9.49,5.0,1.97,8.12,11.1,4.8,1.64
8.08,11.3,4.9,1.81,8.22,11.7,4.9,1.55
8.1,11.6,4.9,1.91,7.99,9.49,5.0,1.97
8.25,12.7,4.9,1.46,8.08,11.3,4.9,1.81
