7.32,3.1,5.4,3.69,7.36,3.15,8.1,2.62,7.35,3.65,3.6,2.1
7.39,3.38,7.4,4.86,7.35,3.65,3.6,2.1,7.32,3.61,4.8,2.18
7.36,3.42,5.7,5.96,7.32,3.61,4.8,2.18,7.32,3.1,5.4,3.69
7.46,4.59,5.6,5.13,7.32,3.1,5.4,3.69,7.39,3.38,7.4,4.86
7.47,3.7,6.0,6.84,7.39,3.38,7.4,4.86,7.36,3.42,5.7,5.96
7.54,4.45,4.9,6.15,7.36,3.42,5.7,5.96,7.46,4.59,5.6,5.13
7.52,4.01,5.9,8.17,7.46,4.59,5.6,5.13,7.47,3.7,6.0,6.84
7.41,4.41,6.3,10.1,7.47,3.7,6.0,6.84,7.54,4.45,4.9,6.15
7.44,3.06,8.7,13.8,7.54,4.45,4.9,6.15,7.52,4.01,5.9,8.17
7.5,2.17,9.4,17.9,7.52,4.01,5.9,8.17,7.41,4.41,6.3,10.1
7.5,1.94,9.2,16.9,7.41,4.41,6.3,10.1,7.44,3.06,8.7,13.8
7.42,2.82,12.3,16.4,7.44,3.06,8.7,13.8,7.5,2.17,9.4,17.9
7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.5,2.17,9.4,17.9,7.5,1.94,9.2,16.9
7.5,3.15,12.0,12.9,7.5,1.94,9.2,16.9,7.42,2.82,12.3,16.4
7.57,5.63,10.9,11.0,7.42,2.82,12.3,16.4,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927
7.66,6.44,9.8,10.2,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.5,3.15,12.0,12.9
7.71,6.5,8.3,8.57,7.5,3.15,12.0,12.9,7.57,5.63,10.9,11.0
7.64,5.15,7.1,7.43,7.57,5.63,10.9,11.0,7.66,6.44,9.8,10.2
7.57,2.4,8.4,13.4,7.66,6.44,9.8,10.2,7.71,6.5,8.3,8.57
7.46,1.2,10.0,13.6,7.71,6.5,8.3,8.57,7.64,5.15,7.1,7.43
7.41,1.05,11.1,14.3,7.64,5.15,7.1,7.43,7.57,2.4,8.4,13.4
7.48,1.31,8.1,11.0,7.57,2.4,8.4,13.4,7.46,1.2,10.0,13.6
7.42,1.02,8.0,12.6,7.46,1.2,10.0,13.6,7.41,1.05,11.1,14.3
7.46,7.49,11.4,12.2,7.41,1.05,11.1,14.3,7.48,1.31,8.1,11.0
7.46,7.48,11.9,10.8,7.48,1.31,8.1,11.0,7.42,1.02,8.0,12.6
7.42,7.66,11.5,10.3,7.42,1.02,8.0,12.6,7.46,7.49,11.4,12.2
7.52,0.73,8.6,11.1,7.46,7.49,11.4,12.2,7.46,7.48,11.9,10.8
7.48,0.61,8.7,12.2,7.46,7.48,11.9,10.8,7.42,7.66,11.5,10.3
7.47,0.41,6.5,12.0,7.42,7.66,11.5,10.3,7.52,0.73,8.6,11.1
7.47,0.28,8.3,12.9,7.52,0.73,8.6,11.1,7.48,0.61,8.7,12.2
7.47,0.12,7.2,13.6,7.48,0.61,8.7,12.2,7.47,0.41,6.5,12.0
7.45,0.46,10.7,14.0,7.47,0.41,6.5,12.0,7.47,0.28,8.3,12.9
7.46,0.46,10.7,10.0,7.47,0.28,8.3,12.9,7.47,0.12,7.2,13.6
7.19,0.66,7.6,3.46,7.47,0.12,7.2,13.6,7.45,0.46,10.7,14.0
7.17,2.94,6.5,1.22,7.45,0.46,10.7,14.0,7.46,0.46,10.7,10.0
7.26,1.06,6.0,1.65,7.46,0.46,10.7,10.0,7.19,0.66,7.6,3.46
7.16,1.96,5.9,0.7,7.19,0.66,7.6,3.46,7.17,2.94,6.5,1.22
7.19,2.38,3.1,0.98,7.17,2.94,6.5,1.22,7.26,1.06,6.0,1.65
7.18,2.31,4.6,0.62,7.26,1.06,6.0,1.65,7.16,1.96,5.9,0.7
7.12,2.45,5.4,0.88,7.16,1.96,5.9,0.7,7.19,2.38,3.1,0.98
7.03,3.28,4.0,1.46,7.19,2.38,3.1,0.98,7.18,2.31,4.6,0.62
7.96,2.48,4.5,1.21,7.18,2.31,4.6,0.62,7.12,2.45,5.4,0.88
7.95,2.1,6.0,0.77,7.12,2.45,5.4,0.88,7.03,3.28,4.0,1.46
8.0,2.13,5.2,0.96,7.03,3.28,4.0,1.46,7.96,2.48,4.5,1.21
7.97,2.06,5.2,1.43,7.96,2.48,4.5,1.21,7.95,2.1,6.0,0.77
8.03,4.34,4.2,0.95,7.95,2.1,6.0,0.77,8.0,2.13,5.2,0.96
7.97,5.39,5.1,0.54,8.0,2.13,5.2,0.96,7.97,2.06,5.2,1.43
8.15,5.64,4.9,0.5,7.97,2.06,5.2,1.43,8.03,4.34,4.2,0.95
8.06,4.88,4.1,0.73,8.03,4.34,4.2,0.95,7.97,5.39,5.1,0.54
7.68,4.12,3.8,1.56,7.97,5.39,5.1,0.54,8.15,5.64,4.9,0.5
7.66,3.71,3.9,1.74,8.15,5.64,4.9,0.5,8.06,4.88,4.1,0.73
7.64,3.1,4.9,1.98,8.06,4.88,4.1,0.73,7.68,4.12,3.8,1.56
7.69,3.85,6.0,2.26,7.68,4.12,3.8,1.56,7.66,3.71,3.9,1.74
7.89,5.79,4.8,3.18,7.66,3.71,3.9,1.74,7.64,3.1,4.9,1.98
7.98,6.82,4.8,1.69,7.64,3.1,4.9,1.98,7.69,3.85,6.0,2.26
8.01,6.64,4.0,3.59,7.69,3.85,6.0,2.26,7.89,5.79,4.8,3.18
8.07,6.13,5.4,5.78,7.89,5.79,4.8,3.18,7.98,6.82,4.8,1.69
8.14,6.23,5.0,4.81,7.98,6.82,4.8,1.69,8.01,6.64,4.0,3.59
8.13,6.25,6.1,5.18,8.01,6.64,4.0,3.59,8.07,6.13,5.4,5.78
8.01,5.59,7.0,9.45,8.07,6.13,5.4,5.78,8.14,6.23,5.0,4.81
7.78,4.5,6.8,8.28,8.14,6.23,5.0,4.81,8.13,6.25,6.1,5.18
7.85,5.31,6.8,7.15,8.13,6.25,6.1,5.18,8.01,5.59,7.0,9.45
7.86,5.73,5.9,7.82,8.01,5.59,7.0,9.45,7.78,4.5,6.8,8.28
7.95,6.3,6.2,8.87,7.78,4.5,6.8,8.28,7.85,5.31,6.8,7.15
7.98,6.86,7.0,10.4,7.85,5.31,6.8,7.15,7.86,5.73,5.9,7.82
8.02,7.35,6.6,9.38,7.86,5.73,5.9,7.82,7.95,6.3,6.2,8.87
8.27,8.7,6.1,7.76,7.95,6.3,6.2,8.87,7.98,6.86,7.0,10.4
8.15,8.08,5.7,5.58,7.98,6.86,7.0,10.4,8.02,7.35,6.6,9.38
8.11,6.94,5.2,4.26,8.02,7.35,6.6,9.38,8.27,8.7,6.1,7.76
7.9,7.44,6.2,3.99,8.27,8.7,6.1,7.76,8.15,8.08,5.7,5.58
7.69,5.33,5.6,3.11,8.15,8.08,5.7,5.58,8.11,6.94,5.2,4.26
7.69,2.49,6.3,5.26,8.11,6.94,5.2,4.26,7.9,7.44,6.2,3.99
7.77,2.5,6.6,5.94,7.9,7.44,6.2,3.99,7.69,5.33,5.6,3.11
7.89,3.7,5.7,4.68,7.69,5.33,5.6,3.11,7.69,2.49,6.3,5.26
7.58,4.13,6.0,2.48,7.69,2.49,6.3,5.26,7.77,2.5,6.6,5.94
7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.77,2.5,6.6,5.94,7.89,3.7,5.7,4.68
7.52,1.57,6.0,6.15,7.89,3.7,5.7,4.68,7.58,4.13,6.0,2.48
7.57,1.91,5.7,6.13,7.58,4.13,6.0,2.48,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927
7.51,1.5,5.9,6.28,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.52,1.57,6.0,6.15
7.53,1.5,4.7,7.73,7.52,1.57,6.0,6.15,7.57,1.91,5.7,6.13
7.58,1.52,7.5,8.08,7.57,1.91,5.7,6.13,7.51,1.5,5.9,6.28
7.6,1.24,6.5,8.55,7.51,1.5,5.9,6.28,7.53,1.5,4.7,7.73
7.57,1.0,5.1,8.86,7.53,1.5,4.7,7.73,7.58,1.52,7.5,8.08
7.55,0.6,6.5,9.27,7.58,1.52,7.5,8.08,7.6,1.24,6.5,8.55
7.47,1.0,5.4,7.99,7.6,1.24,6.5,8.55,7.57,1.0,5.1,8.86
7.27,2.73,4.7,1.92,7.57,1.0,5.1,8.86,7.55,0.6,6.5,9.27
7.28,1.86,3.0,2.33,7.55,0.6,6.5,9.27,7.47,1.0,5.4,7.99
7.36,1.89,4.8,2.3,7.47,1.0,5.4,7.99,7.27,2.73,4.7,1.92
7.4,1.82,4.8,3.18,7.27,2.73,4.7,1.92,7.28,1.86,3.0,2.33
7.25,3.15,4.4,1.11,7.28,1.86,3.0,2.33,7.36,1.89,4.8,2.3
7.18,2.75,5.3,0.4,7.36,1.89,4.8,2.3,7.4,1.82,4.8,3.18
7.17,1.79,5.2,0.55,7.4,1.82,4.8,3.18,7.25,3.15,4.4,1.11
7.23,2.27,4.9,0.4,7.25,3.15,4.4,1.11,7.18,2.75,5.3,0.4
7.33,7.26,5.3,1.57,7.18,2.75,5.3,0.4,7.17,1.79,5.2,0.55
7.31,8.12,4.8,2.17,7.17,1.79,5.2,0.55,7.23,2.27,4.9,0.4
7.35,8.35,4.7,2.77,7.23,2.27,4.9,0.4,7.33,7.26,5.3,1.57
7.28,5.36,4.2,2.25,7.33,7.26,5.3,1.57,7.31,8.12,4.8,2.17
7.44,7.12,5.1,4.83,7.31,8.12,4.8,2.17,7.35,8.35,4.7,2.77
7.44,10.4,6.1,5.67,7.35,8.35,4.7,2.77,7.28,5.36,4.2,2.25
7.32,7.41,5.5,3.74,7.28,5.36,4.2,2.25,7.44,7.12,5.1,4.83
7.28,6.41,5.7,3.93,7.44,7.12,5.1,4.83,7.44,10.4,6.1,5.67
7.37,8.61,4.7,5.08,7.44,10.4,6.1,5.67,7.32,7.41,5.5,3.74
7.47,4.85,6.5,7.51,7.32,7.41,5.5,3.74,7.28,6.41,5.7,3.93
7.52,1.72,6.4,8.16,7.28,6.41,5.7,3.93,7.37,8.61,4.7,5.08
7.55,0.95,5.6,6.9,7.37,8.61,4.7,5.08,7.47,4.85,6.5,7.51
7.54,6.87,13.0,8.87,7.47,4.85,6.5,7.51,7.52,1.72,6.4,8.16
7.46,6.04,15.7,6.4,7.52,1.72,6.4,8.16,7.55,0.95,5.6,6.9
7.49,5.1,8.7,5.3,7.55,0.95,5.6,6.9,7.54,6.87,13.0,8.87
7.51,6.1,7.5,4.9,7.54,6.87,13.0,8.87,7.46,6.04,15.7,6.4
7.49,2.68,12.4,7.68,7.46,6.04,15.7,6.4,7.49,5.1,8.7,5.3
7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.49,5.1,8.7,5.3,7.51,6.1,7.5,4.9
7.53,5.72,7.9,7.7,7.51,6.1,7.5,4.9,7.49,2.68,12.4,7.68
7.6,3.72,9.5,7.21,7.49,2.68,12.4,7.68,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927
7.59,4.27,10.9,8.37,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.53,5.72,7.9,7.7
7.51,2.4,12.7,11.1,7.53,5.72,7.9,7.7,7.6,3.72,9.5,7.21
7.79,1.67,12.7,10.8,7.6,3.72,9.5,7.21,7.59,4.27,10.9,8.37
7.94,1.83,10.1,7.68,7.59,4.27,10.9,8.37,7.51,2.4,12.7,11.1
7.91,0.6,10.4,10.5,7.51,2.4,12.7,11.1,7.79,1.67,12.7,10.8
7.82,0.93,9.1,8.97,7.79,1.67,12.7,10.8,7.94,1.83,10.1,7.68
7.85,0.66,12.0,9.52,7.94,1.83,10.1,7.68,7.91,0.6,10.4,10.5
7.93,1.24,13.1,9.43,7.91,0.6,10.4,10.5,7.82,0.93,9.1,8.97
7.98,3.61,6.5,5.47,7.82,0.93,9.1,8.97,7.85,0.66,12.0,9.52
7.98,3.22,5.5,5.49,7.85,0.66,12.0,9.52,7.93,1.24,13.1,9.43
7.81,1.41,5.3,6.55,7.93,1.24,13.1,9.43,7.98,3.61,6.5,5.47
7.79,1.79,6.4,6.92,7.98,3.61,6.5,5.47,7.98,3.22,5.5,5.49
7.71,0.96,4.9,4.67,7.98,3.22,5.5,5.49,7.81,1.41,5.3,6.55
7.77,0.33,3.4,4.97,7.81,1.41,5.3,6.55,7.79,1.79,6.4,6.92
7.72,2.73,5.2,8.23,7.79,1.79,6.4,6.92,7.71,0.96,4.9,4.67
7.72,0.08,9.0,10.3,7.71,0.96,4.9,4.67,7.77,0.33,3.4,4.97
7.61,0.17,7.0,7.33,7.77,0.33,3.4,4.97,7.72,2.73,5.2,8.23
7.8,1.62,8.2,11.5,7.72,2.73,5.2,8.23,7.72,0.08,9.0,10.3
7.87,0.27,8.0,11.4,7.72,0.08,9.0,10.3,7.61,0.17,7.0,7.33
7.77,0.18,7.6,7.38,7.61,0.17,7.0,7.33,7.8,1.62,8.2,11.5
7.63,0.33,4.7,6.82,7.8,1.62,8.2,11.5,7.87,0.27,8.0,11.4
7.64,0.58,4.6,4.87,7.87,0.27,8.0,11.4,7.77,0.18,7.6,7.38
7.73,1.46,3.6,4.12,7.77,0.18,7.6,7.38,7.63,0.33,4.7,6.82
7.45,0.43,6.3,3.54,7.63,0.33,4.7,6.82,7.64,0.58,4.6,4.87
7.5,0.71,5.3,2.77,7.64,0.58,4.6,4.87,7.73,1.46,3.6,4.12
7.34,0.85,4.6,1.42,7.73,1.46,3.6,4.12,7.45,0.43,6.3,3.54
7.41,2.23,8.8,0.92,7.45,0.43,6.3,3.54,7.5,0.71,5.3,2.77
7.48,3.11,6.1,0.66,7.5,0.71,5.3,2.77,7.34,0.85,4.6,1.42
7.5,2.24,3.8,0.52,7.34,0.85,4.6,1.42,7.41,2.23,8.8,0.92
7.44,1.46,4.4,0.75,7.41,2.23,8.8,0.92,7.48,3.11,6.1,0.66
7.38,0.77,4.1,0.86,7.48,3.11,6.1,0.66,7.5,2.24,3.8,0.52
7.54,1.63,2.9,0.75,7.5,2.24,3.8,0.52,7.44,1.46,4.4,0.75
7.5,1.31,3.9,1.19,7.44,1.46,4.4,0.75,7.38,0.77,4.1,0.86
7.43,1.83,4.5,1.83,7.38,0.77,4.1,0.86,7.54,1.63,2.9,0.75
7.35,2.01,5.0,1.12,7.54,1.63,2.9,0.75,7.5,1.31,3.9,1.19
7.21,3.01,4.7,0.98,7.5,1.31,3.9,1.19,7.43,1.83,4.5,1.83
7.3,1.75,4.2,1.95,7.43,1.83,4.5,1.83,7.35,2.01,5.0,1.12
7.32,1.51,3.7,3.44,7.35,2.01,5.0,1.12,7.21,3.01,4.7,0.98
7.46,2.46,4.8,2.61,7.21,3.01,4.7,0.98,7.3,1.75,4.2,1.95
7.6,2.67,5.2,4.28,7.3,1.75,4.2,1.95,7.32,1.51,3.7,3.44
7.54,3.91,6.2,3.58,7.32,1.51,3.7,3.44,7.46,2.46,4.8,2.61
7.51,3.72,5.8,3.46,7.46,2.46,4.8,2.61,7.6,2.67,5.2,4.28
7.5,3.83,6.3,6.32,7.6,2.67,5.2,4.28,7.54,3.91,6.2,3.58
7.61,3.67,6.2,6.4,7.54,3.91,6.2,3.58,7.51,3.72,5.8,3.46
7.53,1.8,6.5,11.2,7.51,3.72,5.8,3.46,7.5,3.83,6.3,6.32
7.66,4.44,6.5,8.07,7.5,3.83,6.3,6.32,7.61,3.67,6.2,6.4
7.88,6.58,6.0,7.97,7.61,3.67,6.2,6.4,7.53,1.8,6.5,11.2
8.05,6.87,8.3,6.06,7.53,1.8,6.5,11.2,7.66,4.44,6.5,8.07
8.05,6.41,7.8,6.48,7.66,4.44,6.5,8.07,7.88,6.58,6.0,7.97
7.93,6.4,7.6,5.45,7.88,6.58,6.0,7.97,8.05,6.87,8.3,6.06
7.88,5.29,7.9,6.8,8.05,6.87,8.3,6.06,8.05,6.41,7.8,6.48
7.95,5.11,6.7,8.81,8.05,6.41,7.8,6.48,7.93,6.4,7.6,5.45
7.96,4.68,6.2,7.38,7.93,6.4,7.6,5.45,7.88,5.29,7.9,6.8
7.88,4.19,6.4,9.56,7.88,5.29,7.9,6.8,7.95,5.11,6.7,8.81
8.01,4.44,6.4,12.0,7.95,5.11,6.7,8.81,7.96,4.68,6.2,7.38
7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,7.96,4.68,6.2,7.38,7.88,4.19,6.4,9.56
8.15,6.03,6.9,7.51,7.88,4.19,6.4,9.56,8.01,4.44,6.4,12.0
8.35,7.24,7.9,6.36,8.01,4.44,6.4,12.0,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927
8.27,7.34,7.4,5.97,7.7100000000000035,5.613638888888894,6.047361111111112,2.941331484049927,8.15,6.03,6.9,7.51
8.03,6.09,6.5,6.57,8.15,6.03,6.9,7.51,8.35,7.24,7.9,6.36
8.02,3.72,6.2,6.59,8.35,7.24,7.9,6.36,8.27,7.34,7.4,5.97
7.98,2.85,6.1,5.91,8.27,7.34,7.4,5.97,8.03,6.09,6.5,6.57
7.93,3.97,5.8,6.79,8.03,6.09,6.5,6.57,8.02,3.72,6.2,6.59
7.65,2.73,5.9,5.21,8.02,3.72,6.2,6.59,7.98,2.85,6.1,5.91
7.64,1.71,6.8,4.99,7.98,2.85,6.1,5.91,7.93,3.97,5.8,6.79
7.7,0.59,9.3,5.62,7.93,3.97,5.8,6.79,7.65,2.73,5.9,5.21
7.68,1.7,7.9,4.19,7.65,2.73,5.9,5.21,7.64,1.71,6.8,4.99
7.73,0.95,9.2,3.81,7.64,1.71,6.8,4.99,7.7,0.59,9.3,5.62
7.86,0.5,9.1,3.28,7.7,0.59,9.3,5.62,7.68,1.7,7.9,4.19
7.69,1.59,7.8,2.2,7.68,1.7,7.9,4.19,7.73,0.95,9.2,3.81
7.5,0.41,9.3,1.76,7.73,0.95,9.2,3.81,7.86,0.5,9.1,3.28
7.58,0.38,6.8,3.15,7.86,0.5,9.1,3.28,7.69,1.59,7.8,2.2
7.62,0.81,5.8,2.04,7.69,1.59,7.8,2.2,7.5,0.41,9.3,1.76
7.57,0.23,5.2,1.99,7.5,0.41,9.3,1.76,7.58,0.38,6.8,3.15
7.61,0.72,5.1,1.97,7.58,0.38,6.8,3.15,7.62,0.81,5.8,2.04
7.59,0.15,5.5,3.61,7.62,0.81,5.8,2.04,7.57,0.23,5.2,1.99
7.6,0.42,5.8,3.58,7.57,0.23,5.2,1.99,7.61,0.72,5.1,1.97
7.53,0.6,5.2,1.08,7.61,0.72,5.1,1.97,7.59,0.15,5.5,3.61
7.52,0.6,5.8,2.41,7.59,0.15,5.5,3.61,7.6,0.42,5.8,3.58
7.49,1.33,5.5,1.53,7.6,0.42,5.8,3.58,7.53,0.6,5.2,1.08
7.52,1.04,4.2,1.22,7.53,0.6,5.2,1.08,7.52,0.6,5.8,2.41
7.49,0.9,5.1,1.8,7.52,0.6,5.8,2.41,7.49,1.33,5.5,1.53
7.39,0.19,7.2,2.53,7.49,1.33,5.5,1.53,7.52,1.04,4.2,1.22
7.53,1.07,5.8,2.5,7.52,1.04,4.2,1.22,7.49,0.9,5.1,1.8
7.63,2.29,5.7,0.97,7.49,0.9,5.1,1.8,7.39,0.19,7.2,2.53
7.73,2.25,5.3,1.25,7.39,0.19,7.2,2.53,7.53,1.07,5.8,2.5
7.61,2.3,5.6,1.54,7.53,1.07,5.8,2.5,7.63,2.29,5.7,0.97
7.69,2.2,8.6,0.74,7.63,2.29,5.7,0.97,7.73,2.25,5.3,1.25
7.78,2.24,9.0,1.93,7.73,2.25,5.3,1.25,7.61,2.3,5.6,1.54
7.75,2.91,7.9,1.59,7.61,2.3,5.6,1.54,7.69,2.2,8.6,0.74
7.79,3.41,7.0,0.23,7.69,2.2,8.6,0.74,7.78,2.24,9.0,1.93
7.78,2.57,7.3,0.67,7.78,2.24,9.0,1.93,7.75,2.91,7.9,1.59
7.82,2.12,9.1,2.84,7.75,2.91,7.9,1.59,7.79,3.41,7.0,0.23
7.85,2.52,9.4,2.38,7.79,3.41,7.0,0.23,7.78,2.57,7.3,0.67
7.88,3.17,8.5,2.54,7.78,2.57,7.3,0.67,7.82,2.12,9.1,2.84
7.95,3.34,7.7,2.58,7.82,2.12,9.1,2.84,7.85,2.52,9.4,2.38
7.99,4.53,7.3,3.03,7.85,2.52,9.4,2.38,7.88,3.17,8.5,2.54
8.13,4.53,7.6,3.37,7.88,3.17,8.5,2.54,7.95,3.34,7.7,2.58
8.09,4.84,6.6,3.46,7.95,3.34,7.7,2.58,7.99,4.53,7.3,3.03
7.68,6.69,5.2,3.09,7.99,4.53,7.3,3.03,8.13,4.53,7.6,3.37
7.65,6.13,4.2,3.55,8.13,4.53,7.6,3.37,8.09,4.84,6.6,3.46
7.71,6.52,7.8,2.62,8.09,4.84,6.6,3.46,7.68,6.69,5.2,3.09
7.65,5.5,7.5,2.8,7.68,6.69,5.2,3.09,7.65,6.13,4.2,3.55
7.61,6.72,8.4,4.32,7.65,6.13,4.2,3.55,7.71,6.52,7.8,2.62
7.53,5.19,6.4,4.22,7.71,6.52,7.8,2.62,7.65,5.5,7.5,2.8
7.63,5.48,4.5,4.34,7.65,5.5,7.5,2.8,7.61,6.72,8.4,4.32
7.63,4.68,7.2,6.25,7.61,6.72,8.4,4.32,7.53,5.19,6.4,4.22
7.56,3.97,6.9,8.3,7.53,5.19,6.4,4.22,7.63,5.48,4.5,4.34
7.5,3.6,8.8,9.22,7.63,5.48,4.5,4.34,7.63,4.68,7.2,6.25
7.82,4.06,8.1,8.4,7.63,4.68,7.2,6.25,7.56,3.97,6.9,8.3
8.23,6.95,8.0,7.59,7.56,3.97,6.9,8.3,7.5,3.6,8.8,9.22
7.93,4.59,8.6,9.26,7.5,3.6,8.8,9.22,7.82,4.06,8.1,8.4
7.83,4.72,6.9,6.44,7.82,4.06,8.1,8.4,8.23,6.95,8.0,7.59
7.68,2.73,7.4,8.11,8.23,6.95,8.0,7.59,7.93,4.59,8.6,9.26
7.76,3.52,7.3,8.34,7.93,4.59,8.6,9.26,7.83,4.72,6.9,6.44
7.81,3.48,7.6,6.5,7.83,4.72,6.9,6.44,7.68,2.73,7.4,8.11
7.58,2.13,6.4,3.19,7.68,2.73,7.4,8.11,7.76,3.52,7.3,8.34
7.55,0.18,5.7,3.64,7.76,3.52,7.3,8.34,7.81,3.48,7.6,6.5
7.56,0.06,6.3,3.66,7.81,3.48,7.6,6.5,7.58,2.13,6.4,3.19
7.52,0.04,6.7,3.86,7.58,2.13,6.4,3.19,7.55,0.18,5.7,3.64
7.47,0.02,6.7,4.26,7.55,0.18,5.7,3.64,7.56,0.06,6.3,3.66
7.49,0.09,7.0,4.85,7.56,0.06,6.3,3.66,7.52,0.04,6.7,3.86
7.45,0.04,6.9,5.17,7.52,0.04,6.7,3.86,7.47,0.02,6.7,4.26
7.42,0.05,6.7,3.67,7.47,0.02,6.7,4.26,7.49,0.09,7.0,4.85
7.37,0.07,5.8,3.21,7.49,0.09,7.0,4.85,7.45,0.04,6.9,5.17
7.41,0.06,5.5,2.31,7.45,0.04,6.9,5.17,7.42,0.05,6.7,3.67
