8.27,9.27,1.2,0.04,8.05,9.88,1.4,0.07,8.3,10.4,1.3,0.07
8.21,9.19,1.2,0.06,8.3,10.4,1.3,0.07,8.32,9.66,1.2,0.04
8.12,9.01,1.2,0.07,8.32,9.66,1.2,0.04,8.27,9.27,1.2,0.04
8.05,8.59,1.3,0.06,8.27,9.27,1.2,0.04,8.21,9.19,1.2,0.06
8.03,8.31,1.2,0.05,8.21,9.19,1.2,0.06,8.12,9.01,1.2,0.07
8.06,8.42,1.2,0.04,8.12,9.01,1.2,0.07,8.05,8.59,1.3,0.06
8.04,8.73,1.2,0.04,8.05,8.59,1.3,0.06,8.03,8.31,1.2,0.05
8.08,8.73,1.3,0.05,8.03,8.31,1.2,0.05,8.06,8.42,1.2,0.04
8.08,8.52,1.2,0.06,8.06,8.42,1.2,0.04,8.04,8.73,1.2,0.04
8.2,8.54,1.2,0.08,8.04,8.73,1.2,0.04,8.08,8.73,1.3,0.05
8.27,8.65,1.2,0.07,8.08,8.73,1.3,0.05,8.08,8.52,1.2,0.06
8.26,8.37,1.2,0.05,8.08,8.52,1.2,0.06,8.2,8.54,1.2,0.08
8.25,8.64,1.2,0.04,8.2,8.54,1.2,0.08,8.27,8.65,1.2,0.07
8.28,8.51,1.2,0.04,8.27,8.65,1.2,0.07,8.26,8.37,1.2,0.05
8.22,8.3,1.2,0.05,8.26,8.37,1.2,0.05,8.25,8.64,1.2,0.04
8.24,8.44,1.2,0.05,8.25,8.64,1.2,0.04,8.28,8.51,1.2,0.04
8.15,8.34,1.2,0.06,8.28,8.51,1.2,0.04,8.22,8.3,1.2,0.05
8.14,8.63,1.2,0.05,8.22,8.3,1.2,0.05,8.24,8.44,1.2,0.05
8.04,9.04,1.2,0.04,8.24,8.44,1.2,0.05,8.15,8.34,1.2,0.06
8.03,9.24,1.2,0.04,8.15,8.34,1.2,0.06,8.14,8.63,1.2,0.05
7.98,9.22,1.2,0.01,8.14,8.63,1.2,0.05,8.04,9.04,1.2,0.04
7.98,9.22,1.2,0.01,8.04,9.04,1.2,0.04,8.03,9.24,1.2,0.04
8.19,9.69,1.3,0.03,8.03,9.24,1.2,0.04,7.98,9.22,1.2,0.01
8.12,9.81,1.3,0.06,7.98,9.22,1.2,0.01,7.98,9.22,1.2,0.01
8.14,9.74,1.3,0.07,7.98,9.22,1.2,0.01,8.19,9.69,1.3,0.03
8.12,9.47,1.3,0.1,8.19,9.69,1.3,0.03,8.12,9.81,1.3,0.06
8.11,9.87,1.3,0.11,8.12,9.81,1.3,0.06,8.14,9.74,1.3,0.07
8.06,10.1,1.3,0.1,8.14,9.74,1.3,0.07,8.12,9.47,1.3,0.1
8.07,10.8,1.3,0.08,8.12,9.47,1.3,0.1,8.11,9.87,1.3,0.11
8.22,10.4,1.3,0.05,8.11,9.87,1.3,0.11,8.06,10.1,1.3,0.1
8.21,10.6,1.3,0.05,8.06,10.1,1.3,0.1,8.07,10.8,1.3,0.08
8.26,11.0,1.2,0.06,8.07,10.8,1.3,0.08,8.22,10.4,1.3,0.05
8.3,11.2,1.3,0.06,8.22,10.4,1.3,0.05,8.21,10.6,1.3,0.05
8.39,11.6,1.3,0.06,8.21,10.6,1.3,0.05,8.26,11.0,1.2,0.06
8.41,11.9,1.2,0.08,8.26,11.0,1.2,0.06,8.3,11.2,1.3,0.06
8.31,12.2,1.2,0.08,8.3,11.2,1.3,0.06,8.39,11.6,1.3,0.06
8.3,12.3,1.2,0.09,8.39,11.6,1.3,0.06,8.41,11.9,1.2,0.08
8.31,12.6,1.2,0.09,8.41,11.9,1.2,0.08,8.31,12.2,1.2,0.08
8.3,12.8,1.2,0.08,8.31,12.2,1.2,0.08,8.3,12.3,1.2,0.09
8.28,13.1,1.2,0.07,8.3,12.3,1.2,0.09,8.31,12.6,1.2,0.09
8.29,13.0,1.2,0.07,8.31,12.6,1.2,0.09,8.3,12.8,1.2,0.08
8.32,12.7,1.2,0.06,8.3,12.8,1.2,0.08,8.28,13.1,1.2,0.07
8.34,12.4,1.2,0.06,8.28,13.1,1.2,0.07,8.29,13.0,1.2,0.07
8.33,12.1,1.2,0.07,8.29,13.0,1.2,0.07,8.32,12.7,1.2,0.06
8.43,12.1,1.6,0.06,8.32,12.7,1.2,0.06,8.34,12.4,1.2,0.06
8.32,11.8,1.8,0.06,8.34,12.4,1.2,0.06,8.33,12.1,1.2,0.07
8.33,11.5,1.5,0.06,8.33,12.1,1.2,0.07,8.43,12.1,1.6,0.06
8.31,11.2,1.6,0.07,8.43,12.1,1.6,0.06,8.32,11.8,1.8,0.06
8.37,10.9,1.6,0.08,8.32,11.8,1.8,0.06,8.33,11.5,1.5,0.06
8.39,10.5,1.5,0.07,8.33,11.5,1.5,0.06,8.31,11.2,1.6,0.07
8.36,9.89,1.6,0.03,8.31,11.2,1.6,0.07,8.37,10.9,1.6,0.08
7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,8.37,10.9,1.6,0.08,8.39,10.5,1.5,0.07
8.2,9.11,1.6,0.02,8.39,10.5,1.5,0.07,8.36,9.89,1.6,0.03
8.23,8.87,1.6,0.03,8.36,9.89,1.6,0.03,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482
8.24,8.68,1.8,0.02,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,8.2,9.11,1.6,0.02
8.21,8.62,1.6,0.01,8.2,9.11,1.6,0.02,8.23,8.87,1.6,0.03
8.2,8.45,1.8,0.01,8.23,8.87,1.6,0.03,8.24,8.68,1.8,0.02
8.08,8.17,1.7,0.01,8.24,8.68,1.8,0.02,8.21,8.62,1.6,0.01
8.05,8.02,1.7,0.04,8.21,8.62,1.6,0.01,8.2,8.45,1.8,0.01
8.14,8.04,1.7,0.04,8.2,8.45,1.8,0.01,8.08,8.17,1.7,0.01
8.18,8.03,1.8,0.03,8.08,8.17,1.7,0.01,8.05,8.02,1.7,0.04
8.05,7.95,1.6,0.03,8.05,8.02,1.7,0.04,8.14,8.04,1.7,0.04
8.16,7.79,1.8,0.03,8.14,8.04,1.7,0.04,8.18,8.03,1.8,0.03
8.24,8.09,1.9,0.06,8.18,8.03,1.8,0.03,8.05,7.95,1.6,0.03
8.18,8.18,1.7,0.04,8.05,7.95,1.6,0.03,8.16,7.79,1.8,0.03
8.15,8.07,1.7,0.05,8.16,7.79,1.8,0.03,8.24,8.09,1.9,0.06
8.17,8.14,1.5,0.03,8.24,8.09,1.9,0.06,8.18,8.18,1.7,0.04
8.06,8.16,1.5,0.01,8.18,8.18,1.7,0.04,8.15,8.07,1.7,0.05
8.09,8.15,1.7,0.02,8.15,8.07,1.7,0.05,8.17,8.14,1.5,0.03
8.04,8.26,1.8,0.04,8.17,8.14,1.5,0.03,8.06,8.16,1.5,0.01
8.04,8.09,1.6,0.04,8.06,8.16,1.5,0.01,8.09,8.15,1.7,0.02
8.08,8.23,1.6,0.04,8.09,8.15,1.7,0.02,8.04,8.26,1.8,0.04
8.09,8.3,1.7,0.04,8.04,8.26,1.8,0.04,8.04,8.09,1.6,0.04
8.1,8.34,1.6,0.05,8.04,8.09,1.6,0.04,8.08,8.23,1.6,0.04
8.17,8.43,1.7,0.04,8.08,8.23,1.6,0.04,8.09,8.3,1.7,0.04
8.22,8.6,1.7,0.06,8.09,8.3,1.7,0.04,8.1,8.34,1.6,0.05
8.22,8.74,1.7,0.07,8.1,8.34,1.6,0.05,8.17,8.43,1.7,0.04
8.2,9.11,1.6,0.05,8.17,8.43,1.7,0.04,8.22,8.6,1.7,0.06
8.15,9.35,1.5,0.07,8.22,8.6,1.7,0.06,8.22,8.74,1.7,0.07
8.21,9.56,1.6,0.09,8.22,8.74,1.7,0.07,8.2,9.11,1.6,0.05
8.19,9.76,1.6,0.1,8.2,9.11,1.6,0.05,8.15,9.35,1.5,0.07
8.12,10.2,1.7,0.1,8.15,9.35,1.5,0.07,8.21,9.56,1.6,0.09
8.14,10.6,1.2,0.07,8.21,9.56,1.6,0.09,8.19,9.76,1.6,0.1
8.08,10.8,1.3,0.04,8.19,9.76,1.6,0.1,8.12,10.2,1.7,0.1
8.04,11.2,1.4,0.03,8.12,10.2,1.7,0.1,8.14,10.6,1.2,0.07
8.09,11.5,1.4,0.03,8.14,10.6,1.2,0.07,8.08,10.8,1.3,0.04
7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,8.08,10.8,1.3,0.04,8.04,11.2,1.4,0.03
8.08,12.0,1.6,0.01,8.04,11.2,1.4,0.03,8.09,11.5,1.4,0.03
8.03,12.3,1.6,0.02,8.09,11.5,1.4,0.03,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482
8.07,12.5,1.3,0.03,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,8.08,12.0,1.6,0.01
7.97,12.6,1.3,0.03,8.08,12.0,1.6,0.01,8.03,12.3,1.6,0.02
8.01,12.6,1.3,0.02,8.03,12.3,1.6,0.02,8.07,12.5,1.3,0.03
7.95,12.5,1.4,0.01,8.07,12.5,1.3,0.03,7.97,12.6,1.3,0.03
7.94,12.5,1.3,0.04,7.97,12.6,1.3,0.03,8.01,12.6,1.3,0.02
8.07,12.3,1.4,0.08,8.01,12.6,1.3,0.02,7.95,12.5,1.4,0.01
8.08,12.2,1.4,0.05,7.95,12.5,1.4,0.01,7.94,12.5,1.3,0.04
8.1,12.2,1.4,0.05,7.94,12.5,1.3,0.04,8.07,12.3,1.4,0.08
8.08,12.1,1.6,0.05,8.07,12.3,1.4,0.08,8.08,12.2,1.4,0.05
8.13,11.8,1.6,0.04,8.08,12.2,1.4,0.05,8.1,12.2,1.4,0.05
8.15,11.3,1.5,0.04,8.1,12.2,1.4,0.05,8.08,12.1,1.6,0.05
8.18,10.9,1.4,0.04,8.08,12.1,1.6,0.05,8.13,11.8,1.6,0.04
8.18,10.6,1.3,0.03,8.13,11.8,1.6,0.04,8.15,11.3,1.5,0.04
8.18,10.3,1.3,0.02,8.15,11.3,1.5,0.04,8.18,10.9,1.4,0.04
8.21,9.95,1.3,0.03,8.18,10.9,1.4,0.04,8.18,10.6,1.3,0.03
8.2,9.54,1.3,0.02,8.18,10.6,1.3,0.03,8.18,10.3,1.3,0.02
8.23,9.07,1.4,0.01,8.18,10.3,1.3,0.02,8.21,9.95,1.3,0.03
8.17,8.75,1.5,0.01,8.21,9.95,1.3,0.03,8.2,9.54,1.3,0.02
8.06,8.58,1.4,0.05,8.2,9.54,1.3,0.02,8.23,9.07,1.4,0.01
8.03,8.45,1.4,0.05,8.23,9.07,1.4,0.01,8.17,8.75,1.5,0.01
8.01,8.28,1.4,0.06,8.17,8.75,1.5,0.01,8.06,8.58,1.4,0.05
8.03,8.42,1.4,0.06,8.06,8.58,1.4,0.05,8.03,8.45,1.4,0.05
7.9,8.31,1.2,0.09,8.03,8.45,1.4,0.05,8.01,8.28,1.4,0.06
7.82,8.28,1.2,0.09,8.01,8.28,1.4,0.06,8.03,8.42,1.4,0.06
7.89,8.22,1.2,0.12,8.03,8.42,1.4,0.06,7.9,8.31,1.2,0.09
7.75,8.05,1.2,0.05,7.9,8.31,1.2,0.09,7.82,8.28,1.2,0.09
7.41,8.02,1.3,0.02,7.82,8.28,1.2,0.09,7.89,8.22,1.2,0.12
7.7,8.06,1.4,0.04,7.89,8.22,1.2,0.12,7.75,8.05,1.2,0.05
7.96,8.02,1.4,0.05,7.75,8.05,1.2,0.05,7.41,8.02,1.3,0.02
7.96,7.96,1.4,0.1,7.41,8.02,1.3,0.02,7.7,8.06,1.4,0.04
7.99,7.92,1.4,0.06,7.7,8.06,1.4,0.04,7.96,8.02,1.4,0.05
7.8,8.11,1.4,0.06,7.96,8.02,1.4,0.05,7.96,7.96,1.4,0.1
7.82,8.27,1.4,0.05,7.96,7.96,1.4,0.1,7.99,7.92,1.4,0.06
8.06,8.2,1.5,0.08,7.99,7.92,1.4,0.06,7.8,8.11,1.4,0.06
8.07,8.27,1.5,0.09,7.8,8.11,1.4,0.06,7.82,8.27,1.4,0.05
7.58,8.36,1.5,0.09,7.82,8.27,1.4,0.05,8.06,8.2,1.5,0.08
7.44,8.56,1.5,0.14,8.06,8.2,1.5,0.08,8.07,8.27,1.5,0.09
7.71,9.88,1.5,0.09,8.07,8.27,1.5,0.09,7.58,8.36,1.5,0.09
7.74,9.09,1.5,0.07,7.58,8.36,1.5,0.09,7.44,8.56,1.5,0.14
7.94,9.33,1.5,0.11,7.44,8.56,1.5,0.14,7.71,9.88,1.5,0.09
8.1,8.04,1.5,0.07,7.71,9.88,1.5,0.09,7.74,9.09,1.5,0.07
8.13,8.12,1.5,0.06,7.74,9.09,1.5,0.07,7.94,9.33,1.5,0.11
8.22,10.0,1.5,0.05,7.94,9.33,1.5,0.11,8.1,8.04,1.5,0.07
8.22,9.74,1.6,0.03,8.1,8.04,1.5,0.07,8.13,8.12,1.5,0.06
8.15,9.4,1.6,0.05,8.13,8.12,1.5,0.06,8.22,10.0,1.5,0.05
8.0,8.27,1.6,0.08,8.22,10.0,1.5,0.05,8.22,9.74,1.6,0.03
8.04,7.93,1.6,0.09,8.22,9.74,1.6,0.03,8.15,9.4,1.6,0.05
8.06,7.56,1.6,0.12,8.15,9.4,1.6,0.05,8.0,8.27,1.6,0.08
8.08,7.78,1.6,0.09,8.0,8.27,1.6,0.08,8.04,7.93,1.6,0.09
8.09,7.7,1.6,0.09,8.04,7.93,1.6,0.09,8.06,7.56,1.6,0.12
8.07,7.74,1.6,0.09,8.06,7.56,1.6,0.12,8.08,7.78,1.6,0.09
8.06,8.09,1.6,0.09,8.08,7.78,1.6,0.09,8.09,7.7,1.6,0.09
8.05,7.79,1.6,0.06,8.09,7.7,1.6,0.09,8.07,7.74,1.6,0.09
8.08,8.27,1.6,0.09,8.07,7.74,1.6,0.09,8.06,8.09,1.6,0.09
8.04,7.64,1.6,0.08,8.06,8.09,1.6,0.09,8.05,7.79,1.6,0.06
7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,8.05,7.79,1.6,0.06,8.08,8.27,1.6,0.09
7.88,8.59,1.6,0.04,8.08,8.27,1.6,0.09,8.04,7.64,1.6,0.08
7.89,8.7,1.6,0.06,8.04,7.64,1.6,0.08,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482
7.92,8.42,1.6,0.05,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,7.88,8.59,1.6,0.04
7.93,8.45,1.6,0.05,7.88,8.59,1.6,0.04,7.89,8.7,1.6,0.06
7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,7.89,8.7,1.6,0.06,7.92,8.42,1.6,0.05
7.96,8.73,1.6,0.04,7.92,8.42,1.6,0.05,7.93,8.45,1.6,0.05
7.99,8.6,1.6,0.04,7.93,8.45,1.6,0.05,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482
7.98,8.56,1.6,0.05,7.980680555555559,9.635930555555557,1.68160237388724,0.06148817802503482,7.96,8.73,1.6,0.04
7.93,8.41,1.68160237388724,0.07,7.96,8.73,1.6,0.04,7.99,8.6,1.6,0.04
7.96,9.01,1.68160237388724,0.07,7.99,8.6,1.6,0.04,7.98,8.56,1.6,0.05
7.92,9.0,1.68160237388724,0.07,7.98,8.56,1.6,0.05,7.93,8.41,1.68160237388724,0.07
7.97,8.61,1.68160237388724,0.07,7.93,8.41,1.68160237388724,0.07,7.96,9.01,1.68160237388724,0.07
7.93,8.24,1.68160237388724,0.06,7.96,9.01,1.68160237388724,0.07,7.92,9.0,1.68160237388724,0.07
7.95,8.45,1.68160237388724,0.07,7.92,9.0,1.68160237388724,0.07,7.97,8.61,1.68160237388724,0.07
8.02,8.47,1.68160237388724,0.09,7.97,8.61,1.68160237388724,0.07,7.93,8.24,1.68160237388724,0.06
7.98,7.71,1.68160237388724,0.09,7.93,8.24,1.68160237388724,0.06,7.95,8.45,1.68160237388724,0.07
7.96,7.86,1.68160237388724,0.09,7.95,8.45,1.68160237388724,0.07,8.02,8.47,1.68160237388724,0.09
7.96,7.96,1.68160237388724,0.11,8.02,8.47,1.68160237388724,0.09,7.98,7.71,1.68160237388724,0.09
8.13,7.99,1.68160237388724,0.14,7.98,7.71,1.68160237388724,0.09,7.96,7.86,1.68160237388724,0.09
8.38,7.63,1.68160237388724,0.11,7.96,7.86,1.68160237388724,0.09,7.96,7.96,1.68160237388724,0.11
7.89,7.62,1.68160237388724,0.12,7.96,7.96,1.68160237388724,0.11,8.13,7.99,1.68160237388724,0.14
7.76,7.81,1.68160237388724,0.13,8.13,7.99,1.68160237388724,0.14,8.38,7.63,1.68160237388724,0.11
8.05,8.06,1.68160237388724,0.13,8.38,7.63,1.68160237388724,0.11,7.89,7.62,1.68160237388724,0.12
8.21,7.64,1.68160237388724,0.1,7.89,7.62,1.68160237388724,0.12,7.76,7.81,1.68160237388724,0.13
8.17,7.62,1.68160237388724,0.1,7.76,7.81,1.68160237388724,0.13,8.05,8.06,1.68160237388724,0.13
8.11,8.02,1.68160237388724,0.1,8.05,8.06,1.68160237388724,0.13,8.21,7.64,1.68160237388724,0.1
8.06,7.77,1.68160237388724,0.1,8.21,7.64,1.68160237388724,0.1,8.17,7.62,1.68160237388724,0.1
8.05,8.29,1.68160237388724,0.11,8.17,7.62,1.68160237388724,0.1,8.11,8.02,1.68160237388724,0.1
8.1,8.58,1.68160237388724,0.09,8.11,8.02,1.68160237388724,0.1,8.06,7.77,1.68160237388724,0.1
8.16,7.69,1.68160237388724,0.1,8.06,7.77,1.68160237388724,0.1,8.05,8.29,1.68160237388724,0.11
8.08,8.23,1.68160237388724,0.11,8.05,8.29,1.68160237388724,0.11,8.1,8.58,1.68160237388724,0.09
8.01,8.13,1.68160237388724,0.1,8.1,8.58,1.68160237388724,0.09,8.16,7.69,1.68160237388724,0.1
7.74,8.31,1.68160237388724,0.09,8.16,7.69,1.68160237388724,0.1,8.08,8.23,1.68160237388724,0.11
7.72,8.33,1.68160237388724,0.1,8.08,8.23,1.68160237388724,0.11,8.01,8.13,1.68160237388724,0.1
7.71,8.33,1.68160237388724,0.09,8.01,8.13,1.68160237388724,0.1,7.74,8.31,1.68160237388724,0.09
7.63,8.74,1.68160237388724,0.11,7.74,8.31,1.68160237388724,0.09,7.72,8.33,1.68160237388724,0.1
7.82,9.0,1.68160237388724,0.06,7.72,8.33,1.68160237388724,0.1,7.71,8.33,1.68160237388724,0.09
7.94,9.2,1.68160237388724,0.02,7.71,8.33,1.68160237388724,0.09,7.63,8.74,1.68160237388724,0.11
7.84,9.3,1.68160237388724,0.04,7.63,8.74,1.68160237388724,0.11,7.82,9.0,1.68160237388724,0.06
7.89,9.37,1.68160237388724,0.05,7.82,9.0,1.68160237388724,0.06,7.94,9.2,1.68160237388724,0.02
7.81,9.42,1.68160237388724,0.06,7.94,9.2,1.68160237388724,0.02,7.84,9.3,1.68160237388724,0.04
7.9,9.75,1.68160237388724,0.11,7.84,9.3,1.68160237388724,0.04,7.89,9.37,1.68160237388724,0.05
8.0,10.2,1.68160237388724,0.1,7.89,9.37,1.68160237388724,0.05,7.81,9.42,1.68160237388724,0.06
8.1,10.6,1.68160237388724,0.13,7.81,9.42,1.68160237388724,0.06,7.9,9.75,1.68160237388724,0.11
8.1,9.7,1.68160237388724,0.14,7.9,9.75,1.68160237388724,0.11,8.0,10.2,1.68160237388724,0.1
8.18,9.9,1.68160237388724,0.01,8.0,10.2,1.68160237388724,0.1,8.1,10.6,1.68160237388724,0.13
8.22,10.5,1.68160237388724,0.08,8.1,10.6,1.68160237388724,0.13,8.1,9.7,1.68160237388724,0.14
8.17,10.7,1.68160237388724,0.04,8.1,9.7,1.68160237388724,0.14,8.18,9.9,1.68160237388724,0.01
8.16,11.3,1.68160237388724,0.06,8.18,9.9,1.68160237388724,0.01,8.22,10.5,1.68160237388724,0.08
7.94,12.0,1.68160237388724,0.09,8.22,10.5,1.68160237388724,0.08,8.17,10.7,1.68160237388724,0.04
7.99,11.9,1.68160237388724,0.09,8.17,10.7,1.68160237388724,0.04,8.16,11.3,1.68160237388724,0.06
7.97,12.6,1.68160237388724,0.1,8.16,11.3,1.68160237388724,0.06,7.94,12.0,1.68160237388724,0.09
8.12,12.2,1.68160237388724,0.11,7.94,12.0,1.68160237388724,0.09,7.99,11.9,1.68160237388724,0.09
8.15,11.7,1.68160237388724,0.13,7.99,11.9,1.68160237388724,0.09,7.97,12.6,1.68160237388724,0.1
8.11,11.4,1.7,0.12,7.97,12.6,1.68160237388724,0.1,8.12,12.2,1.68160237388724,0.11
8.09,11.5,1.7,0.1,8.12,12.2,1.68160237388724,0.11,8.15,11.7,1.68160237388724,0.13
7.79,11.4,1.8,0.12,8.15,11.7,1.68160237388724,0.13,8.11,11.4,1.7,0.12
