7.54,4.48,11.2,0.04,7.38,0.86,13.5,0.07,7.51,0.86,11.8,0.07
7.49,2.49,13.3,0.05,7.51,0.86,11.8,0.07,7.41,1.49,10.8,0.05
7.35,1.27,14.6,0.06,7.41,1.49,10.8,0.05,7.54,4.48,11.2,0.04
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.54,4.48,11.2,0.04,7.49,2.49,13.3,0.05
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.49,2.49,13.3,0.05,7.35,1.27,14.6,0.06
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.35,1.27,14.6,0.06,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.76,1.94,13.0,0.02,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.66,1.03,17.2,0.09,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.58,2.07,13.0,0.03,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.76,1.94,13.0,0.02
7.54,2.05,10.0,0.03,7.76,1.94,13.0,0.02,7.66,1.03,17.2,0.09
7.64,3.26,11.6,0.03,7.66,1.03,17.2,0.09,7.58,2.07,13.0,0.03
7.66,2.59,14.4,0.02,7.58,2.07,13.0,0.03,7.54,2.05,10.0,0.03
7.85,3.49,11.6,0.05,7.54,2.05,10.0,0.03,7.64,3.26,11.6,0.03
7.83,1.91,6.4,0.02,7.64,3.26,11.6,0.03,7.66,2.59,14.4,0.02
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.66,2.59,14.4,0.02,7.85,3.49,11.6,0.05
7.63,0.32,10.7,0.05,7.85,3.49,11.6,0.05,7.83,1.91,6.4,0.02
7.8,0.61,10.3,0.04,7.83,1.91,6.4,0.02,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.7,0.47,9.8,0.04,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.63,0.32,10.7,0.05
7.59,0.44,11.5,0.04,7.63,0.32,10.7,0.05,7.8,0.61,10.3,0.04
7.71,0.72,14.2,0.11,7.8,0.61,10.3,0.04,7.7,0.47,9.8,0.04
7.85,0.71,12.6,0.07,7.7,0.47,9.8,0.04,7.59,0.44,11.5,0.04
8.02,4.41,13.9,1.26,7.59,0.44,11.5,0.04,7.71,0.72,14.2,0.11
8.11,3.64,13.2,2.79,7.71,0.72,14.2,0.11,7.85,0.71,12.6,0.07
8.22,2.33,16.4,3.05,7.85,0.71,12.6,0.07,8.02,4.41,13.9,1.26
8.4,2.83,15.8,2.69,8.02,4.41,13.9,1.26,8.11,3.64,13.2,2.79
8.48,1.96,14.2,2.41,8.11,3.64,13.2,2.79,8.22,2.33,16.4,3.05
8.48,1.81,15.2,3.04,8.22,2.33,16.4,3.05,8.4,2.83,15.8,2.69
8.29,1.62,15.6,6.08,8.4,2.83,15.8,2.69,8.48,1.96,14.2,2.41
8.12,1.48,14.2,5.08,8.48,1.96,14.2,2.41,8.48,1.81,15.2,3.04
7.99,1.1,14.8,3.99,8.48,1.81,15.2,3.04,8.29,1.62,15.6,6.08
7.93,0.97,13.8,3.46,8.29,1.62,15.6,6.08,8.12,1.48,14.2,5.08
7.92,1.19,12.6,3.06,8.12,1.48,14.2,5.08,7.99,1.1,14.8,3.99
7.9,0.95,11.6,4.19,7.99,1.1,14.8,3.99,7.93,0.97,13.8,3.46
7.84,0.73,12.4,6.52,7.93,0.97,13.8,3.46,7.92,1.19,12.6,3.06
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.92,1.19,12.6,3.06,7.9,0.95,11.6,4.19
7.81,0.63,11.9,6.42,7.9,0.95,11.6,4.19,7.84,0.73,12.4,6.52
7.76,0.62,11.3,5.28,7.84,0.73,12.4,6.52,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.77,0.44,11.5,6.06,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.81,0.63,11.9,6.42
7.83,0.42,13.8,5.13,7.81,0.63,11.9,6.42,7.76,0.62,11.3,5.28
7.84,0.8,22.3,4.08,7.76,0.62,11.3,5.28,7.77,0.44,11.5,6.06
7.95,1.17,20.2,3.95,7.77,0.44,11.5,6.06,7.83,0.42,13.8,5.13
7.99,1.14,15.8,2.05,7.83,0.42,13.8,5.13,7.84,0.8,22.3,4.08
8.11,1.09,9.4,1.13,7.84,0.8,22.3,4.08,7.95,1.17,20.2,3.95
8.04,1.01,11.2,1.1,7.95,1.17,20.2,3.95,7.99,1.14,15.8,2.05
7.97,0.92,10.6,1.03,7.99,1.14,15.8,2.05,8.11,1.09,9.4,1.13
7.96,0.85,12.2,1.46,8.11,1.09,9.4,1.13,8.04,1.01,11.2,1.1
7.67,0.69,12.2,2.25,8.04,1.01,11.2,1.1,7.97,0.92,10.6,1.03
7.49,0.54,11.6,1.48,7.97,0.92,10.6,1.03,7.96,0.85,12.2,1.46
7.54,0.68,14.1,0.95,7.96,0.85,12.2,1.46,7.67,0.69,12.2,2.25
7.5,0.6,11.2,0.5,7.67,0.69,12.2,2.25,7.49,0.54,11.6,1.48
7.46,0.56,7.5,0.18,7.49,0.54,11.6,1.48,7.54,0.68,14.1,0.95
7.48,1.7,7.1,0.13,7.54,0.68,14.1,0.95,7.5,0.6,11.2,0.5
7.44,1.23,6.5,0.23,7.5,0.6,11.2,0.5,7.46,0.56,7.5,0.18
7.53,1.01,7.8,0.09,7.46,0.56,7.5,0.18,7.48,1.7,7.1,0.13
7.53,0.94,8.6,0.19,7.48,1.7,7.1,0.13,7.44,1.23,6.5,0.23
7.48,1.02,12.5,0.51,7.44,1.23,6.5,0.23,7.53,1.01,7.8,0.09
7.37,1.26,6.2,0.24,7.53,1.01,7.8,0.09,7.53,0.94,8.6,0.19
7.44,2.57,5.4,0.09,7.53,0.94,8.6,0.19,7.48,1.02,12.5,0.51
7.29,1.27,6.4,0.04,7.48,1.02,12.5,0.51,7.37,1.26,6.2,0.24
7.13,1.5,4.7,0.03,7.37,1.26,6.2,0.24,7.44,2.57,5.4,0.09
7.14,0.93,6.9,0.03,7.44,2.57,5.4,0.09,7.29,1.27,6.4,0.04
6.96,0.92,7.3,1.58,7.29,1.27,6.4,0.04,7.13,1.5,4.7,0.03
6.97,2.43,10.1,0.15,7.13,1.5,4.7,0.03,7.14,0.93,6.9,0.03
6.99,3.3,6.1,0.06,7.14,0.93,6.9,0.03,6.96,0.92,7.3,1.58
6.96,2.34,5.1,0.38,6.96,0.92,7.3,1.58,6.97,2.43,10.1,0.15
7.17,3.21,6.3,0.14,6.97,2.43,10.1,0.15,6.99,3.3,6.1,0.06
7.06,1.36,4.3,0.22,6.99,3.3,6.1,0.06,6.96,2.34,5.1,0.38
7.09,1.97,5.8,0.29,6.96,2.34,5.1,0.38,7.17,3.21,6.3,0.14
7.08,1.75,5.4,0.19,7.17,3.21,6.3,0.14,7.06,1.36,4.3,0.22
7.29,4.59,7.1,0.16,7.06,1.36,4.3,0.22,7.09,1.97,5.8,0.29
7.29,4.75,7.6,0.39,7.09,1.97,5.8,0.29,7.08,1.75,5.4,0.19
7.19,4.3,5.4,0.23,7.08,1.75,5.4,0.19,7.29,4.59,7.1,0.16
7.28,3.63,9.8,0.58,7.29,4.59,7.1,0.16,7.29,4.75,7.6,0.39
7.2,3.72,9.5,1.6,7.29,4.75,7.6,0.39,7.19,4.3,5.4,0.23
7.35,4.58,9.7,1.68,7.19,4.3,5.4,0.23,7.28,3.63,9.8,0.58
7.36,5.42,7.3,2.09,7.28,3.63,9.8,0.58,7.2,3.72,9.5,1.6
7.5,6.88,7.4,3.0,7.2,3.72,9.5,1.6,7.35,4.58,9.7,1.68
7.56,8.81,6.9,3.42,7.35,4.58,9.7,1.68,7.36,5.42,7.3,2.09
7.4,6.23,8.9,4.6,7.36,5.42,7.3,2.09,7.5,6.88,7.4,3.0
7.21,2.98,8.6,6.02,7.5,6.88,7.4,3.0,7.56,8.81,6.9,3.42
7.17,1.88,11.1,5.52,7.56,8.81,6.9,3.42,7.4,6.23,8.9,4.6
7.16,0.8,8.2,5.36,7.4,6.23,8.9,4.6,7.21,2.98,8.6,6.02
7.11,1.22,9.9,4.87,7.21,2.98,8.6,6.02,7.17,1.88,11.1,5.52
7.15,0.82,11.6,5.42,7.17,1.88,11.1,5.52,7.16,0.8,8.2,5.36
7.07,1.03,10.1,4.87,7.16,0.8,8.2,5.36,7.11,1.22,9.9,4.87
7.16,1.04,10.0,4.46,7.11,1.22,9.9,4.87,7.15,0.82,11.6,5.42
7.13,1.72,11.3,4.04,7.15,0.82,11.6,5.42,7.07,1.03,10.1,4.87
7.15,1.65,7.9,5.18,7.07,1.03,10.1,4.87,7.16,1.04,10.0,4.46
7.23,0.68,10.0,7.13,7.16,1.04,10.0,4.46,7.13,1.72,11.3,4.04
7.22,0.63,12.4,9.33,7.13,1.72,11.3,4.04,7.15,1.65,7.9,5.18
7.25,0.38,13.4,11.3,7.15,1.65,7.9,5.18,7.23,0.68,10.0,7.13
7.3,1.24,13.2,7.69,7.23,0.68,10.0,7.13,7.22,0.63,12.4,9.33
7.44,3.43,9.2,4.65,7.22,0.63,12.4,9.33,7.25,0.38,13.4,11.3
7.52,3.34,7.9,3.03,7.25,0.38,13.4,11.3,7.3,1.24,13.2,7.69
7.57,2.94,7.1,4.79,7.3,1.24,13.2,7.69,7.44,3.43,9.2,4.65
7.64,2.59,13.4,1.08,7.44,3.43,9.2,4.65,7.52,3.34,7.9,3.03
7.6,2.78,8.0,2.78,7.52,3.34,7.9,3.03,7.57,2.94,7.1,4.79
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.57,2.94,7.1,4.79,7.64,2.59,13.4,1.08
7.35,1.58,7.1,1.21,7.64,2.59,13.4,1.08,7.6,2.78,8.0,2.78
7.34,0.94,9.7,2.25,7.6,2.78,8.0,2.78,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.16,1.81,7.5,0.49,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.35,1.58,7.1,1.21
7.15,1.87,6.0,0.05,7.35,1.58,7.1,1.21,7.34,0.94,9.7,2.25
7.26,2.47,5.9,0.04,7.34,0.94,9.7,2.25,7.16,1.81,7.5,0.49
7.46,4.8,5.9,0.03,7.16,1.81,7.5,0.49,7.15,1.87,6.0,0.05
7.29,2.88,7.0,0.03,7.15,1.87,6.0,0.05,7.26,2.47,5.9,0.04
7.27,3.07,9.3,0.03,7.26,2.47,5.9,0.04,7.46,4.8,5.9,0.03
7.24,1.4,7.8,0.03,7.46,4.8,5.9,0.03,7.29,2.88,7.0,0.03
7.15,0.62,6.4,0.03,7.29,2.88,7.0,0.03,7.27,3.07,9.3,0.03
7.23,0.92,6.5,0.02,7.27,3.07,9.3,0.03,7.24,1.4,7.8,0.03
7.22,0.87,6.9,0.01,7.24,1.4,7.8,0.03,7.15,0.62,6.4,0.03
7.23,0.51,6.1,0.02,7.15,0.62,6.4,0.03,7.23,0.92,6.5,0.02
7.15,0.66,4.9,0.02,7.23,0.92,6.5,0.02,7.22,0.87,6.9,0.01
7.18,1.9,4.6,0.02,7.22,0.87,6.9,0.01,7.23,0.51,6.1,0.02
7.35,2.19,7.3,0.02,7.23,0.51,6.1,0.02,7.15,0.66,4.9,0.02
7.46,3.68,4.9,0.02,7.15,0.66,4.9,0.02,7.18,1.9,4.6,0.02
7.2,0.98,6.2,0.03,7.18,1.9,4.6,0.02,7.35,2.19,7.3,0.02
7.3,1.24,6.3,0.02,7.35,2.19,7.3,0.02,7.46,3.68,4.9,0.02
7.28,0.6,5.3,0.02,7.46,3.68,4.9,0.02,7.2,0.98,6.2,0.03
7.21,0.2,6.7,0.03,7.2,0.98,6.2,0.03,7.3,1.24,6.3,0.02
7.15,0.73,5.9,0.03,7.3,1.24,6.3,0.02,7.28,0.6,5.3,0.02
7.24,1.88,5.4,0.05,7.28,0.6,5.3,0.02,7.21,0.2,6.7,0.03
7.18,1.9,4.9,0.04,7.21,0.2,6.7,0.03,7.15,0.73,5.9,0.03
7.16,2.53,5.1,1.52,7.15,0.73,5.9,0.03,7.24,1.88,5.4,0.05
7.23,3.8,5.2,1.17,7.24,1.88,5.4,0.05,7.18,1.9,4.9,0.04
7.22,2.26,5.5,0.79,7.18,1.9,4.9,0.04,7.16,2.53,5.1,1.52
7.27,1.7,5.5,0.72,7.16,2.53,5.1,1.52,7.23,3.8,5.2,1.17
7.35,1.46,6.1,0.63,7.23,3.8,5.2,1.17,7.22,2.26,5.5,0.79
7.35,1.25,7.3,1.25,7.22,2.26,5.5,0.79,7.27,1.7,5.5,0.72
7.4,1.27,10.4,1.83,7.27,1.7,5.5,0.72,7.35,1.46,6.1,0.63
7.45,8.03,12.1,6.44,7.35,1.46,6.1,0.63,7.35,1.25,7.3,1.25
7.41,7.16,10.0,10.6,7.35,1.25,7.3,1.25,7.4,1.27,10.4,1.83
7.34,7.56,10.5,10.4,7.4,1.27,10.4,1.83,7.45,8.03,12.1,6.44
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.45,8.03,12.1,6.44,7.41,7.16,10.0,10.6
7.16,3.84,12.3,9.85,7.41,7.16,10.0,10.6,7.34,7.56,10.5,10.4
7.11,1.75,12.1,11.3,7.34,7.56,10.5,10.4,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
7.07,1.12,16.2,9.76,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.16,3.84,12.3,9.85
7.14,0.41,9.1,9.36,7.16,3.84,12.3,9.85,7.11,1.75,12.1,11.3
7.11,1.05,21.2,11.2,7.11,1.75,12.1,11.3,7.07,1.12,16.2,9.76
7.16,0.65,16.6,15.0,7.07,1.12,16.2,9.76,7.14,0.41,9.1,9.36
7.11,3.18,13.9,13.0,7.14,0.41,9.1,9.36,7.11,1.05,21.2,11.2
7.07,3.61,14.7,13.8,7.11,1.05,21.2,11.2,7.16,0.65,16.6,15.0
7.22,3.87,13.1,12.2,7.16,0.65,16.6,15.0,7.11,3.18,13.9,13.0
7.37,10.5,10.9,15.0,7.11,3.18,13.9,13.0,7.07,3.61,14.7,13.8
7.35,9.21,6.9,6.35,7.07,3.61,14.7,13.8,7.22,3.87,13.1,12.2
7.24,6.43,10.3,15.9,7.22,3.87,13.1,12.2,7.37,10.5,10.9,15.0
7.17,2.53,11.4,15.1,7.37,10.5,10.9,15.0,7.35,9.21,6.9,6.35
7.25,2.88,11.4,12.3,7.35,9.21,6.9,6.35,7.24,6.43,10.3,15.9
7.17,2.46,10.8,11.1,7.24,6.43,10.3,15.9,7.17,2.53,11.4,15.1
7.18,3.06,11.9,3.15,7.17,2.53,11.4,15.1,7.25,2.88,11.4,12.3
7.22,3.11,11.4,6.62,7.25,2.88,11.4,12.3,7.17,2.46,10.8,11.1
7.22,3.58,9.3,4.31,7.17,2.46,10.8,11.1,7.18,3.06,11.9,3.15
7.09,1.06,12.5,2.85,7.18,3.06,11.9,3.15,7.22,3.11,11.4,6.62
7.04,1.65,6.7,0.45,7.22,3.11,11.4,6.62,7.22,3.58,9.3,4.31
7.09,2.08,5.9,0.05,7.22,3.58,9.3,4.31,7.09,1.06,12.5,2.85
7.18,2.82,7.2,0.04,7.09,1.06,12.5,2.85,7.04,1.65,6.7,0.45
7.29,3.8,4.9,0.04,7.04,1.65,6.7,0.45,7.09,2.08,5.9,0.05
7.27,3.47,6.1,0.04,7.09,2.08,5.9,0.05,7.18,2.82,7.2,0.04
7.2,2.37,14.1,0.03,7.18,2.82,7.2,0.04,7.29,3.8,4.9,0.04
7.24,1.9,5.4,0.01,7.29,3.8,4.9,0.04,7.27,3.47,6.1,0.04
7.12,0.69,7.6,0.03,7.27,3.47,6.1,0.04,7.2,2.37,14.1,0.03
7.2,0.72,8.6,0.08,7.2,2.37,14.1,0.03,7.24,1.9,5.4,0.01
7.12,1.15,7.2,0.15,7.24,1.9,5.4,0.01,7.12,0.69,7.6,0.03
7.15,1.82,14.0,0.29,7.12,0.69,7.6,0.03,7.2,0.72,8.6,0.08
7.11,0.82,8.1,0.08,7.2,0.72,8.6,0.08,7.12,1.15,7.2,0.15
7.17,1.15,9.4,0.19,7.12,1.15,7.2,0.15,7.15,1.82,14.0,0.29
7.14,0.49,8.4,0.03,7.15,1.82,14.0,0.29,7.11,0.82,8.1,0.08
7.22,1.67,9.2,0.03,7.11,0.82,8.1,0.08,7.17,1.15,9.4,0.19
7.16,1.7,8.6,0.03,7.17,1.15,9.4,0.19,7.14,0.49,8.4,0.03
7.12,1.64,9.9,0.03,7.14,0.49,8.4,0.03,7.22,1.67,9.2,0.03
7.09,2.03,9.4,0.07,7.22,1.67,9.2,0.03,7.16,1.7,8.6,0.03
7.12,2.35,10.8,0.08,7.16,1.7,8.6,0.03,7.12,1.64,9.9,0.03
7.19,1.4,9.6,0.27,7.12,1.64,9.9,0.03,7.09,2.03,9.4,0.07
7.17,1.07,10.0,0.31,7.09,2.03,9.4,0.07,7.12,2.35,10.8,0.08
7.14,1.22,9.6,1.72,7.12,2.35,10.8,0.08,7.19,1.4,9.6,0.27
7.2,2.34,8.5,1.97,7.19,1.4,9.6,0.27,7.17,1.07,10.0,0.31
7.35,3.38,7.8,1.99,7.17,1.07,10.0,0.31,7.14,1.22,9.6,1.72
7.35,3.94,10.0,2.75,7.14,1.22,9.6,1.72,7.2,2.34,8.5,1.97
7.32,3.74,11.8,2.56,7.2,2.34,8.5,1.97,7.35,3.38,7.8,1.99
7.4,4.17,6.8,5.93,7.35,3.38,7.8,1.99,7.35,3.94,10.0,2.75
7.49,5.97,11.8,5.7,7.35,3.94,10.0,2.75,7.32,3.74,11.8,2.56
7.46,6.6,8.6,2.94,7.32,3.74,11.8,2.56,7.4,4.17,6.8,5.93
7.39,7.13,9.5,2.71,7.4,4.17,6.8,5.93,7.49,5.97,11.8,5.7
7.35,6.17,8.8,1.31,7.49,5.97,11.8,5.7,7.46,6.6,8.6,2.94
7.29,5.47,10.8,0.53,7.46,6.6,8.6,2.94,7.39,7.13,9.5,2.71
7.28,4.94,8.223520710059184,1.53,7.39,7.13,9.5,2.71,7.35,6.17,8.8,1.31
7.22,4.78,14.5,2.75,7.35,6.17,8.8,1.31,7.29,5.47,10.8,0.53
7.29,3.77,11.9,7.55,7.29,5.47,10.8,0.53,7.28,4.94,8.223520710059184,1.53
7.33,2.18,11.8,10.2,7.28,4.94,8.223520710059184,1.53,7.22,4.78,14.5,2.75
7.25,0.95,13.1,11.5,7.22,4.78,14.5,2.75,7.29,3.77,11.9,7.55
7.24,0.86,13.6,12.8,7.29,3.77,11.9,7.55,7.33,2.18,11.8,10.2
7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.33,2.18,11.8,10.2,7.25,0.95,13.1,11.5
7.19,0.93,17.0,8.14,7.25,0.95,13.1,11.5,7.24,0.86,13.6,12.8
7.08,1.15,15.8,5.65,7.24,0.86,13.6,12.8,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581
6.99,2.64,25.4,4.08,7.397016248153624,5.27878877400295,8.223520710059184,2.155110782865581,7.19,0.93,17.0,8.14
7.04,4.11,17.4,1.86,7.19,0.93,17.0,8.14,7.08,1.15,15.8,5.65
7.1,3.3,13.2,1.88,7.08,1.15,15.8,5.65,6.99,2.64,25.4,4.08
7.19,2.88,12.7,0.93,6.99,2.64,25.4,4.08,7.04,4.11,17.4,1.86
7.23,2.55,17.0,0.54,7.04,4.11,17.4,1.86,7.1,3.3,13.2,1.88
7.21,3.35,15.4,2.3,7.1,3.3,13.2,1.88,7.19,2.88,12.7,0.93
7.2,3.38,13.5,3.74,7.19,2.88,12.7,0.93,7.23,2.55,17.0,0.54
7.19,3.53,11.5,2.11,7.23,2.55,17.0,0.54,7.21,3.35,15.4,2.3
7.02,3.44,10.8,2.74,7.21,3.35,15.4,2.3,7.2,3.38,13.5,3.74
7.17,4.05,11.6,1.56,7.2,3.38,13.5,3.74,7.19,3.53,11.5,2.11
7.04,3.09,10.0,1.34,7.19,3.53,11.5,2.11,7.02,3.44,10.8,2.74
6.98,1.61,12.0,0.53,7.02,3.44,10.8,2.74,7.17,4.05,11.6,1.56
7.1,3.0,12.6,0.04,7.17,4.05,11.6,1.56,7.04,3.09,10.0,1.34
7.14,2.78,14.0,0.04,7.04,3.09,10.0,1.34,6.98,1.61,12.0,0.53
7.09,2.55,12.8,0.05,6.98,1.61,12.0,0.53,7.1,3.0,12.6,0.04
7.13,2.27,7.6,0.05,7.1,3.0,12.6,0.04,7.14,2.78,14.0,0.04
7.25,1.97,9.3,0.2,7.14,2.78,14.0,0.04,7.09,2.55,12.8,0.05
6.97,0.8,10.1,0.23,7.09,2.55,12.8,0.05,7.13,2.27,7.6,0.05
6.77,0.58,8.2,0.03,7.13,2.27,7.6,0.05,7.25,1.97,9.3,0.2
6.92,0.5,8.4,0.04,7.25,1.97,9.3,0.2,6.97,0.8,10.1,0.23
7.05,0.12,9.4,0.03,6.97,0.8,10.1,0.23,6.77,0.58,8.2,0.03
7.04,0.12,7.9,0.12,6.77,0.58,8.2,0.03,6.92,0.5,8.4,0.04
7.13,0.16,8.4,0.1,6.92,0.5,8.4,0.04,7.05,0.12,9.4,0.03
7.05,0.12,9.3,0.07,7.05,0.12,9.4,0.03,7.04,0.12,7.9,0.12
7.12,0.21,8.8,0.06,7.04,0.12,7.9,0.12,7.13,0.16,8.4,0.1
7.1,0.2,8.0,0.07,7.13,0.16,8.4,0.1,7.05,0.12,9.3,0.07
7.06,2.31,10.2,0.07,7.05,0.12,9.3,0.07,7.12,0.21,8.8,0.06
7.13,3.27,8.5,0.08,7.12,0.21,8.8,0.06,7.1,0.2,8.0,0.07
7.24,4.47,8.4,0.06,7.1,0.2,8.0,0.07,7.06,2.31,10.2,0.07
7.25,3.48,8.0,0.04,7.06,2.31,10.2,0.07,7.13,3.27,8.5,0.08
7.13,3.87,9.0,0.06,7.13,3.27,8.5,0.08,7.24,4.47,8.4,0.06
7.07,3.56,7.0,0.1,7.24,4.47,8.4,0.06,7.25,3.48,8.0,0.04
7.05,4.49,8.4,0.32,7.25,3.48,8.0,0.04,7.13,3.87,9.0,0.06
7.17,4.77,8.7,0.75,7.13,3.87,9.0,0.06,7.07,3.56,7.0,0.1
7.08,4.67,8.8,1.26,7.07,3.56,7.0,0.1,7.05,4.49,8.4,0.32
7.26,5.05,9.6,2.24,7.05,4.49,8.4,0.32,7.17,4.77,8.7,0.75
7.2,5.82,9.9,2.11,7.17,4.77,8.7,0.75,7.08,4.67,8.8,1.26
7.14,6.46,8.6,3.97,7.08,4.67,8.8,1.26,7.26,5.05,9.6,2.24
7.2,7.01,9.2,3.27,7.26,5.05,9.6,2.24,7.2,5.82,9.9,2.11
7.15,8.56,7.5,3.09,7.2,5.82,9.9,2.11,7.14,6.46,8.6,3.97
7.19,10.5,7.8,1.84,7.14,6.46,8.6,3.97,7.2,7.01,9.2,3.27
7.08,11.4,8.0,1.97,7.2,7.01,9.2,3.27,7.15,8.56,7.5,3.09
7.07,10.7,9.6,1.59,7.15,8.56,7.5,3.09,7.19,10.5,7.8,1.84
7.01,10.7,9.9,0.91,7.19,10.5,7.8,1.84,7.08,11.4,8.0,1.97
7.02,8.47,8.9,1.81,7.08,11.4,8.0,1.97,7.07,10.7,9.6,1.59
6.96,7.51,7.7,1.9,7.07,10.7,9.6,1.59,7.01,10.7,9.9,0.91
6.87,6.16,9.2,3.24,7.01,10.7,9.9,0.91,7.02,8.47,8.9,1.81
6.82,4.92,9.8,2.85,7.02,8.47,8.9,1.81,6.96,7.51,7.7,1.9
6.71,5.28,9.0,3.05,6.96,7.51,7.7,1.9,6.87,6.16,9.2,3.24
6.76,3.36,9.7,3.43,6.87,6.16,9.2,3.24,6.82,4.92,9.8,2.85
6.77,2.69,10.0,3.94,6.82,4.92,9.8,2.85,6.71,5.28,9.0,3.05
6.88,2.57,10.5,4.79,6.71,5.28,9.0,3.05,6.76,3.36,9.7,3.43
6.83,2.47,11.7,4.12,6.76,3.36,9.7,3.43,6.77,2.69,10.0,3.94
6.85,3.6,10.6,5.87,6.77,2.69,10.0,3.94,6.88,2.57,10.5,4.79
6.88,6.33,8.6,5.8,6.88,2.57,10.5,4.79,6.83,2.47,11.7,4.12
7.05,7.54,7.3,9.06,6.83,2.47,11.7,4.12,6.85,3.6,10.6,5.87
7.16,7.65,5.7,8.15,6.85,3.6,10.6,5.87,6.88,6.33,8.6,5.8
7.08,6.75,8.8,7.65,6.88,6.33,8.6,5.8,7.05,7.54,7.3,9.06
7.04,5.98,9.0,7.49,7.05,7.54,7.3,9.06,7.16,7.65,5.7,8.15
7.02,6.2,9.3,7.44,7.16,7.65,5.7,8.15,7.08,6.75,8.8,7.65
6.9,4.76,8.1,7.45,7.08,6.75,8.8,7.65,7.04,5.98,9.0,7.49
6.96,3.08,8.1,7.45,7.04,5.98,9.0,7.49,7.02,6.2,9.3,7.44
6.96,1.94,12.6,2.35,7.02,6.2,9.3,7.44,6.9,4.76,8.1,7.45
6.93,1.15,10.4,2.59,6.9,4.76,8.1,7.45,6.96,3.08,8.1,7.45
6.96,2.69,8.8,0.95,6.96,3.08,8.1,7.45,6.96,1.94,12.6,2.35
6.98,3.03,10.1,0.76,6.96,1.94,12.6,2.35,6.93,1.15,10.4,2.59
6.99,2.91,11.4,1.8,6.93,1.15,10.4,2.59,6.96,2.69,8.8,0.95
7.0,1.24,10.0,0.99,6.96,2.69,8.8,0.95,6.98,3.03,10.1,0.76
