8.94,10.6,6.9,0.11,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.99,9.78,5.9,0.15
8.93,9.62,7.2,0.33,8.99,9.78,5.9,0.15,8.94,10.6,6.9,0.11
8.55,6.81,5.9,0.69,8.94,10.6,6.9,0.11,8.93,9.62,7.2,0.33
8.79,7.08,8.3,0.4,8.93,9.62,7.2,0.33,8.55,6.81,5.9,0.69
8.56,7.14,8.9,0.28,8.55,6.81,5.9,0.69,8.79,7.08,8.3,0.4
8.7,7.26,10.4,0.15,8.79,7.08,8.3,0.4,8.56,7.14,8.9,0.28
8.57,8.42,11.6,0.15,8.56,7.14,8.9,0.28,8.7,7.26,10.4,0.15
8.06,6.86,7.5,0.55,8.7,7.26,10.4,0.15,8.57,8.42,11.6,0.15
8.49,6.8,8.6,0.17,8.57,8.42,11.6,0.15,8.06,6.86,7.5,0.55
8.32,7.66,7.6,0.48,8.06,6.86,7.5,0.55,8.49,6.8,8.6,0.17
7.82,7.24,8.8,3.18,8.49,6.8,8.6,0.17,8.32,7.66,7.6,0.48
7.83,6.06,8.8,3.51,8.32,7.66,7.6,0.48,7.82,7.24,8.8,3.18
7.87,6.16,10.0,4.71,7.82,7.24,8.8,3.18,7.83,6.06,8.8,3.51
7.86,6.14,10.6,4.43,7.83,6.06,8.8,3.51,7.87,6.16,10.0,4.71
7.29,4.52,11.2,2.51,7.87,6.16,10.0,4.71,7.86,6.14,10.6,4.43
7.76,4.6,10.8,2.61,7.86,6.14,10.6,4.43,7.29,4.52,11.2,2.51
7.73,3.48,11.5,1.83,7.29,4.52,11.2,2.51,7.76,4.6,10.8,2.61
7.85,4.37,11.4,2.64,7.76,4.6,10.8,2.61,7.73,3.48,11.5,1.83
7.86,4.55,10.3,0.56,7.73,3.48,11.5,1.83,7.85,4.37,11.4,2.64
8.01,5.81,9.6,0.29,7.85,4.37,11.4,2.64,7.86,4.55,10.3,0.56
7.92,5.74,9.8,0.28,7.86,4.55,10.3,0.56,8.01,5.81,9.6,0.29
7.78,4.3,9.4,0.51,8.01,5.81,9.6,0.29,7.92,5.74,9.8,0.28
8.12,4.5,8.0,0.48,7.92,5.74,9.8,0.28,7.78,4.3,9.4,0.51
8.16,4.45,9.0,0.16,7.78,4.3,9.4,0.51,8.12,4.5,8.0,0.48
8.22,6.73,10.0,0.12,8.12,4.5,8.0,0.48,8.16,4.45,9.0,0.16
8.26,8.12,9.2,0.15,8.16,4.45,9.0,0.16,8.22,6.73,10.0,0.12
8.35,8.03,9.0,0.59,8.22,6.73,10.0,0.12,8.26,8.12,9.2,0.15
8.35,8.63,9.6,0.58,8.26,8.12,9.2,0.15,8.35,8.03,9.0,0.59
8.45,7.27,8.8,0.42,8.35,8.03,9.0,0.59,8.35,8.63,9.6,0.58
8.21,5.07,8.1,1.89,8.35,8.63,9.6,0.58,8.45,7.27,8.8,0.42
8.12,6.34,9.7,2.18,8.45,7.27,8.8,0.42,8.21,5.07,8.1,1.89
7.96,6.05,7.8,1.67,8.21,5.07,8.1,1.89,8.12,6.34,9.7,2.18
8.13,8.0,9.5,1.73,8.12,6.34,9.7,2.18,7.96,6.05,7.8,1.67
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,7.96,6.05,7.8,1.67,8.13,8.0,9.5,1.73
7.57,13.4,1.6,0.36,8.13,8.0,9.5,1.73,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.04,9.56,10.1,1.68,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,7.57,13.4,1.6,0.36
8.14,11.7,10.9,1.9,7.57,13.4,1.6,0.36,8.04,9.56,10.1,1.68
8.18,11.5,12.5,1.9,8.04,9.56,10.1,1.68,8.14,11.7,10.9,1.9
8.23,11.4,11.5,1.86,8.14,11.7,10.9,1.9,8.18,11.5,12.5,1.9
8.5,11.4,12.5,1.57,8.18,11.5,12.5,1.9,8.23,11.4,11.5,1.86
8.73,11.1,15.0,1.66,8.23,11.4,11.5,1.86,8.5,11.4,12.5,1.57
8.41,7.48,15.0,1.06,8.5,11.4,12.5,1.57,8.73,11.1,15.0,1.66
8.44,4.86,12.4,1.15,8.73,11.1,15.0,1.66,8.41,7.48,15.0,1.06
8.42,5.09,11.2,1.26,8.41,7.48,15.0,1.06,8.44,4.86,12.4,1.15
8.57,7.34,11.1,1.14,8.44,4.86,12.4,1.15,8.42,5.09,11.2,1.26
8.66,12.8,12.1,0.85,8.42,5.09,11.2,1.26,8.57,7.34,11.1,1.14
8.5,13.1,12.2,0.62,8.57,7.34,11.1,1.14,8.66,12.8,12.1,0.85
8.66,12.6,12.2,0.57,8.66,12.8,12.1,0.85,8.5,13.1,12.2,0.62
8.69,12.2,12.8,0.35,8.5,13.1,12.2,0.62,8.66,12.6,12.2,0.57
8.54,9.23,13.1,0.27,8.66,12.6,12.2,0.57,8.69,12.2,12.8,0.35
8.6,9.91,6.7,0.23,8.69,12.2,12.8,0.35,8.54,9.23,13.1,0.27
8.72,6.28,5.0,0.3,8.54,9.23,13.1,0.27,8.6,9.91,6.7,0.23
8.36,8.16,4.3,0.22,8.6,9.91,6.7,0.23,8.72,6.28,5.0,0.3
8.21,8.72,6.0,0.52,8.72,6.28,5.0,0.3,8.36,8.16,4.3,0.22
8.45,10.7,8.2,0.54,8.36,8.16,4.3,0.22,8.21,8.72,6.0,0.52
8.44,9.41,10.3,1.64,8.21,8.72,6.0,0.52,8.45,10.7,8.2,0.54
8.61,9.68,5.8,0.25,8.45,10.7,8.2,0.54,8.44,9.41,10.3,1.64
8.65,9.13,9.6,0.16,8.44,9.41,10.3,1.64,8.61,9.68,5.8,0.25
8.74,6.85,8.9,0.24,8.61,9.68,5.8,0.25,8.65,9.13,9.6,0.16
8.88,6.4,10.1,0.09,8.65,9.13,9.6,0.16,8.74,6.85,8.9,0.24
8.64,7.9,5.7,0.2,8.74,6.85,8.9,0.24,8.88,6.4,10.1,0.09
8.77,11.4,10.3,0.06,8.88,6.4,10.1,0.09,8.64,7.9,5.7,0.2
8.5,9.76,11.1,0.08,8.64,7.9,5.7,0.2,8.77,11.4,10.3,0.06
8.85,10.2,11.8,0.09,8.77,11.4,10.3,0.06,8.5,9.76,11.1,0.08
8.94,9.37,10.4,0.28,8.5,9.76,11.1,0.08,8.85,10.2,11.8,0.09
8.89,8.13,11.1,0.28,8.85,10.2,11.8,0.09,8.94,9.37,10.4,0.28
8.83,10.8,9.8,0.43,8.94,9.37,10.4,0.28,8.89,8.13,11.1,0.28
8.82,9.65,10.7,0.36,8.89,8.13,11.1,0.28,8.83,10.8,9.8,0.43
8.71,4.37,9.2,1.27,8.83,10.8,9.8,0.43,8.82,9.65,10.7,0.36
8.69,6.65,10.5,0.7,8.82,9.65,10.7,0.36,8.71,4.37,9.2,1.27
8.52,7.55,9.7,0.06,8.71,4.37,9.2,1.27,8.69,6.65,10.5,0.7
8.65,6.56,10.0,0.12,8.69,6.65,10.5,0.7,8.52,7.55,9.7,0.06
8.66,7.02,9.9,0.39,8.52,7.55,9.7,0.06,8.65,6.56,10.0,0.12
8.79,5.41,9.9,0.46,8.65,6.56,10.0,0.12,8.66,7.02,9.9,0.39
8.5,5.36,8.5,0.05,8.66,7.02,9.9,0.39,8.79,5.41,9.9,0.46
8.74,6.02,9.3,0.09,8.79,5.41,9.9,0.46,8.5,5.36,8.5,0.05
8.66,8.92,9.6,0.79,8.5,5.36,8.5,0.05,8.74,6.02,9.3,0.09
8.65,8.32,9.1,0.25,8.74,6.02,9.3,0.09,8.66,8.92,9.6,0.79
8.74,9.68,9.6,0.08,8.66,8.92,9.6,0.79,8.65,8.32,9.1,0.25
8.86,10.1,9.4,0.24,8.65,8.32,9.1,0.25,8.74,9.68,9.6,0.08
8.88,11.5,8.6,0.28,8.74,9.68,9.6,0.08,8.86,10.1,9.4,0.24
8.77,11.4,9.3,0.14,8.86,10.1,9.4,0.24,8.88,11.5,8.6,0.28
8.74,11.1,9.3,0.29,8.88,11.5,8.6,0.28,8.77,11.4,9.3,0.14
8.65,10.4,9.1,1.35,8.77,11.4,9.3,0.14,8.74,11.1,9.3,0.29
8.72,11.0,9.6,1.65,8.74,11.1,9.3,0.29,8.65,10.4,9.1,1.35
8.9,11.7,9.0,1.83,8.65,10.4,9.1,1.35,8.72,11.0,9.6,1.65
8.68,10.5,8.8,1.9,8.72,11.0,9.6,1.65,8.9,11.7,9.0,1.83
8.97,13.7,10.2,1.3,8.9,11.7,9.0,1.83,8.68,10.5,8.8,1.9
8.99,8.113866481223917,10.5,1.86,8.68,10.5,8.8,1.9,8.97,13.7,10.2,1.3
8.69,15.0,9.8,1.94,8.97,13.7,10.2,1.3,8.99,8.113866481223917,10.5,1.86
8.69,13.6,8.7,1.09,8.99,8.113866481223917,10.5,1.86,8.69,15.0,9.8,1.94
7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.69,15.0,9.8,1.94,8.69,13.6,8.7,1.09
8.86,16.1,5.3,0.55,8.69,13.6,8.7,1.09,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442
8.46,18.1,9.6,0.49,7.976310679611647,8.113866481223917,6.338055555555564,1.0353194444444442,8.86,16.1,5.3,0.55
8.8,18.6,8.2,0.27,8.86,16.1,5.3,0.55,8.46,18.1,9.6,0.49
8.81,17.5,6.338055555555564,0.41,8.46,18.1,9.6,0.49,8.8,18.6,8.2,0.27
8.7,16.1,8.0,1.08,8.8,18.6,8.2,0.27,8.81,17.5,6.338055555555564,0.41
8.61,14.8,13.2,1.05,8.81,17.5,6.338055555555564,0.41,8.7,16.1,8.0,1.08
8.67,11.3,14.0,0.89,8.7,16.1,8.0,1.08,8.61,14.8,13.2,1.05
8.44,11.1,8.5,0.37,8.61,14.8,13.2,1.05,8.67,11.3,14.0,0.89
8.31,9.43,7.0,0.27,8.67,11.3,14.0,0.89,8.44,11.1,8.5,0.37
8.32,10.1,7.4,0.24,8.44,11.1,8.5,0.37,8.31,9.43,7.0,0.27
7.73,3.71,3.5,1.65,8.31,9.43,7.0,0.27,8.32,10.1,7.4,0.24
7.8,4.44,5.3,1.18,8.32,10.1,7.4,0.24,7.73,3.71,3.5,1.65
8.44,7.04,9.7,0.46,7.73,3.71,3.5,1.65,7.8,4.44,5.3,1.18
8.56,5.04,8.4,0.48,7.8,4.44,5.3,1.18,8.44,7.04,9.7,0.46
8.65,9.48,11.0,0.5,8.44,7.04,9.7,0.46,8.56,5.04,8.4,0.48
8.51,5.82,10.9,1.17,8.56,5.04,8.4,0.48,8.65,9.48,11.0,0.5
8.45,6.86,11.4,1.16,8.65,9.48,11.0,0.5,8.51,5.82,10.9,1.17
8.52,7.23,11.3,0.83,8.51,5.82,10.9,1.17,8.45,6.86,11.4,1.16
8.52,8.29,7.3,0.76,8.45,6.86,11.4,1.16,8.52,7.23,11.3,0.83
8.56,8.04,4.8,0.5,8.52,7.23,11.3,0.83,8.52,8.29,7.3,0.76
7.86,4.82,6.8,1.15,8.52,8.29,7.3,0.76,8.56,8.04,4.8,0.5
7.59,5.61,7.5,1.12,8.56,8.04,4.8,0.5,7.86,4.82,6.8,1.15
7.5,2.23,7.0,1.8,7.86,4.82,6.8,1.15,7.59,5.61,7.5,1.12
7.63,5.73,7.7,1.61,7.59,5.61,7.5,1.12,7.5,2.23,7.0,1.8
7.47,3.82,6.8,1.99,7.5,2.23,7.0,1.8,7.63,5.73,7.7,1.61
7.66,4.83,6.5,1.22,7.63,5.73,7.7,1.61,7.47,3.82,6.8,1.99
7.6,3.07,6.5,1.64,7.47,3.82,6.8,1.99,7.66,4.83,6.5,1.22
7.6,3.66,6.1,1.07,7.66,4.83,6.5,1.22,7.6,3.07,6.5,1.64
7.63,3.5,5.8,1.0,7.6,3.07,6.5,1.64,7.6,3.66,6.1,1.07
7.78,4.95,6.0,0.82,7.6,3.66,6.1,1.07,7.63,3.5,5.8,1.0
7.68,4.15,7.0,1.6,7.63,3.5,5.8,1.0,7.78,4.95,6.0,0.82
7.73,4.47,6.7,0.81,7.78,4.95,6.0,0.82,7.68,4.15,7.0,1.6
7.7,4.0,6.3,1.32,7.68,4.15,7.0,1.6,7.73,4.47,6.7,0.81
7.86,5.75,6.7,0.45,7.73,4.47,6.7,0.81,7.7,4.0,6.3,1.32
7.76,4.64,6.4,1.17,7.7,4.0,6.3,1.32,7.86,5.75,6.7,0.45
8.09,7.7,6.7,0.32,7.86,5.75,6.7,0.45,7.76,4.64,6.4,1.17
7.88,5.82,5.9,0.66,7.76,4.64,6.4,1.17,8.09,7.7,6.7,0.32
7.85,5.54,6.6,0.78,8.09,7.7,6.7,0.32,7.88,5.82,5.9,0.66
7.96,6.79,7.6,0.63,7.88,5.82,5.9,0.66,7.85,5.54,6.6,0.78
7.99,7.24,7.5,0.71,7.85,5.54,6.6,0.78,7.96,6.79,7.6,0.63
8.08,8.35,7.7,0.92,7.96,6.79,7.6,0.63,7.99,7.24,7.5,0.71
8.21,8.84,6.4,0.45,7.99,7.24,7.5,0.71,8.08,8.35,7.7,0.92
8.33,9.63,5.5,0.79,8.08,8.35,7.7,0.92,8.21,8.84,6.4,0.45
8.38,10.1,5.5,0.73,8.21,8.84,6.4,0.45,8.33,9.63,5.5,0.79
8.27,9.55,6.9,1.44,8.33,9.63,5.5,0.79,8.38,10.1,5.5,0.73
8.31,11.8,7.5,1.26,8.38,10.1,5.5,0.73,8.27,9.55,6.9,1.44
8.2,10.8,7.5,1.59,8.27,9.55,6.9,1.44,8.31,11.8,7.5,1.26
8.23,11.8,7.3,1.79,8.31,11.8,7.5,1.26,8.2,10.8,7.5,1.59
8.33,14.3,6.7,1.63,8.2,10.8,7.5,1.59,8.23,11.8,7.3,1.79
8.34,13.9,6.7,1.53,8.23,11.8,7.3,1.79,8.33,14.3,6.7,1.63
8.47,16.2,6.8,0.86,8.33,14.3,6.7,1.63,8.34,13.9,6.7,1.53
8.38,15.4,7.1,1.26,8.34,13.9,6.7,1.53,8.47,16.2,6.8,0.86
8.37,12.6,7.7,1.39,8.47,16.2,6.8,0.86,8.38,15.4,7.1,1.26
8.08,9.49,7.5,1.41,8.38,15.4,7.1,1.26,8.37,12.6,7.7,1.39
8.22,10.3,7.5,1.25,8.37,12.6,7.7,1.39,8.08,9.49,7.5,1.41
8.32,10.3,7.1,1.23,8.08,9.49,7.5,1.41,8.22,10.3,7.5,1.25
8.26,9.21,6.7,1.65,8.22,10.3,7.5,1.25,8.32,10.3,7.1,1.23
8.47,11.0,7.9,1.3,8.32,10.3,7.1,1.23,8.26,9.21,6.7,1.65
8.22,7.67,6.9,1.17,8.26,9.21,6.7,1.65,8.47,11.0,7.9,1.3
8.14,8.15,3.9,0.51,8.47,11.0,7.9,1.3,8.22,7.67,6.9,1.17
8.15,8.64,3.4,0.19,8.22,7.67,6.9,1.17,8.14,8.15,3.9,0.51
8.5,9.23,4.1,0.24,8.14,8.15,3.9,0.51,8.15,8.64,3.4,0.19
8.49,8.17,4.3,0.23,8.15,8.64,3.4,0.19,8.5,9.23,4.1,0.24
8.75,11.2,5.6,0.24,8.5,9.23,4.1,0.24,8.49,8.17,4.3,0.23
8.53,8.53,8.0,0.32,8.49,8.17,4.3,0.23,8.75,11.2,5.6,0.24
8.39,6.87,9.8,0.31,8.75,11.2,5.6,0.24,8.53,8.53,8.0,0.32
8.3,6.6,11.7,0.31,8.53,8.53,8.0,0.32,8.39,6.87,9.8,0.31
8.26,6.26,9.2,0.95,8.39,6.87,9.8,0.31,8.3,6.6,11.7,0.31
