8.29,8.01,1.9,0.03,8.5,10.2,1.2,0.07,8.52,9.97,1.8,0.09
8.31,8.97,1.1,0.08,8.52,9.97,1.8,0.09,8.57,9.84,1.3,0.13
8.33,9.6,1.1,0.26,8.57,9.84,1.3,0.13,8.52,9.38,0.9,0.15
8.35,9.5,1.8,0.13,8.52,9.38,0.9,0.15,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536
8.38,8.8,1.8,0.04,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.29,8.01,1.9,0.03
8.76,8.76,2.0,0.02,8.29,8.01,1.9,0.03,8.31,8.97,1.1,0.08
8.78,9.09,2.4,0.01,8.31,8.97,1.1,0.08,8.33,9.6,1.1,0.26
8.28,9.03,1.1,0.1,8.33,9.6,1.1,0.26,8.35,9.5,1.8,0.13
8.34,8.84,1.8,0.29,8.35,9.5,1.8,0.13,8.38,8.8,1.8,0.04
8.4,8.83,2.3,0.14,8.38,8.8,1.8,0.04,8.76,8.76,2.0,0.02
8.41,8.71,2.3,0.16,8.76,8.76,2.0,0.02,8.78,9.09,2.4,0.01
8.2,8.56,3.6,0.12,8.78,9.09,2.4,0.01,8.28,9.03,1.1,0.1
7.95,8.45,3.7,0.11,8.28,9.03,1.1,0.1,8.34,8.84,1.8,0.29
8.25,8.46,2.6,0.09,8.34,8.84,1.8,0.29,8.4,8.83,2.3,0.14
8.22,8.24,2.6,0.1030845070422536,8.4,8.83,2.3,0.14,8.41,8.71,2.3,0.16
8.02,8.65,2.0,0.35,8.41,8.71,2.3,0.16,8.2,8.56,3.6,0.12
7.62,8.7,1.4,0.1030845070422536,8.2,8.56,3.6,0.12,7.95,8.45,3.7,0.11
8.35,8.62,3.0,0.08,7.95,8.45,3.7,0.11,8.25,8.46,2.6,0.09
8.28,8.77,2.6,0.11,8.25,8.46,2.6,0.09,8.22,8.24,2.6,0.1030845070422536
8.82,8.62,3.2,0.09,8.22,8.24,2.6,0.1030845070422536,8.02,8.65,2.0,0.35
8.71,8.38,2.5,0.07,8.02,8.65,2.0,0.35,7.62,8.7,1.4,0.1030845070422536
8.54,8.8,2.9,0.08,7.62,8.7,1.4,0.1030845070422536,8.35,8.62,3.0,0.08
8.18,8.74,2.0,0.1,8.35,8.62,3.0,0.08,8.28,8.77,2.6,0.11
8.19,8.62,4.0,0.08,8.28,8.77,2.6,0.11,8.82,8.62,3.2,0.09
8.16,8.62,3.9,0.1,8.82,8.62,3.2,0.09,8.71,8.38,2.5,0.07
8.04,8.93,2.6,0.09,8.71,8.38,2.5,0.07,8.54,8.8,2.9,0.08
8.4,8.59,6.9,0.09,8.54,8.8,2.9,0.08,8.18,8.74,2.0,0.1
8.56,8.62,5.6,0.12,8.18,8.74,2.0,0.1,8.19,8.62,4.0,0.08
8.39,8.67,5.1,0.07,8.19,8.62,4.0,0.08,8.16,8.62,3.9,0.1
8.46,8.5,4.0,0.08,8.16,8.62,3.9,0.1,8.04,8.93,2.6,0.09
8.25,8.44,2.7,0.05,8.04,8.93,2.6,0.09,8.4,8.59,6.9,0.09
8.55,8.42,3.9,0.06,8.4,8.59,6.9,0.09,8.56,8.62,5.6,0.12
8.83,8.41,4.3,0.09,8.56,8.62,5.6,0.12,8.39,8.67,5.1,0.07
8.79,8.41,4.5,0.08,8.39,8.67,5.1,0.07,8.46,8.5,4.0,0.08
7.81,8.36,3.0,0.1,8.46,8.5,4.0,0.08,8.25,8.44,2.7,0.05
8.51,8.49,3.2,0.1,8.25,8.44,2.7,0.05,8.55,8.42,3.9,0.06
8.47,9.13,2.6,0.14,8.55,8.42,3.9,0.06,8.83,8.41,4.3,0.09
8.36,8.98,2.2,0.14,8.83,8.41,4.3,0.09,8.79,8.41,4.5,0.08
8.31,9.09,2.2,0.13,8.79,8.41,4.5,0.08,7.81,8.36,3.0,0.1
8.8,9.33,1.7,0.13,7.81,8.36,3.0,0.1,8.51,8.49,3.2,0.1
8.36,9.5,1.5,0.14,8.51,8.49,3.2,0.1,8.47,9.13,2.6,0.14
8.75,9.79,1.6,0.17,8.47,9.13,2.6,0.14,8.36,8.98,2.2,0.14
8.65,9.83,1.3,0.17,8.36,8.98,2.2,0.14,8.31,9.09,2.2,0.13
8.52,10.3,2.0,0.18,8.31,9.09,2.2,0.13,8.8,9.33,1.7,0.13
8.47,10.6,1.9,0.17,8.8,9.33,1.7,0.13,8.36,9.5,1.5,0.14
8.42,10.5,1.7,0.17,8.36,9.5,1.5,0.14,8.75,9.79,1.6,0.17
8.35,10.6,1.6,0.16,8.75,9.79,1.6,0.17,8.65,9.83,1.3,0.17
8.37,10.6,1.3,0.15,8.65,9.83,1.3,0.17,8.52,10.3,2.0,0.18
8.24,10.5,1.3,0.19,8.52,10.3,2.0,0.18,8.47,10.6,1.9,0.17
8.17,10.1,1.7,0.4,8.47,10.6,1.9,0.17,8.42,10.5,1.7,0.17
8.03,10.2,1.8,0.51,8.42,10.5,1.7,0.17,8.35,10.6,1.6,0.16
7.99,10.2,0.1,0.17,8.35,10.6,1.6,0.16,8.37,10.6,1.3,0.15
7.97,10.0,0.8,0.08,8.37,10.6,1.3,0.15,8.24,10.5,1.3,0.19
7.91,9.94,0.7,0.1,8.24,10.5,1.3,0.19,8.17,10.1,1.7,0.4
7.56,9.54,0.9,0.02,8.17,10.1,1.7,0.4,8.03,10.2,1.8,0.51
8.24,9.0,2.3,0.47,8.03,10.2,1.8,0.51,7.99,10.2,0.1,0.17
8.84,9.35,2.8,0.26,7.99,10.2,0.1,0.17,7.97,10.0,0.8,0.08
8.81,9.4,3.5,0.2,7.97,10.0,0.8,0.08,7.91,9.94,0.7,0.1
8.78,9.39,4.0,0.2,7.91,9.94,0.7,0.1,7.56,9.54,0.9,0.02
8.78,9.55,3.6,0.18,7.56,9.54,0.9,0.02,8.24,9.0,2.3,0.47
8.77,9.44,3.0,0.11,8.24,9.0,2.3,0.47,8.84,9.35,2.8,0.26
8.76,9.45,2.9,0.2,8.84,9.35,2.8,0.26,8.81,9.4,3.5,0.2
8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.81,9.4,3.5,0.2,8.78,9.39,4.0,0.2
8.49,8.79,1.9,0.12,8.78,9.39,4.0,0.2,8.78,9.55,3.6,0.18
8.22,8.4,1.2,0.11,8.78,9.55,3.6,0.18,8.77,9.44,3.0,0.11
8.3,8.69,0.2,0.12,8.77,9.44,3.0,0.11,8.76,9.45,2.9,0.2
8.53,9.63,0.2,0.08,8.76,9.45,2.9,0.2,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536
8.17,10.1,0.2,0.06,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.49,8.79,1.9,0.12
8.3,9.42,1.58008356545961,0.08,8.49,8.79,1.9,0.12,8.22,8.4,1.2,0.11
8.43,9.34,3.3,0.12,8.22,8.4,1.2,0.11,8.3,8.69,0.2,0.12
8.78,9.58,5.3,0.14,8.3,8.69,0.2,0.12,8.53,9.63,0.2,0.08
8.45,9.52,3.2,0.08,8.53,9.63,0.2,0.08,8.17,10.1,0.2,0.06
7.77,9.04,1.5,0.24,8.17,10.1,0.2,0.06,8.3,9.42,1.58008356545961,0.08
8.0,8.85,3.1,0.01,8.3,9.42,1.58008356545961,0.08,8.43,9.34,3.3,0.12
8.59,8.8,2.3,0.12,8.43,9.34,3.3,0.12,8.78,9.58,5.3,0.14
8.44,8.78,2.6,0.19,8.78,9.58,5.3,0.14,8.45,9.52,3.2,0.08
8.6,8.82,1.6,0.1,8.45,9.52,3.2,0.08,7.77,9.04,1.5,0.24
8.61,8.59,1.5,0.1030845070422536,7.77,9.04,1.5,0.24,8.0,8.85,3.1,0.01
8.32,8.49,1.2,0.1030845070422536,8.0,8.85,3.1,0.01,8.59,8.8,2.3,0.12
8.61,8.58,1.6,0.09,8.59,8.8,2.3,0.12,8.44,8.78,2.6,0.19
8.72,8.23,1.9,0.11,8.44,8.78,2.6,0.19,8.6,8.82,1.6,0.1
8.67,8.19,2.3,0.08,8.6,8.82,1.6,0.1,8.61,8.59,1.5,0.1030845070422536
8.52,8.71,1.4,0.1,8.61,8.59,1.5,0.1030845070422536,8.32,8.49,1.2,0.1030845070422536
8.23,8.52,1.6,0.08,8.32,8.49,1.2,0.1030845070422536,8.61,8.58,1.6,0.09
8.69,8.57,1.5,0.02,8.61,8.58,1.6,0.09,8.72,8.23,1.9,0.11
8.64,8.87,2.4,0.06,8.72,8.23,1.9,0.11,8.67,8.19,2.3,0.08
8.53,9.1,1.7,0.1030845070422536,8.67,8.19,2.3,0.08,8.52,8.71,1.4,0.1
8.61,8.51,1.1,0.1030845070422536,8.52,8.71,1.4,0.1,8.23,8.52,1.6,0.08
8.55,8.54,1.4,0.1030845070422536,8.23,8.52,1.6,0.08,8.69,8.57,1.5,0.02
8.62,8.67,2.1,0.07,8.69,8.57,1.5,0.02,8.64,8.87,2.4,0.06
8.69,9.37,1.9,0.14,8.64,8.87,2.4,0.06,8.53,9.1,1.7,0.1030845070422536
8.66,9.52,2.1,0.15,8.53,9.1,1.7,0.1030845070422536,8.61,8.51,1.1,0.1030845070422536
8.63,9.82,2.4,0.13,8.61,8.51,1.1,0.1030845070422536,8.55,8.54,1.4,0.1030845070422536
8.64,10.2,2.1,0.07,8.55,8.54,1.4,0.1030845070422536,8.62,8.67,2.1,0.07
8.66,10.4,1.8,0.15,8.62,8.67,2.1,0.07,8.69,9.37,1.9,0.14
8.62,10.4,0.9,0.13,8.69,9.37,1.9,0.14,8.66,9.52,2.1,0.15
8.68,10.4,0.7,0.13,8.66,9.52,2.1,0.15,8.63,9.82,2.4,0.13
8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.63,9.82,2.4,0.13,8.64,10.2,2.1,0.07
8.61,10.5,0.8,0.04,8.64,10.2,2.1,0.07,8.66,10.4,1.8,0.15
8.65,10.3,0.7,0.07,8.66,10.4,1.8,0.15,8.62,10.4,0.9,0.13
8.67,10.4,0.4,0.06,8.62,10.4,0.9,0.13,8.68,10.4,0.7,0.13
8.72,10.3,0.2,0.07,8.68,10.4,0.7,0.13,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536
8.74,10.2,0.2,0.05,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.61,10.5,0.8,0.04
8.88,9.8,1.58008356545961,0.05,8.61,10.5,0.8,0.04,8.65,10.3,0.7,0.07
8.79,9.79,0.5,0.05,8.65,10.3,0.7,0.07,8.67,10.4,0.4,0.06
8.89,9.7,0.5,0.03,8.67,10.4,0.4,0.06,8.72,10.3,0.2,0.07
8.79,9.74,0.4,0.07,8.72,10.3,0.2,0.07,8.74,10.2,0.2,0.05
8.77,9.7,0.4,0.08,8.74,10.2,0.2,0.05,8.88,9.8,1.58008356545961,0.05
8.72,9.25,0.3,0.06,8.88,9.8,1.58008356545961,0.05,8.79,9.79,0.5,0.05
8.75,9.99,0.1,0.02,8.79,9.79,0.5,0.05,8.89,9.7,0.5,0.03
8.52,9.82,0.2,0.02,8.89,9.7,0.5,0.03,8.79,9.74,0.4,0.07
8.47,9.85,0.1,0.03,8.79,9.74,0.4,0.07,8.77,9.7,0.4,0.08
8.62,9.95,0.1,0.02,8.77,9.7,0.4,0.08,8.72,9.25,0.3,0.06
8.58,9.85,0.3,0.02,8.72,9.25,0.3,0.06,8.75,9.99,0.1,0.02
8.61,9.84,0.2,0.03,8.75,9.99,0.1,0.02,8.52,9.82,0.2,0.02
8.51,8.817154811715474,0.2,0.15,8.52,9.82,0.2,0.02,8.47,9.85,0.1,0.03
8.35,8.817154811715474,0.5,0.19,8.47,9.85,0.1,0.03,8.62,9.95,0.1,0.02
8.25,8.817154811715474,1.1,0.17,8.62,9.95,0.1,0.02,8.58,9.85,0.3,0.02
8.14,8.817154811715474,1.8,0.14,8.58,9.85,0.3,0.02,8.61,9.84,0.2,0.03
8.25,7.97,1.6,0.1,8.61,9.84,0.2,0.03,8.51,8.817154811715474,0.2,0.15
7.93,8.13,1.1,0.06,8.51,8.817154811715474,0.2,0.15,8.35,8.817154811715474,0.5,0.19
8.31,7.11,1.2,0.09,8.35,8.817154811715474,0.5,0.19,8.25,8.817154811715474,1.1,0.17
8.18,6.94,1.1,0.08,8.25,8.817154811715474,1.1,0.17,8.14,8.817154811715474,1.8,0.14
8.37,7.14,4.2,0.07,8.14,8.817154811715474,1.8,0.14,8.25,7.97,1.6,0.1
7.97,7.08,3.1,0.05,8.25,7.97,1.6,0.1,7.93,8.13,1.1,0.06
8.09,9.65,3.9,0.06,7.93,8.13,1.1,0.06,8.31,7.11,1.2,0.09
8.32,8.62,4.4,0.09,8.31,7.11,1.2,0.09,8.18,6.94,1.1,0.08
8.21,8.83,4.9,0.11,8.18,6.94,1.1,0.08,8.37,7.14,4.2,0.07
8.08,8.83,4.0,0.1,8.37,7.14,4.2,0.07,7.97,7.08,3.1,0.05
8.45,9.15,3.1,0.08,7.97,7.08,3.1,0.05,8.09,9.65,3.9,0.06
8.38,9.7,2.6,0.08,8.09,9.65,3.9,0.06,8.32,8.62,4.4,0.09
8.45,9.56,2.3,0.06,8.32,8.62,4.4,0.09,8.21,8.83,4.9,0.11
8.09,11.9,3.8,0.12,8.21,8.83,4.9,0.11,8.08,8.83,4.0,0.1
8.55,8.8,4.0,0.1,8.08,8.83,4.0,0.1,8.45,9.15,3.1,0.08
8.23,9.08,3.8,0.13,8.45,9.15,3.1,0.08,8.38,9.7,2.6,0.08
8.02,10.1,3.5,0.18,8.38,9.7,2.6,0.08,8.45,9.56,2.3,0.06
8.48,9.7,3.2,0.13,8.45,9.56,2.3,0.06,8.09,11.9,3.8,0.12
8.45,9.73,3.6,0.11,8.09,11.9,3.8,0.12,8.55,8.8,4.0,0.1
8.15,7.61,3.1,0.11,8.55,8.8,4.0,0.1,8.23,9.08,3.8,0.13
8.27,7.65,1.6,0.12,8.23,9.08,3.8,0.13,8.02,10.1,3.5,0.18
8.13,7.62,1.2,0.12,8.02,10.1,3.5,0.18,8.48,9.7,3.2,0.13
8.22,7.55,0.8,0.13,8.48,9.7,3.2,0.13,8.45,9.73,3.6,0.11
8.18,7.77,0.6,0.12,8.45,9.73,3.6,0.11,8.15,7.61,3.1,0.11
8.12,7.99,0.6,0.14,8.15,7.61,3.1,0.11,8.27,7.65,1.6,0.12
8.09,8.31,0.6,0.17,8.27,7.65,1.6,0.12,8.13,7.62,1.2,0.12
8.28,8.23,1.0,0.2,8.13,7.62,1.2,0.12,8.22,7.55,0.8,0.13
8.2,8.17,1.1,0.16,8.22,7.55,0.8,0.13,8.18,7.77,0.6,0.12
8.25,8.13,1.0,0.13,8.18,7.77,0.6,0.12,8.12,7.99,0.6,0.14
8.25,8.27,1.0,0.11,8.12,7.99,0.6,0.14,8.09,8.31,0.6,0.17
8.3,8.28,0.9,0.11,8.09,8.31,0.6,0.17,8.28,8.23,1.0,0.2
8.35,8.27,0.8,0.11,8.28,8.23,1.0,0.2,8.2,8.17,1.1,0.16
8.35,9.0,0.9,0.12,8.2,8.17,1.1,0.16,8.25,8.13,1.0,0.13
8.27,8.94,0.5,0.11,8.25,8.13,1.0,0.13,8.25,8.27,1.0,0.11
8.25,8.9,0.2,0.11,8.25,8.27,1.0,0.11,8.3,8.28,0.9,0.11
8.25,9.24,0.3,0.12,8.3,8.28,0.9,0.11,8.35,8.27,0.8,0.11
8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.35,8.27,0.8,0.11,8.35,9.0,0.9,0.12
8.09,9.42,0.1,0.13,8.35,9.0,0.9,0.12,8.27,8.94,0.5,0.11
8.19,9.43,0.4,0.13,8.27,8.94,0.5,0.11,8.25,8.9,0.2,0.11
8.33,9.22,0.6,0.12,8.25,8.9,0.2,0.11,8.25,9.24,0.3,0.12
8.33,9.24,0.8,0.11,8.25,9.24,0.3,0.12,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536
8.33,9.18,0.9,0.1,8.208987517337025,8.817154811715474,1.58008356545961,0.1030845070422536,8.09,9.42,0.1,0.13
8.38,8.69,0.7,0.08,8.09,9.42,0.1,0.13,8.19,9.43,0.4,0.13
8.26,8.51,0.3,0.1,8.19,9.43,0.4,0.13,8.33,9.22,0.6,0.12
8.25,8.53,0.3,0.08,8.33,9.22,0.6,0.12,8.33,9.24,0.8,0.11
8.13,8.46,0.3,0.08,8.33,9.24,0.8,0.11,8.33,9.18,0.9,0.1
8.08,8.54,0.3,0.09,8.33,9.18,0.9,0.1,8.38,8.69,0.7,0.08
8.11,8.55,0.3,0.09,8.38,8.69,0.7,0.08,8.26,8.51,0.3,0.1
8.14,8.67,0.7,0.08,8.26,8.51,0.3,0.1,8.25,8.53,0.3,0.08
8.13,8.54,1.3,0.06,8.25,8.53,0.3,0.08,8.13,8.46,0.3,0.08
8.02,8.57,2.0,0.03,8.13,8.46,0.3,0.08,8.08,8.54,0.3,0.09
7.95,8.44,1.8,0.07,8.08,8.54,0.3,0.09,8.11,8.55,0.3,0.09
7.83,7.76,1.1,0.15,8.11,8.55,0.3,0.09,8.14,8.67,0.7,0.08
8.21,7.38,1.1,0.07,8.14,8.67,0.7,0.08,8.13,8.54,1.3,0.06
8.27,7.7,2.7,0.03,8.13,8.54,1.3,0.06,8.02,8.57,2.0,0.03
8.47,7.96,2.1,0.02,8.02,8.57,2.0,0.03,7.95,8.44,1.8,0.07
8.17,7.7,2.4,0.02,7.95,8.44,1.8,0.07,7.83,7.76,1.1,0.15
8.06,7.71,3.3,0.07,7.83,7.76,1.1,0.15,8.21,7.38,1.1,0.07
7.97,7.74,2.9,0.04,8.21,7.38,1.1,0.07,8.27,7.7,2.7,0.03
7.94,7.92,2.6,0.06,8.27,7.7,2.7,0.03,8.47,7.96,2.1,0.02
7.89,7.94,3.5,0.07,8.47,7.96,2.1,0.02,8.17,7.7,2.4,0.02
8.11,7.9,2.7,0.05,8.17,7.7,2.4,0.02,8.06,7.71,3.3,0.07
8.25,8.27,3.3,0.04,8.06,7.71,3.3,0.07,7.97,7.74,2.9,0.04
8.31,8.39,3.0,0.06,7.97,7.74,2.9,0.04,7.94,7.92,2.6,0.06
8.28,8.59,3.7,0.04,7.94,7.92,2.6,0.06,7.89,7.94,3.5,0.07
8.31,8.55,3.2,0.08,7.89,7.94,3.5,0.07,8.11,7.9,2.7,0.05
8.34,8.68,2.5,0.09,8.11,7.9,2.7,0.05,8.25,8.27,3.3,0.04
8.3,8.61,1.6,0.12,8.25,8.27,3.3,0.04,8.31,8.39,3.0,0.06
8.17,8.45,1.6,0.15,8.31,8.39,3.0,0.06,8.28,8.59,3.7,0.04
8.34,8.23,1.4,0.18,8.28,8.59,3.7,0.04,8.31,8.55,3.2,0.08
8.32,8.32,1.6,0.16,8.31,8.55,3.2,0.08,8.34,8.68,2.5,0.09
8.36,8.3,0.8,0.11,8.34,8.68,2.5,0.09,8.3,8.61,1.6,0.12
8.64,8.11,0.2,0.14,8.3,8.61,1.6,0.12,8.17,8.45,1.6,0.15
8.26,8.19,0.9,0.1,8.17,8.45,1.6,0.15,8.34,8.23,1.4,0.18
7.83,8.41,1.6,0.18,8.34,8.23,1.4,0.18,8.32,8.32,1.6,0.16
7.92,8.26,0.4,0.1,8.32,8.32,1.6,0.16,8.36,8.3,0.8,0.11
8.13,8.53,0.8,0.07,8.36,8.3,0.8,0.11,8.64,8.11,0.2,0.14
8.17,8.49,0.6,0.08,8.64,8.11,0.2,0.14,8.26,8.19,0.9,0.1
8.29,8.43,0.5,0.13,8.26,8.19,0.9,0.1,7.83,8.41,1.6,0.18
8.24,8.55,0.5,0.16,7.83,8.41,1.6,0.18,7.92,8.26,0.4,0.1
8.35,8.55,0.4,0.15,7.92,8.26,0.4,0.1,8.13,8.53,0.8,0.07
8.3,8.53,0.4,0.15,8.13,8.53,0.8,0.07,8.17,8.49,0.6,0.08
8.21,8.52,0.4,0.16,8.17,8.49,0.6,0.08,8.29,8.43,0.5,0.13
8.38,8.53,1.1,0.18,8.29,8.43,0.5,0.13,8.24,8.55,0.5,0.16
8.49,8.55,1.0,0.21,8.24,8.55,0.5,0.16,8.35,8.55,0.4,0.15
8.55,8.6,1.0,0.11,8.35,8.55,0.4,0.15,8.3,8.53,0.4,0.15
8.61,8.44,1.0,0.08,8.3,8.53,0.4,0.15,8.21,8.52,0.4,0.16
8.71,8.4,0.9,0.05,8.21,8.52,0.4,0.16,8.38,8.53,1.1,0.18
8.57,8.23,1.0,0.06,8.38,8.53,1.1,0.18,8.49,8.55,1.0,0.21
8.48,8.17,1.1,0.09,8.49,8.55,1.0,0.21,8.55,8.6,1.0,0.11
8.51,8.24,1.1,0.11,8.55,8.6,1.0,0.11,8.61,8.44,1.0,0.08
8.49,8.17,1.1,0.11,8.61,8.44,1.0,0.08,8.71,8.4,0.9,0.05
8.47,8.19,1.1,0.07,8.71,8.4,0.9,0.05,8.57,8.23,1.0,0.06
8.36,8.12,1.2,0.06,8.57,8.23,1.0,0.06,8.48,8.17,1.1,0.09
8.42,8.07,1.2,0.04,8.48,8.17,1.1,0.09,8.51,8.24,1.1,0.11
7.97,8.05,1.1,0.03,8.51,8.24,1.1,0.11,8.49,8.17,1.1,0.11
8.43,7.98,0.9,0.1,8.49,8.17,1.1,0.11,8.47,8.19,1.1,0.07
8.36,7.92,1.0,0.07,8.47,8.19,1.1,0.07,8.36,8.12,1.2,0.06
8.49,7.72,0.8,0.07,8.36,8.12,1.2,0.06,8.42,8.07,1.2,0.04
8.44,7.58,0.5,0.08,8.42,8.07,1.2,0.04,7.97,8.05,1.1,0.03
8.42,7.67,0.8,0.07,7.97,8.05,1.1,0.03,8.43,7.98,0.9,0.1
8.4,7.64,1.2,0.09,8.43,7.98,0.9,0.1,8.36,7.92,1.0,0.07
8.45,7.64,0.8,0.1,8.36,7.92,1.0,0.07,8.49,7.72,0.8,0.07
8.37,7.7,0.4,0.08,8.49,7.72,0.8,0.07,8.44,7.58,0.5,0.08
8.13,7.75,0.3,0.07,8.44,7.58,0.5,0.08,8.42,7.67,0.8,0.07
