6.85,10.1,3.0,0.82,7.1,8.4,2.7,0.2,7.35,11.0,2.6,0.21
6.5,11.1,2.6,0.27,7.35,11.0,2.6,0.21,7.86,13.0,3.1,0.24
6.33,11.5,2.7,0.4,7.86,13.0,3.1,0.24,7.71,8.8,4.4,0.47
6.64,11.2,3.1,0.85,7.71,8.8,4.4,0.47,7.93,10.7,3.8,0.81
7.76,12.9,3.5,1.44,7.93,10.7,3.8,0.81,6.85,10.1,3.0,0.82
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,6.85,10.1,3.0,0.82,6.5,11.1,2.6,0.27
7.99,13.2,4.1,1.23,6.5,11.1,2.6,0.27,6.33,11.5,2.7,0.4
7.95,13.5,3.7,0.58,6.33,11.5,2.7,0.4,6.64,11.2,3.1,0.85
7.39,12.7,3.4,0.52,6.64,11.2,3.1,0.85,7.76,12.9,3.5,1.44
7.1,12.3,3.3,0.57,7.76,12.9,3.5,1.44,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
6.97,12.2,3.7,1.21,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.99,13.2,4.1,1.23
7.24,12.9,4.0,1.58,7.99,13.2,4.1,1.23,7.95,13.5,3.7,0.58
6.85,11.8,3.4,1.08,7.95,13.5,3.7,0.58,7.39,12.7,3.4,0.52
6.55,10.4,3.1,0.72,7.39,12.7,3.4,0.52,7.1,12.3,3.3,0.57
6.92,9.88,3.8,1.54,7.1,12.3,3.3,0.57,6.97,12.2,3.7,1.21
8.0,11.5,6.0,2.62,6.97,12.2,3.7,1.21,7.24,12.9,4.0,1.58
7.91,11.1,5.0,2.15,7.24,12.9,4.0,1.58,6.85,11.8,3.4,1.08
7.22,10.4,3.5,0.85,6.85,11.8,3.4,1.08,6.55,10.4,3.1,0.72
7.16,8.89,4.2,0.93,6.55,10.4,3.1,0.72,6.92,9.88,3.8,1.54
7.76,10.1,3.7,0.28,6.92,9.88,3.8,1.54,8.0,11.5,6.0,2.62
7.68,9.01,2.7,0.34,8.0,11.5,6.0,2.62,7.91,11.1,5.0,2.15
7.21,8.89,3.3,0.39,7.91,11.1,5.0,2.15,7.22,10.4,3.5,0.85
6.97,6.38,3.7,0.39,7.22,10.4,3.5,0.85,7.16,8.89,4.2,0.93
7.15,6.86,3.9,0.34,7.16,8.89,4.2,0.93,7.76,10.1,3.7,0.28
6.99,6.2,3.7,0.24,7.76,10.1,3.7,0.28,7.68,9.01,2.7,0.34
7.36,7.67,3.8,0.22,7.68,9.01,2.7,0.34,7.21,8.89,3.3,0.39
7.53,7.85,3.4,0.2,7.21,8.89,3.3,0.39,6.97,6.38,3.7,0.39
8.88,10.1,1.3,0.2,6.97,6.38,3.7,0.39,7.15,6.86,3.9,0.34
7.9,7.91,3.4,0.23,7.15,6.86,3.9,0.34,6.99,6.2,3.7,0.24
8.15,9.78,3.7,0.24,6.99,6.2,3.7,0.24,7.36,7.67,3.8,0.22
8.66,11.7,5.5,0.27,7.36,7.67,3.8,0.22,7.53,7.85,3.4,0.2
8.96,9.27,6.4,0.27,7.53,7.85,3.4,0.2,8.88,10.1,1.3,0.2
7.04,6.49,6.1,0.26,8.88,10.1,1.3,0.2,7.9,7.91,3.4,0.23
6.72,5.69,4.3,0.24,7.9,7.91,3.4,0.23,8.15,9.78,3.7,0.24
7.08,7.34,4.4,0.24,8.15,9.78,3.7,0.24,8.66,11.7,5.5,0.27
7.27,7.56,3.9,0.28,8.66,11.7,5.5,0.27,8.96,9.27,6.4,0.27
8.81,10.4,4.0,0.44,8.96,9.27,6.4,0.27,7.04,6.49,6.1,0.26
8.77,7.92,4.1,0.22,7.04,6.49,6.1,0.26,6.72,5.69,4.3,0.24
8.37,8.47,3.5,0.33,6.72,5.69,4.3,0.24,7.08,7.34,4.4,0.24
7.67,6.45,3.3,0.32,7.08,7.34,4.4,0.24,7.27,7.56,3.9,0.28
7.19,7.7,5.1,0.36,7.27,7.56,3.9,0.28,8.81,10.4,4.0,0.44
6.82,6.89,3.9,0.39,8.81,10.4,4.0,0.44,8.77,7.92,4.1,0.22
6.71,11.5,3.9,0.38,8.77,7.92,4.1,0.22,8.37,8.47,3.5,0.33
7.5,7.13,3.8,0.5,8.37,8.47,3.5,0.33,7.67,6.45,3.3,0.32
8.04,7.21,2.9,0.42,7.67,6.45,3.3,0.32,7.19,7.7,5.1,0.36
8.01,6.87,2.4,0.47,7.19,7.7,5.1,0.36,6.82,6.89,3.9,0.39
7.93,8.99,2.7,0.51,6.82,6.89,3.9,0.39,6.71,11.5,3.9,0.38
8.27,9.22,3.3,0.43,6.71,11.5,3.9,0.38,7.5,7.13,3.8,0.5
7.85,7.75,3.0,0.26,7.5,7.13,3.8,0.5,8.04,7.21,2.9,0.42
8.16,8.51,2.6,0.28,8.04,7.21,2.9,0.42,8.01,6.87,2.4,0.47
8.16,10.4,1.9,0.18,8.01,6.87,2.4,0.47,7.93,8.99,2.7,0.51
8.42,10.5,2.1,0.34,7.93,8.99,2.7,0.51,8.27,9.22,3.3,0.43
8.4,12.1,2.4,0.26,8.27,9.22,3.3,0.43,7.85,7.75,3.0,0.26
7.8,12.3,2.1,0.51,7.85,7.75,3.0,0.26,8.16,8.51,2.6,0.28
8.17,12.5,1.3,0.55,8.16,8.51,2.6,0.28,8.16,10.4,1.9,0.18
7.38,12.4,2.9,0.57,8.16,10.4,1.9,0.18,8.42,10.5,2.1,0.34
7.39,13.2,3.6,0.3,8.42,10.5,2.1,0.34,8.4,12.1,2.4,0.26
7.39,12.7,3.0,0.35,8.4,12.1,2.4,0.26,7.8,12.3,2.1,0.51
7.47,10.7,1.8,0.31,7.8,12.3,2.1,0.51,8.17,12.5,1.3,0.55
7.35,11.6,2.3,0.41,8.17,12.5,1.3,0.55,7.38,12.4,2.9,0.57
7.63,11.5,2.7,0.31,7.38,12.4,2.9,0.57,7.39,13.2,3.6,0.3
7.25,9.5,2.7,0.6,7.39,13.2,3.6,0.3,7.39,12.7,3.0,0.35
7.45,9.85,2.5,0.47,7.39,12.7,3.0,0.35,7.47,10.7,1.8,0.31
7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.47,10.7,1.8,0.31,7.35,11.6,2.3,0.41
7.65,8.21,2.2,0.46,7.35,11.6,2.3,0.41,7.63,11.5,2.7,0.31
7.61,10.9,2.1,0.77,7.63,11.5,2.7,0.31,7.25,9.5,2.7,0.6
6.78,11.0,2.7,0.82,7.25,9.5,2.7,0.6,7.45,9.85,2.5,0.47
7.75,10.0,3.1,0.55,7.45,9.85,2.5,0.47,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071
8.05,10.0,2.5,0.61,7.683088642659282,9.044473684210532,4.296121883656514,0.4421191135734071,7.65,8.21,2.2,0.46
8.49,11.2,2.6,0.99,7.65,8.21,2.2,0.46,7.61,10.9,2.1,0.77
8.96,13.1,2.3,0.97,7.61,10.9,2.1,0.77,6.78,11.0,2.7,0.82
8.9,12.8,2.5,0.99,6.78,11.0,2.7,0.82,7.75,10.0,3.1,0.55
8.5,10.4,2.8,1.49,7.75,10.0,3.1,0.55,8.05,10.0,2.5,0.61
7.93,10.0,2.7,1.28,8.05,10.0,2.5,0.61,8.49,11.2,2.6,0.99
7.52,7.45,2.8,0.76,8.49,11.2,2.6,0.99,8.96,13.1,2.3,0.97
6.63,8.48,2.4,0.47,8.96,13.1,2.3,0.97,8.9,12.8,2.5,0.99
7.47,7.45,2.1,0.43,8.9,12.8,2.5,0.99,8.5,10.4,2.8,1.49
8.48,6.99,2.8,0.41,8.5,10.4,2.8,1.49,7.93,10.0,2.7,1.28
7.83,7.45,3.3,0.39,7.93,10.0,2.7,1.28,7.52,7.45,2.8,0.76
7.8,6.79,2.6,0.39,7.52,7.45,2.8,0.76,6.63,8.48,2.4,0.47
8.33,7.99,2.1,0.33,6.63,8.48,2.4,0.47,7.47,7.45,2.1,0.43
8.56,6.74,2.5,0.35,7.47,7.45,2.1,0.43,8.48,6.99,2.8,0.41
8.45,7.34,2.7,0.36,8.48,6.99,2.8,0.41,7.83,7.45,3.3,0.39
7.93,6.5,2.2,0.42,7.83,7.45,3.3,0.39,7.8,6.79,2.6,0.39
8.32,7.33,3.3,0.47,7.8,6.79,2.6,0.39,8.33,7.99,2.1,0.33
8.43,5.74,3.7,0.63,8.33,7.99,2.1,0.33,8.56,6.74,2.5,0.35
8.16,8.42,3.2,0.54,8.56,6.74,2.5,0.35,8.45,7.34,2.7,0.36
9.27,8.98,3.0,0.54,8.45,7.34,2.7,0.36,7.93,6.5,2.2,0.42
8.95,6.48,3.2,0.5,7.93,6.5,2.2,0.42,8.32,7.33,3.3,0.47
7.6,4.11,2.9,0.45,8.32,7.33,3.3,0.47,8.43,5.74,3.7,0.63
9.18,8.53,3.5,0.46,8.43,5.74,3.7,0.63,8.16,8.42,3.2,0.54
8.52,4.75,4.7,0.74,8.16,8.42,3.2,0.54,9.27,8.98,3.0,0.54
8.02,5.62,5.0,0.49,9.27,8.98,3.0,0.54,8.95,6.48,3.2,0.5
8.07,5.67,5.2,0.57,8.95,6.48,3.2,0.5,7.6,4.11,2.9,0.45
8.01,6.41,6.0,0.39,7.6,4.11,2.9,0.45,9.18,8.53,3.5,0.46
8.3,8.26,4.9,0.26,9.18,8.53,3.5,0.46,8.52,4.75,4.7,0.74
8.1,7.55,3.9,0.27,8.52,4.75,4.7,0.74,8.02,5.62,5.0,0.49
8.2,9.12,3.4,0.27,8.02,5.62,5.0,0.49,8.07,5.67,5.2,0.57
7.7,9.16,4.8,0.38,8.07,5.67,5.2,0.57,8.01,6.41,6.0,0.39
7.35,9.41,3.7,0.4,8.01,6.41,6.0,0.39,8.3,8.26,4.9,0.26
7.52,8.41,2.4,0.38,8.3,8.26,4.9,0.26,8.1,7.55,3.9,0.27
8.17,9.58,4.0,0.28,8.1,7.55,3.9,0.27,8.2,9.12,3.4,0.27
7.94,9.27,3.6,0.3,8.2,9.12,3.4,0.27,7.7,9.16,4.8,0.38
8.26,10.0,2.5,0.17,7.7,9.16,4.8,0.38,7.35,9.41,3.7,0.4
8.1,9.73,2.8,0.18,7.35,9.41,3.7,0.4,7.52,8.41,2.4,0.38
8.08,10.1,4.5,0.4,7.52,8.41,2.4,0.38,8.17,9.58,4.0,0.28
8.04,10.2,4.8,0.24,8.17,9.58,4.0,0.28,7.94,9.27,3.6,0.3
8.14,10.1,4.9,0.24,7.94,9.27,3.6,0.3,8.26,10.0,2.5,0.17
7.96,11.3,4.4,0.17,8.26,10.0,2.5,0.17,8.1,9.73,2.8,0.18
7.98,9.97,4.5,0.2,8.1,9.73,2.8,0.18,8.08,10.1,4.5,0.4
7.85,9.52,4.9,0.3,8.08,10.1,4.5,0.4,8.04,10.2,4.8,0.24
7.84,10.3,4.3,0.85,8.04,10.2,4.8,0.24,8.14,10.1,4.9,0.24
7.8,10.9,4.1,0.57,8.14,10.1,4.9,0.24,7.96,11.3,4.4,0.17
7.75,9.47,4.7,0.28,7.96,11.3,4.4,0.17,7.98,9.97,4.5,0.2
7.79,9.12,5.0,0.49,7.98,9.97,4.5,0.2,7.85,9.52,4.9,0.3
7.85,8.58,4.3,0.39,7.85,9.52,4.9,0.3,7.84,10.3,4.3,0.85
7.18,7.94,3.8,0.3,7.84,10.3,4.3,0.85,7.8,10.9,4.1,0.57
7.49,8.64,3.5,0.41,7.8,10.9,4.1,0.57,7.75,9.47,4.7,0.28
7.74,9.88,3.4,0.28,7.75,9.47,4.7,0.28,7.79,9.12,5.0,0.49
7.76,9.89,3.4,0.28,7.79,9.12,5.0,0.49,7.85,8.58,4.3,0.39
8.1,10.3,4.2,0.28,7.85,8.58,4.3,0.39,7.18,7.94,3.8,0.3
7.62,9.81,5.2,0.36,7.18,7.94,3.8,0.3,7.49,8.64,3.5,0.41
7.35,10.4,4.8,0.53,7.49,8.64,3.5,0.41,7.74,9.88,3.4,0.28
8.79,12.1,5.3,0.37,7.74,9.88,3.4,0.28,7.76,9.89,3.4,0.28
8.11,9.6,6.4,0.36,7.76,9.89,3.4,0.28,8.1,10.3,4.2,0.28
7.46,8.43,6.7,0.22,8.1,10.3,4.2,0.28,7.62,9.81,5.2,0.36
6.93,7.47,6.8,0.83,7.62,9.81,5.2,0.36,7.35,10.4,4.8,0.53
6.9,7.38,5.4,0.4,7.35,10.4,4.8,0.53,8.79,12.1,5.3,0.37
7.34,6.13,4.7,0.24,8.79,12.1,5.3,0.37,8.11,9.6,6.4,0.36
7.55,6.93,4.2,0.48,8.11,9.6,6.4,0.36,7.46,8.43,6.7,0.22
8.29,9.05,4.5,0.6,7.46,8.43,6.7,0.22,6.93,7.47,6.8,0.83
7.58,7.49,3.5,0.39,6.93,7.47,6.8,0.83,6.9,7.38,5.4,0.4
8.32,9.71,3.3,0.4,6.9,7.38,5.4,0.4,7.34,6.13,4.7,0.24
8.83,11.0,4.8,0.39,7.34,6.13,4.7,0.24,7.55,6.93,4.2,0.48
9.16,10.1,4.3,0.41,7.55,6.93,4.2,0.48,8.29,9.05,4.5,0.6
9.46,9.25,4.9,0.4,8.29,9.05,4.5,0.6,7.58,7.49,3.5,0.39
