8.36,4.39,3.1,2.3,8.54,7.94,4.1,1.15,8.58,7.85,4.1,1.27,8.48,7.52,3.3,1.33,8.26,9.52,3.8,1.55
8.23,5.45,4.3,1.44,8.58,7.85,4.1,1.27,8.48,7.52,3.3,1.33,8.26,9.52,3.8,1.55,8.21,5.97,3.3,1.98
8.28,7.02,4.1,0.76,8.48,7.52,3.3,1.33,8.26,9.52,3.8,1.55,8.21,5.97,3.3,1.98,8.59,3.86,3.3,2.22
8.28,6.33,3.7,0.77,8.26,9.52,3.8,1.55,8.21,5.97,3.3,1.98,8.59,3.86,3.3,2.22,8.4,6.54,6.0,1.14
8.51,7.65,2.5,0.06,8.21,5.97,3.3,1.98,8.59,3.86,3.3,2.22,8.4,6.54,6.0,1.14,8.36,4.39,3.1,2.3
8.55,7.46,3.8,0.4,8.59,3.86,3.3,2.22,8.4,6.54,6.0,1.14,8.36,4.39,3.1,2.3,8.23,5.45,4.3,1.44
8.34,7.89,3.5,0.09,8.4,6.54,6.0,1.14,8.36,4.39,3.1,2.3,8.23,5.45,4.3,1.44,8.28,7.02,4.1,0.76
8.12,5.98,4.4,0.21,8.36,4.39,3.1,2.3,8.23,5.45,4.3,1.44,8.28,7.02,4.1,0.76,8.28,6.33,3.7,0.77
8.66,7.49,4.7,0.08,8.23,5.45,4.3,1.44,8.28,7.02,4.1,0.76,8.28,6.33,3.7,0.77,8.51,7.65,2.5,0.06
8.06,4.19,5.0,0.33,8.28,7.02,4.1,0.76,8.28,6.33,3.7,0.77,8.51,7.65,2.5,0.06,8.55,7.46,3.8,0.4
8.31,6.05,4.1,0.12,8.28,6.33,3.7,0.77,8.51,7.65,2.5,0.06,8.55,7.46,3.8,0.4,8.34,7.89,3.5,0.09
8.49,9.35,4.0,0.14,8.51,7.65,2.5,0.06,8.55,7.46,3.8,0.4,8.34,7.89,3.5,0.09,8.12,5.98,4.4,0.21
8.62,9.23,4.1,0.19,8.55,7.46,3.8,0.4,8.34,7.89,3.5,0.09,8.12,5.98,4.4,0.21,8.66,7.49,4.7,0.08
8.78,8.25,1.9,0.33,8.34,7.89,3.5,0.09,8.12,5.98,4.4,0.21,8.66,7.49,4.7,0.08,8.06,4.19,5.0,0.33
8.76,7.64,2.5,0.3,8.12,5.98,4.4,0.21,8.66,7.49,4.7,0.08,8.06,4.19,5.0,0.33,8.31,6.05,4.1,0.12
8.53,6.71,2.9,0.49,8.66,7.49,4.7,0.08,8.06,4.19,5.0,0.33,8.31,6.05,4.1,0.12,8.49,9.35,4.0,0.14
8.2,8.94,4.8,0.49,8.06,4.19,5.0,0.33,8.31,6.05,4.1,0.12,8.49,9.35,4.0,0.14,8.62,9.23,4.1,0.19
8.4,6.5,1.4,0.23,8.31,6.05,4.1,0.12,8.49,9.35,4.0,0.14,8.62,9.23,4.1,0.19,8.78,8.25,1.9,0.33
8.41,7.42,5.3,0.23,8.49,9.35,4.0,0.14,8.62,9.23,4.1,0.19,8.78,8.25,1.9,0.33,8.76,7.64,2.5,0.3
8.41,7.43,4.1,0.23,8.62,9.23,4.1,0.19,8.78,8.25,1.9,0.33,8.76,7.64,2.5,0.3,8.53,6.71,2.9,0.49
8.35,8.07,3.8,0.49,8.78,8.25,1.9,0.33,8.76,7.64,2.5,0.3,8.53,6.71,2.9,0.49,8.2,8.94,4.8,0.49
8.27,8.7,4.0,1.22,8.76,7.64,2.5,0.3,8.53,6.71,2.9,0.49,8.2,8.94,4.8,0.49,8.4,6.5,1.4,0.23
8.18,8.9,4.6,1.98,8.53,6.71,2.9,0.49,8.2,8.94,4.8,0.49,8.4,6.5,1.4,0.23,8.41,7.42,5.3,0.23
8.18,9.36,7.4,2.22,8.2,8.94,4.8,0.49,8.4,6.5,1.4,0.23,8.41,7.42,5.3,0.23,8.41,7.43,4.1,0.23
8.07,9.14,4.7,1.95,8.4,6.5,1.4,0.23,8.41,7.42,5.3,0.23,8.41,7.43,4.1,0.23,8.35,8.07,3.8,0.49
7.95,9.55,5.0,1.78,8.41,7.42,5.3,0.23,8.41,7.43,4.1,0.23,8.35,8.07,3.8,0.49,8.27,8.7,4.0,1.22
7.94,9.52,4.2,2.02,8.41,7.43,4.1,0.23,8.35,8.07,3.8,0.49,8.27,8.7,4.0,1.22,8.18,8.9,4.6,1.98
7.95,9.8,4.1,1.97,8.35,8.07,3.8,0.49,8.27,8.7,4.0,1.22,8.18,8.9,4.6,1.98,8.18,9.36,7.4,2.22
8.17,11.4,3.2,1.59,8.27,8.7,4.0,1.22,8.18,8.9,4.6,1.98,8.18,9.36,7.4,2.22,8.07,9.14,4.7,1.95
7.94,10.5,3.0,1.85,8.18,8.9,4.6,1.98,8.18,9.36,7.4,2.22,8.07,9.14,4.7,1.95,7.95,9.55,5.0,1.78
8.11,10.2,7.4,1.47,8.18,9.36,7.4,2.22,8.07,9.14,4.7,1.95,7.95,9.55,5.0,1.78,7.94,9.52,4.2,2.02
8.27,11.0,6.2,0.65,8.07,9.14,4.7,1.95,7.95,9.55,5.0,1.78,7.94,9.52,4.2,2.02,7.95,9.8,4.1,1.97
8.04,11.1,6.2,1.15,7.95,9.55,5.0,1.78,7.94,9.52,4.2,2.02,7.95,9.8,4.1,1.97,8.17,11.4,3.2,1.59
8.12,11.5,4.6,1.39,7.94,9.52,4.2,2.02,7.95,9.8,4.1,1.97,8.17,11.4,3.2,1.59,7.94,10.5,3.0,1.85
7.96,10.3,6.9,0.67,7.95,9.8,4.1,1.97,8.17,11.4,3.2,1.59,7.94,10.5,3.0,1.85,8.11,10.2,7.4,1.47
7.86,13.5,6.1,0.31,8.17,11.4,3.2,1.59,7.94,10.5,3.0,1.85,8.11,10.2,7.4,1.47,8.27,11.0,6.2,0.65
7.75,8.91,5.1,0.34,7.94,10.5,3.0,1.85,8.11,10.2,7.4,1.47,8.27,11.0,6.2,0.65,8.04,11.1,6.2,1.15
7.84,9.16,4.1,2.04,8.11,10.2,7.4,1.47,8.27,11.0,6.2,0.65,8.04,11.1,6.2,1.15,8.12,11.5,4.6,1.39
7.95,11.7,3.9,0.54,8.27,11.0,6.2,0.65,8.04,11.1,6.2,1.15,8.12,11.5,4.6,1.39,7.96,10.3,6.9,0.67
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.04,11.1,6.2,1.15,8.12,11.5,4.6,1.39,7.96,10.3,6.9,0.67,7.86,13.5,6.1,0.31
8.02,12.9,4.1,0.34,8.12,11.5,4.6,1.39,7.96,10.3,6.9,0.67,7.86,13.5,6.1,0.31,7.75,8.91,5.1,0.34
7.78,13.3,3.7,0.81,7.96,10.3,6.9,0.67,7.86,13.5,6.1,0.31,7.75,8.91,5.1,0.34,7.84,9.16,4.1,2.04
7.78,13.3,3.7,0.81,7.86,13.5,6.1,0.31,7.75,8.91,5.1,0.34,7.84,9.16,4.1,2.04,7.95,11.7,3.9,0.54
7.93,14.8,2.6,0.13,7.75,8.91,5.1,0.34,7.84,9.16,4.1,2.04,7.95,11.7,3.9,0.54,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
7.95,9.7,2.5,0.22,7.84,9.16,4.1,2.04,7.95,11.7,3.9,0.54,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.02,12.9,4.1,0.34
7.66,7.59,2.1,0.3,7.95,11.7,3.9,0.54,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.02,12.9,4.1,0.34,7.78,13.3,3.7,0.81
7.84,8.83,3.8,0.17,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.02,12.9,4.1,0.34,7.78,13.3,3.7,0.81,7.78,13.3,3.7,0.81
7.88,7.95,2.3,0.23,8.02,12.9,4.1,0.34,7.78,13.3,3.7,0.81,7.78,13.3,3.7,0.81,7.93,14.8,2.6,0.13
7.78,7.15,2.5,0.55,7.78,13.3,3.7,0.81,7.78,13.3,3.7,0.81,7.93,14.8,2.6,0.13,7.95,9.7,2.5,0.22
7.83,10.6,3.6,0.2,7.78,13.3,3.7,0.81,7.93,14.8,2.6,0.13,7.95,9.7,2.5,0.22,7.66,7.59,2.1,0.3
7.68,5.71,5.0,0.33,7.93,14.8,2.6,0.13,7.95,9.7,2.5,0.22,7.66,7.59,2.1,0.3,7.84,8.83,3.8,0.17
7.59,6.95,2.4,0.19,7.95,9.7,2.5,0.22,7.66,7.59,2.1,0.3,7.84,8.83,3.8,0.17,7.88,7.95,2.3,0.23
7.54,8.31,1.6,0.21,7.66,7.59,2.1,0.3,7.84,8.83,3.8,0.17,7.88,7.95,2.3,0.23,7.78,7.15,2.5,0.55
7.73,6.84,4.7,0.2,7.84,8.83,3.8,0.17,7.88,7.95,2.3,0.23,7.78,7.15,2.5,0.55,7.83,10.6,3.6,0.2
7.83,6.41,5.4,0.19,7.88,7.95,2.3,0.23,7.78,7.15,2.5,0.55,7.83,10.6,3.6,0.2,7.68,5.71,5.0,0.33
7.89,3.78,3.6,0.24,7.78,7.15,2.5,0.55,7.83,10.6,3.6,0.2,7.68,5.71,5.0,0.33,7.59,6.95,2.4,0.19
8.42,6.34,5.3,0.29,7.83,10.6,3.6,0.2,7.68,5.71,5.0,0.33,7.59,6.95,2.4,0.19,7.54,8.31,1.6,0.21
8.68,5.7,3.4,0.58,7.68,5.71,5.0,0.33,7.59,6.95,2.4,0.19,7.54,8.31,1.6,0.21,7.73,6.84,4.7,0.2
8.5,5.83,5.8,0.73,7.59,6.95,2.4,0.19,7.54,8.31,1.6,0.21,7.73,6.84,4.7,0.2,7.83,6.41,5.4,0.19
8.48,6.04,4.6,0.59,7.54,8.31,1.6,0.21,7.73,6.84,4.7,0.2,7.83,6.41,5.4,0.19,7.89,3.78,3.6,0.24
8.72,6.67,1.8,0.43,7.73,6.84,4.7,0.2,7.83,6.41,5.4,0.19,7.89,3.78,3.6,0.24,8.42,6.34,5.3,0.29
8.67,5.65,4.4,0.32,7.83,6.41,5.4,0.19,7.89,3.78,3.6,0.24,8.42,6.34,5.3,0.29,8.68,5.7,3.4,0.58
8.16,3.15,2.8,0.91,7.89,3.78,3.6,0.24,8.42,6.34,5.3,0.29,8.68,5.7,3.4,0.58,8.5,5.83,5.8,0.73
8.14,4.09,3.3,1.19,8.42,6.34,5.3,0.29,8.68,5.7,3.4,0.58,8.5,5.83,5.8,0.73,8.48,6.04,4.6,0.59
8.46,7.37,7.7,0.4,8.68,5.7,3.4,0.58,8.5,5.83,5.8,0.73,8.48,6.04,4.6,0.59,8.72,6.67,1.8,0.43
8.19,7.21,7.4,1.36,8.5,5.83,5.8,0.73,8.48,6.04,4.6,0.59,8.72,6.67,1.8,0.43,8.67,5.65,4.4,0.32
8.43,8.32,6.1,1.53,8.48,6.04,4.6,0.59,8.72,6.67,1.8,0.43,8.67,5.65,4.4,0.32,8.16,3.15,2.8,0.91
8.7,7.32,5.9,0.63,8.72,6.67,1.8,0.43,8.67,5.65,4.4,0.32,8.16,3.15,2.8,0.91,8.14,4.09,3.3,1.19
8.52,6.52,5.6,1.04,8.67,5.65,4.4,0.32,8.16,3.15,2.8,0.91,8.14,4.09,3.3,1.19,8.46,7.37,7.7,0.4
8.29,5.67,6.6,1.81,8.16,3.15,2.8,0.91,8.14,4.09,3.3,1.19,8.46,7.37,7.7,0.4,8.19,7.21,7.4,1.36
8.6,7.41,2.8,0.77,8.14,4.09,3.3,1.19,8.46,7.37,7.7,0.4,8.19,7.21,7.4,1.36,8.43,8.32,6.1,1.53
8.63,8.17,3.4,0.74,8.46,7.37,7.7,0.4,8.19,7.21,7.4,1.36,8.43,8.32,6.1,1.53,8.7,7.32,5.9,0.63
8.73,8.23,3.1,0.43,8.19,7.21,7.4,1.36,8.43,8.32,6.1,1.53,8.7,7.32,5.9,0.63,8.52,6.52,5.6,1.04
8.92,9.35,3.8,0.43,8.43,8.32,6.1,1.53,8.7,7.32,5.9,0.63,8.52,6.52,5.6,1.04,8.29,5.67,6.6,1.81
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.7,7.32,5.9,0.63,8.52,6.52,5.6,1.04,8.29,5.67,6.6,1.81,8.6,7.41,2.8,0.77
8.73,8.54,7.3,1.22,8.52,6.52,5.6,1.04,8.29,5.67,6.6,1.81,8.6,7.41,2.8,0.77,8.63,8.17,3.4,0.74
8.77,9.49,6.5,2.21,8.29,5.67,6.6,1.81,8.6,7.41,2.8,0.77,8.63,8.17,3.4,0.74,8.73,8.23,3.1,0.43
8.87,9.54,4.5,0.97,8.6,7.41,2.8,0.77,8.63,8.17,3.4,0.74,8.73,8.23,3.1,0.43,8.92,9.35,3.8,0.43
8.79,9.76,4.4,0.77,8.63,8.17,3.4,0.74,8.73,8.23,3.1,0.43,8.92,9.35,3.8,0.43,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
8.81,10.5,5.7,2.31,8.73,8.23,3.1,0.43,8.92,9.35,3.8,0.43,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.73,8.54,7.3,1.22
8.78,10.8,6.4,1.72,8.92,9.35,3.8,0.43,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.73,8.54,7.3,1.22,8.77,9.49,6.5,2.21
8.78,10.8,6.4,1.39,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.73,8.54,7.3,1.22,8.77,9.49,6.5,2.21,8.87,9.54,4.5,0.97
8.65,10.5,6.1,0.61,8.73,8.54,7.3,1.22,8.77,9.49,6.5,2.21,8.87,9.54,4.5,0.97,8.79,9.76,4.4,0.77
8.79,9.43,7.7,0.46,8.77,9.49,6.5,2.21,8.87,9.54,4.5,0.97,8.79,9.76,4.4,0.77,8.81,10.5,5.7,2.31
8.81,11.7,6.1,1.62,8.87,9.54,4.5,0.97,8.79,9.76,4.4,0.77,8.81,10.5,5.7,2.31,8.78,10.8,6.4,1.72
8.78,11.1,8.6,1.98,8.79,9.76,4.4,0.77,8.81,10.5,5.7,2.31,8.78,10.8,6.4,1.72,8.78,10.8,6.4,1.39
8.63,11.0,6.7,2.08,8.81,10.5,5.7,2.31,8.78,10.8,6.4,1.72,8.78,10.8,6.4,1.39,8.65,10.5,6.1,0.61
8.76,12.9,8.7,0.75,8.78,10.8,6.4,1.72,8.78,10.8,6.4,1.39,8.65,10.5,6.1,0.61,8.79,9.43,7.7,0.46
8.81,12.0,8.6,0.45,8.78,10.8,6.4,1.39,8.65,10.5,6.1,0.61,8.79,9.43,7.7,0.46,8.81,11.7,6.1,1.62
8.83,13.4,9.5,0.47,8.65,10.5,6.1,0.61,8.79,9.43,7.7,0.46,8.81,11.7,6.1,1.62,8.78,11.1,8.6,1.98
8.49,8.71,6.6,0.62,8.79,9.43,7.7,0.46,8.81,11.7,6.1,1.62,8.78,11.1,8.6,1.98,8.63,11.0,6.7,2.08
