8.13,3.88,3.0,1.04,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
8.07,3.64,2.7,1.05,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,8.25,3.41,2.0,1.02
8.06,3.54,2.5,1.04,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,8.25,3.41,2.0,1.02,8.13,3.88,3.0,1.04
8.08,3.49,2.5,1.06,8.25,3.41,2.0,1.02,8.13,3.88,3.0,1.04,8.07,3.64,2.7,1.05
8.08,3.49,1.3,0.66,8.13,3.88,3.0,1.04,8.07,3.64,2.7,1.05,8.06,3.54,2.5,1.04
8.78,2.79,0.7,0.17,8.07,3.64,2.7,1.05,8.06,3.54,2.5,1.04,8.08,3.49,2.5,1.06
8.48,2.5,0.8,0.16,8.06,3.54,2.5,1.04,8.08,3.49,2.5,1.06,8.08,3.49,1.3,0.66
7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,8.08,3.49,2.5,1.06,8.08,3.49,1.3,0.66,8.78,2.79,0.7,0.17
7.49,2.86,0.6,0.18,8.08,3.49,1.3,0.66,8.78,2.79,0.7,0.17,8.48,2.5,0.8,0.16
7.35,3.42,0.7,0.17,8.78,2.79,0.7,0.17,8.48,2.5,0.8,0.16,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
7.34,3.36,0.8,0.17,8.48,2.5,0.8,0.16,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.49,2.86,0.6,0.18
7.37,3.38,0.8,0.18,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.49,2.86,0.6,0.18,7.35,3.42,0.7,0.17
7.94,3.38,0.8,0.18,7.49,2.86,0.6,0.18,7.35,3.42,0.7,0.17,7.34,3.36,0.8,0.17
7.64,3.68,0.8,0.18,7.35,3.42,0.7,0.17,7.34,3.36,0.8,0.17,7.37,3.38,0.8,0.18
7.88,3.85,0.8,0.46,7.34,3.36,0.8,0.17,7.37,3.38,0.8,0.18,7.94,3.38,0.8,0.18
7.97,3.76,0.9,0.86,7.37,3.38,0.8,0.18,7.94,3.38,0.8,0.18,7.64,3.68,0.8,0.18
7.89,3.64,0.8,0.77,7.94,3.38,0.8,0.18,7.64,3.68,0.8,0.18,7.88,3.85,0.8,0.46
7.91,3.85,0.9,0.78,7.64,3.68,0.8,0.18,7.88,3.85,0.8,0.46,7.97,3.76,0.9,0.86
7.51,3.78,0.5,0.81,7.88,3.85,0.8,0.46,7.97,3.76,0.9,0.86,7.89,3.64,0.8,0.77
7.53,3.8,0.6,0.87,7.97,3.76,0.9,0.86,7.89,3.64,0.8,0.77,7.91,3.85,0.9,0.78
7.52,3.99,3.3,1.33,7.89,3.64,0.8,0.77,7.91,3.85,0.9,0.78,7.51,3.78,0.5,0.81
7.8,4.53,3.5,1.84,7.91,3.85,0.9,0.78,7.51,3.78,0.5,0.81,7.53,3.8,0.6,0.87
7.8,4.27,3.5,1.85,7.51,3.78,0.5,0.81,7.53,3.8,0.6,0.87,7.52,3.99,3.3,1.33
7.85,4.28,3.4,1.65,7.53,3.8,0.6,0.87,7.52,3.99,3.3,1.33,7.8,4.53,3.5,1.84
7.88,4.7,0.85,0.5,7.52,3.99,3.3,1.33,7.8,4.53,3.5,1.84,7.8,4.27,3.5,1.85
7.46,4.55,0.5,0.54,7.8,4.53,3.5,1.84,7.8,4.27,3.5,1.85,7.85,4.28,3.4,1.65
7.47,3.66,1.8,0.36,7.8,4.27,3.5,1.85,7.85,4.28,3.4,1.65,7.88,4.7,0.85,0.5
7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.85,4.28,3.4,1.65,7.88,4.7,0.85,0.5,7.46,4.55,0.5,0.54
7.49,3.49,1.8,0.39,7.88,4.7,0.85,0.5,7.46,4.55,0.5,0.54,7.47,3.66,1.8,0.36
7.56,3.79,1.6,0.63,7.46,4.55,0.5,0.54,7.47,3.66,1.8,0.36,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
7.79,3.8,4.3,1.4,7.47,3.66,1.8,0.36,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.49,3.49,1.8,0.39
7.7,3.25,4.4,1.71,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.49,3.49,1.8,0.39,7.56,3.79,1.6,0.63
7.75,3.79,4.2,1.63,7.49,3.49,1.8,0.39,7.56,3.79,1.6,0.63,7.79,3.8,4.3,1.4
7.75,3.84,4.3,1.62,7.56,3.79,1.6,0.63,7.79,3.8,4.3,1.4,7.7,3.25,4.4,1.71
7.69,3.79,4.4,1.65,7.79,3.8,4.3,1.4,7.7,3.25,4.4,1.71,7.75,3.79,4.2,1.63
7.72,3.74,4.2,1.66,7.7,3.25,4.4,1.71,7.75,3.79,4.2,1.63,7.75,3.84,4.3,1.62
7.8,4.3,4.5,0.93,7.75,3.79,4.2,1.63,7.75,3.84,4.3,1.62,7.69,3.79,4.4,1.65
8.14,5.49,5.6,1.63,7.75,3.84,4.3,1.62,7.69,3.79,4.4,1.65,7.72,3.74,4.2,1.66
8.27,5.24,4.6,1.71,7.69,3.79,4.4,1.65,7.72,3.74,4.2,1.66,7.8,4.3,4.5,0.93
8.64,5.1,4.0,1.43,7.72,3.74,4.2,1.66,7.8,4.3,4.5,0.93,8.14,5.49,5.6,1.63
7.92,4.44,4.7,1.58,7.8,4.3,4.5,0.93,8.14,5.49,5.6,1.63,8.27,5.24,4.6,1.71
8.14,4.8,4.4,1.38,8.14,5.49,5.6,1.63,8.27,5.24,4.6,1.71,8.64,5.1,4.0,1.43
8.14,4.94,4.4,1.29,8.27,5.24,4.6,1.71,8.64,5.1,4.0,1.43,7.92,4.44,4.7,1.58
8.0,5.0,4.0,1.34,8.64,5.1,4.0,1.43,7.92,4.44,4.7,1.58,8.14,4.8,4.4,1.38
8.12,5.01,3.8,0.61,7.92,4.44,4.7,1.58,8.14,4.8,4.4,1.38,8.14,4.94,4.4,1.29
8.04,4.99,3.9,0.88,8.14,4.8,4.4,1.38,8.14,4.94,4.4,1.29,8.0,5.0,4.0,1.34
7.88,4.49,1.2,0.99,8.14,4.94,4.4,1.29,8.0,5.0,4.0,1.34,8.12,5.01,3.8,0.61
8.14,5.11,1.2,1.29,8.0,5.0,4.0,1.34,8.12,5.01,3.8,0.61,8.04,4.99,3.9,0.88
8.12,6.24,1.1,1.22,8.12,5.01,3.8,0.61,8.04,4.99,3.9,0.88,7.88,4.49,1.2,0.99
8.14,5.9,1.1,0.61,8.04,4.99,3.9,0.88,7.88,4.49,1.2,0.99,8.14,5.11,1.2,1.29
8.09,5.63,1.1,0.59,7.88,4.49,1.2,0.99,8.14,5.11,1.2,1.29,8.12,6.24,1.1,1.22
7.62,5.62,2.6,0.48,8.14,5.11,1.2,1.29,8.12,6.24,1.1,1.22,8.14,5.9,1.1,0.61
7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,8.12,6.24,1.1,1.22,8.14,5.9,1.1,0.61,8.09,5.63,1.1,0.59
7.78,6.5,1.3,0.63,8.14,5.9,1.1,0.61,8.09,5.63,1.1,0.59,7.62,5.62,2.6,0.48
7.52,5.46,1.3,0.69,8.09,5.63,1.1,0.59,7.62,5.62,2.6,0.48,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
7.59,5.91,1.3,0.66,7.62,5.62,2.6,0.48,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.78,6.5,1.3,0.63
7.63,5.88,1.3,0.6,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.78,6.5,1.3,0.63,7.52,5.46,1.3,0.69
7.54,5.88,1.3,0.61,7.78,6.5,1.3,0.63,7.52,5.46,1.3,0.69,7.59,5.91,1.3,0.66
7.61,5.92,1.0,0.55,7.52,5.46,1.3,0.69,7.59,5.91,1.3,0.66,7.63,5.88,1.3,0.6
7.6,6.42,1.4,0.52,7.59,5.91,1.3,0.66,7.63,5.88,1.3,0.6,7.54,5.88,1.3,0.61
7.6,6.71,1.6,0.5,7.63,5.88,1.3,0.6,7.54,5.88,1.3,0.61,7.61,5.92,1.0,0.55
7.41,6.41,1.6,0.52,7.54,5.88,1.3,0.61,7.61,5.92,1.0,0.55,7.6,6.42,1.4,0.52
7.39,6.88,1.8,0.5,7.61,5.92,1.0,0.55,7.6,6.42,1.4,0.52,7.6,6.71,1.6,0.5
7.38,7.45,1.3,0.45,7.6,6.42,1.4,0.52,7.6,6.71,1.6,0.5,7.41,6.41,1.6,0.52
7.35,7.91,2.2,0.52,7.6,6.71,1.6,0.5,7.41,6.41,1.6,0.52,7.39,6.88,1.8,0.5
7.39,7.74,1.7,0.47,7.41,6.41,1.6,0.52,7.39,6.88,1.8,0.5,7.38,7.45,1.3,0.45
7.51,6.9,2.4,0.5,7.39,6.88,1.8,0.5,7.38,7.45,1.3,0.45,7.35,7.91,2.2,0.52
7.33,7.3,2.5,0.48,7.38,7.45,1.3,0.45,7.35,7.91,2.2,0.52,7.39,7.74,1.7,0.47
7.34,7.53,2.2,0.47,7.35,7.91,2.2,0.52,7.39,7.74,1.7,0.47,7.51,6.9,2.4,0.5
7.51,7.58,1.9,0.43,7.39,7.74,1.7,0.47,7.51,6.9,2.4,0.5,7.33,7.3,2.5,0.48
7.48,7.65,2.1,0.42,7.51,6.9,2.4,0.5,7.33,7.3,2.5,0.48,7.34,7.53,2.2,0.47
7.58,10.7,2.5,0.43,7.33,7.3,2.5,0.48,7.34,7.53,2.2,0.47,7.51,7.58,1.9,0.43
7.52,7.51,3.4,0.43,7.34,7.53,2.2,0.47,7.51,7.58,1.9,0.43,7.48,7.65,2.1,0.42
7.46,7.47,3.7,0.46,7.51,7.58,1.9,0.43,7.48,7.65,2.1,0.42,7.58,10.7,2.5,0.43
7.47,7.49,4.4,0.41,7.48,7.65,2.1,0.42,7.58,10.7,2.5,0.43,7.52,7.51,3.4,0.43
7.37,8.25,5.9,0.68,7.58,10.7,2.5,0.43,7.52,7.51,3.4,0.43,7.46,7.47,3.7,0.46
7.38,10.2,6.8,0.64,7.52,7.51,3.4,0.43,7.46,7.47,3.7,0.46,7.47,7.49,4.4,0.41
7.34,10.5,5.7,0.54,7.46,7.47,3.7,0.46,7.47,7.49,4.4,0.41,7.37,8.25,5.9,0.68
7.52,9.97,4.5,0.58,7.47,7.49,4.4,0.41,7.37,8.25,5.9,0.68,7.38,10.2,6.8,0.64
7.51,9.25,4.3,0.53,7.37,8.25,5.9,0.68,7.38,10.2,6.8,0.64,7.34,10.5,5.7,0.54
7.6,8.84,4.3,0.53,7.38,10.2,6.8,0.64,7.34,10.5,5.7,0.54,7.52,9.97,4.5,0.58
7.19,9.26,5.5,0.56,7.34,10.5,5.7,0.54,7.52,9.97,4.5,0.58,7.51,9.25,4.3,0.53
7.21,8.88,5.1,0.49,7.52,9.97,4.5,0.58,7.51,9.25,4.3,0.53,7.6,8.84,4.3,0.53
7.14,6.01,4.7,0.57,7.51,9.25,4.3,0.53,7.6,8.84,4.3,0.53,7.19,9.26,5.5,0.56
6.93,6.86,6.0,0.61,7.6,8.84,4.3,0.53,7.19,9.26,5.5,0.56,7.21,8.88,5.1,0.49
7.12,7.75,5.7,0.67,7.19,9.26,5.5,0.56,7.21,8.88,5.1,0.49,7.14,6.01,4.7,0.57
7.36,8.56,5.0,0.5,7.21,8.88,5.1,0.49,7.14,6.01,4.7,0.57,6.93,6.86,6.0,0.61
7.21,7.07,2.7,0.58,7.14,6.01,4.7,0.57,6.93,6.86,6.0,0.61,7.12,7.75,5.7,0.67
7.16,6.95,4.2,0.58,6.93,6.86,6.0,0.61,7.12,7.75,5.7,0.67,7.36,8.56,5.0,0.5
7.43,7.41,2.6,0.57,7.12,7.75,5.7,0.67,7.36,8.56,5.0,0.5,7.21,7.07,2.7,0.58
7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.36,8.56,5.0,0.5,7.21,7.07,2.7,0.58,7.16,6.95,4.2,0.58
7.56,7.65,2.3,0.61,7.21,7.07,2.7,0.58,7.16,6.95,4.2,0.58,7.43,7.41,2.6,0.57
7.58,7.1,2.4,0.61,7.16,6.95,4.2,0.58,7.43,7.41,2.6,0.57,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
7.42,6.47,2.2,0.58,7.43,7.41,2.6,0.57,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.56,7.65,2.3,0.61
7.76,8.54,2.4,0.41,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,7.56,7.65,2.3,0.61,7.58,7.1,2.4,0.61
7.59,7.52,2.2,0.42,7.56,7.65,2.3,0.61,7.58,7.1,2.4,0.61,7.42,6.47,2.2,0.58
7.71,7.33,2.2,0.41,7.58,7.1,2.4,0.61,7.42,6.47,2.2,0.58,7.76,8.54,2.4,0.41
7.83,8.39,1.5,0.09,7.42,6.47,2.2,0.58,7.76,8.54,2.4,0.41,7.59,7.52,2.2,0.42
7.8,7.33,1.4,0.05,7.76,8.54,2.4,0.41,7.59,7.52,2.2,0.42,7.71,7.33,2.2,0.41
7.68,7.36,1.4,0.05,7.59,7.52,2.2,0.42,7.71,7.33,2.2,0.41,7.83,8.39,1.5,0.09
7.65,6.56,3.3,0.23,7.71,7.33,2.2,0.41,7.83,8.39,1.5,0.09,7.8,7.33,1.4,0.05
7.57,6.61,3.3,0.28,7.83,8.39,1.5,0.09,7.8,7.33,1.4,0.05,7.68,7.36,1.4,0.05
7.38,6.7,3.2,0.31,7.8,7.33,1.4,0.05,7.68,7.36,1.4,0.05,7.65,6.56,3.3,0.23
7.52,7.09,3.0,0.31,7.68,7.36,1.4,0.05,7.65,6.56,3.3,0.23,7.57,6.61,3.3,0.28
7.37,6.76,2.9,0.11,7.65,6.56,3.3,0.23,7.57,6.61,3.3,0.28,7.38,6.7,3.2,0.31
7.46,6.38,1.4,0.1,7.57,6.61,3.3,0.28,7.38,6.7,3.2,0.31,7.52,7.09,3.0,0.31
7.29,6.31,1.2,0.1,7.38,6.7,3.2,0.31,7.52,7.09,3.0,0.31,7.37,6.76,2.9,0.11
7.24,6.32,0.9,0.1,7.52,7.09,3.0,0.31,7.37,6.76,2.9,0.11,7.46,6.38,1.4,0.1
7.31,6.28,1.0,0.1,7.37,6.76,2.9,0.11,7.46,6.38,1.4,0.1,7.29,6.31,1.2,0.1
7.21,6.4,1.2,0.11,7.46,6.38,1.4,0.1,7.29,6.31,1.2,0.1,7.24,6.32,0.9,0.1
7.38,7.55,1.6,0.13,7.29,6.31,1.2,0.1,7.24,6.32,0.9,0.1,7.31,6.28,1.0,0.1
7.37,6.53,1.6,0.11,7.24,6.32,0.9,0.1,7.31,6.28,1.0,0.1,7.21,6.4,1.2,0.11
7.02,6.44,0.9,0.12,7.31,6.28,1.0,0.1,7.21,6.4,1.2,0.11,7.38,7.55,1.6,0.13
7.02,6.6,1.0,0.11,7.21,6.4,1.2,0.11,7.38,7.55,1.6,0.13,7.37,6.53,1.6,0.11
6.96,6.82,0.9,0.03,7.38,7.55,1.6,0.13,7.37,6.53,1.6,0.11,7.02,6.44,0.9,0.12
6.94,6.4,1.0,0.04,7.37,6.53,1.6,0.11,7.02,6.44,0.9,0.12,7.02,6.6,1.0,0.11
6.91,6.6,1.0,0.15,7.02,6.44,0.9,0.12,7.02,6.6,1.0,0.11,6.96,6.82,0.9,0.03
6.87,6.93,1.0,0.13,7.02,6.6,1.0,0.11,6.96,6.82,0.9,0.03,6.94,6.4,1.0,0.04
6.72,7.89,1.4,0.34,6.96,6.82,0.9,0.03,6.94,6.4,1.0,0.04,6.91,6.6,1.0,0.15
8.35,8.39,1.3,0.32,6.94,6.4,1.0,0.04,6.91,6.6,1.0,0.15,6.87,6.93,1.0,0.13
7.32,8.29,1.4,0.32,6.91,6.6,1.0,0.15,6.87,6.93,1.0,0.13,6.72,7.89,1.4,0.34
6.69,8.29,1.9,1.24,6.87,6.93,1.0,0.13,6.72,7.89,1.4,0.34,8.35,8.39,1.3,0.32
6.93,8.38,1.3,1.01,6.72,7.89,1.4,0.34,8.35,8.39,1.3,0.32,7.32,8.29,1.4,0.32
7.04,8.15,1.3,0.95,8.35,8.39,1.3,0.32,7.32,8.29,1.4,0.32,6.69,8.29,1.9,1.24
7.03,8.13,1.3,1.12,7.32,8.29,1.4,0.32,6.69,8.29,1.9,1.24,6.93,8.38,1.3,1.01
7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,6.69,8.29,1.9,1.24,6.93,8.38,1.3,1.01,7.04,8.15,1.3,0.95
6.55,9.03,2.2,0.56,6.93,8.38,1.3,1.01,7.04,8.15,1.3,0.95,7.03,8.13,1.3,1.12
7.43,6.49,1.4,1.07,7.04,8.15,1.3,0.95,7.03,8.13,1.3,1.12,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073
6.74,6.7,1.6,1.05,7.03,8.13,1.3,1.12,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,6.55,9.03,2.2,0.56
6.38,6.71,1.7,0.99,7.618271954674228,8.286652482269496,2.4455255681818158,0.5373550212164073,6.55,9.03,2.2,0.56,7.43,6.49,1.4,1.07
7.44,6.7,1.8,2.01,6.55,9.03,2.2,0.56,7.43,6.49,1.4,1.07,6.74,6.7,1.6,1.05
7.48,6.67,1.5,2.0,7.43,6.49,1.4,1.07,6.74,6.7,1.6,1.05,6.38,6.71,1.7,0.99
7.47,6.65,2.2,2.24,6.74,6.7,1.6,1.05,6.38,6.71,1.7,0.99,7.44,6.7,1.8,2.01
7.3,6.64,1.5,1.38,6.38,6.71,1.7,0.99,7.44,6.7,1.8,2.01,7.48,6.67,1.5,2.0
7.3,7.65,2.3,1.95,7.44,6.7,1.8,2.01,7.48,6.67,1.5,2.0,7.47,6.65,2.2,2.24
7.31,7.11,2.4,1.67,7.48,6.67,1.5,2.0,7.47,6.65,2.2,2.24,7.3,6.64,1.5,1.38
7.28,7.67,2.5,1.97,7.47,6.65,2.2,2.24,7.3,6.64,1.5,1.38,7.3,7.65,2.3,1.95
7.25,7.65,2.3,1.44,7.3,6.64,1.5,1.38,7.3,7.65,2.3,1.95,7.31,7.11,2.4,1.67
7.36,7.59,2.1,2.16,7.3,7.65,2.3,1.95,7.31,7.11,2.4,1.67,7.28,7.67,2.5,1.97
7.38,7.75,1.9,1.41,7.31,7.11,2.4,1.67,7.28,7.67,2.5,1.97,7.25,7.65,2.3,1.44
7.24,7.33,1.9,1.44,7.28,7.67,2.5,1.97,7.25,7.65,2.3,1.44,7.36,7.59,2.1,2.16
7.57,7.54,2.2,1.49,7.25,7.65,2.3,1.44,7.36,7.59,2.1,2.16,7.38,7.75,1.9,1.41
7.7,8.3,2.5,1.53,7.36,7.59,2.1,2.16,7.38,7.75,1.9,1.41,7.24,7.33,1.9,1.44
7.75,8.36,2.5,1.28,7.38,7.75,1.9,1.41,7.24,7.33,1.9,1.44,7.57,7.54,2.2,1.49
7.83,8.71,2.2,1.22,7.24,7.33,1.9,1.44,7.57,7.54,2.2,1.49,7.7,8.3,2.5,1.53
7.73,8.68,2.7,0.83,7.57,7.54,2.2,1.49,7.7,8.3,2.5,1.53,7.75,8.36,2.5,1.28
7.39,8.43,3.1,0.37,7.7,8.3,2.5,1.53,7.75,8.36,2.5,1.28,7.83,8.71,2.2,1.22
7.88,8.94,2.9,0.19,7.75,8.36,2.5,1.28,7.83,8.71,2.2,1.22,7.73,8.68,2.7,0.83
8.04,9.06,2.6,0.16,7.83,8.71,2.2,1.22,7.73,8.68,2.7,0.83,7.39,8.43,3.1,0.37
8.04,9.2,2.3,0.18,7.73,8.68,2.7,0.83,7.39,8.43,3.1,0.37,7.88,8.94,2.9,0.19
8.02,8.92,2.2,0.17,7.39,8.43,3.1,0.37,7.88,8.94,2.9,0.19,8.04,9.06,2.6,0.16
8.03,8.89,2.2,0.18,7.88,8.94,2.9,0.19,8.04,9.06,2.6,0.16,8.04,9.2,2.3,0.18
7.8,9.12,2.3,0.34,8.04,9.06,2.6,0.16,8.04,9.2,2.3,0.18,8.02,8.92,2.2,0.17
8.04,6.96,2.6,0.48,8.04,9.2,2.3,0.18,8.02,8.92,2.2,0.17,8.03,8.89,2.2,0.18
8.02,6.63,1.8,0.51,8.02,8.92,2.2,0.17,8.03,8.89,2.2,0.18,7.8,9.12,2.3,0.34
7.84,6.71,1.1,0.37,8.03,8.89,2.2,0.18,7.8,9.12,2.3,0.34,8.04,6.96,2.6,0.48
8.44,6.69,1.2,0.09,7.8,9.12,2.3,0.34,8.04,6.96,2.6,0.48,8.02,6.63,1.8,0.51
8.37,6.51,1.3,0.14,8.04,6.96,2.6,0.48,8.02,6.63,1.8,0.51,7.84,6.71,1.1,0.37
8.32,5.84,1.9,0.12,8.02,6.63,1.8,0.51,7.84,6.71,1.1,0.37,8.44,6.69,1.2,0.09
8.37,4.83,1.3,0.18,7.84,6.71,1.1,0.37,8.44,6.69,1.2,0.09,8.37,6.51,1.3,0.14
8.5,5.41,1.4,0.18,8.44,6.69,1.2,0.09,8.37,6.51,1.3,0.14,8.32,5.84,1.9,0.12
8.49,5.42,2.1,0.2,8.37,6.51,1.3,0.14,8.32,5.84,1.9,0.12,8.37,4.83,1.3,0.18
8.39,5.13,2.1,0.23,8.32,5.84,1.9,0.12,8.37,4.83,1.3,0.18,8.5,5.41,1.4,0.18
8.02,5.15,2.2,0.2,8.37,4.83,1.3,0.18,8.5,5.41,1.4,0.18,8.49,5.42,2.1,0.2
8.31,5.26,2.9,0.18,8.5,5.41,1.4,0.18,8.49,5.42,2.1,0.2,8.39,5.13,2.1,0.23
8.4,5.91,2.8,0.19,8.49,5.42,2.1,0.2,8.39,5.13,2.1,0.23,8.02,5.15,2.2,0.2
8.41,6.48,2.1,0.19,8.39,5.13,2.1,0.23,8.02,5.15,2.2,0.2,8.31,5.26,2.9,0.18
8.34,6.88,2.1,0.2,8.02,5.15,2.2,0.2,8.31,5.26,2.9,0.18,8.4,5.91,2.8,0.19
8.26,6.91,1.3,0.2,8.31,5.26,2.9,0.18,8.4,5.91,2.8,0.19,8.41,6.48,2.1,0.19
8.29,7.34,1.5,0.36,8.4,5.91,2.8,0.19,8.41,6.48,2.1,0.19,8.34,6.88,2.1,0.2
8.4,8.15,1.4,0.47,8.41,6.48,2.1,0.19,8.34,6.88,2.1,0.2,8.26,6.91,1.3,0.2
8.64,9.17,1.6,0.58,8.34,6.88,2.1,0.2,8.26,6.91,1.3,0.2,8.29,7.34,1.5,0.36
8.48,9.06,1.4,0.51,8.26,6.91,1.3,0.2,8.29,7.34,1.5,0.36,8.4,8.15,1.4,0.47
8.54,9.95,0.6,0.73,8.29,7.34,1.5,0.36,8.4,8.15,1.4,0.47,8.64,9.17,1.6,0.58
8.72,10.2,0.9,1.15,8.4,8.15,1.4,0.47,8.64,9.17,1.6,0.58,8.48,9.06,1.4,0.51
8.94,9.78,0.2,1.05,8.64,9.17,1.6,0.58,8.48,9.06,1.4,0.51,8.54,9.95,0.6,0.73
7.71,8.65,1.3,0.98,8.48,9.06,1.4,0.51,8.54,9.95,0.6,0.73,8.72,10.2,0.9,1.15
7.87,9.68,2.1,1.33,8.54,9.95,0.6,0.73,8.72,10.2,0.9,1.15,8.94,9.78,0.2,1.05
7.78,10.2,2.1,1.54,8.72,10.2,0.9,1.15,8.94,9.78,0.2,1.05,7.71,8.65,1.3,0.98
8.35,9.66,2.4,1.64,8.94,9.78,0.2,1.05,7.71,8.65,1.3,0.98,7.87,9.68,2.1,1.33
8.69,9.44,2.1,1.59,7.71,8.65,1.3,0.98,7.87,9.68,2.1,1.33,7.78,10.2,2.1,1.54
