7.99,3.45,6.3,0.41,8.15,11.3,8.6,0.37,7.99,9.93,9.4,0.41,7.55,6.64,8.3,0.33
8.15,6.38,7.5,0.13,7.99,9.93,9.4,0.41,7.55,6.64,8.3,0.33,8.12,6.94,8.4,0.17
8.54,6.41,6.1,0.1,7.55,6.64,8.3,0.33,8.12,6.94,8.4,0.17,7.99,3.45,6.3,0.41
8.64,6.25,4.5,0.09,8.12,6.94,8.4,0.17,7.99,3.45,6.3,0.41,8.15,6.38,7.5,0.13
8.52,5.17,5.3,0.09,7.99,3.45,6.3,0.41,8.15,6.38,7.5,0.13,8.54,6.41,6.1,0.1
8.79,5.84,4.5,0.12,8.15,6.38,7.5,0.13,8.54,6.41,6.1,0.1,8.64,6.25,4.5,0.09
7.41,4.54,4.8,1.32,8.54,6.41,6.1,0.1,8.64,6.25,4.5,0.09,8.52,5.17,5.3,0.09
7.5,5.12,5.5,0.75,8.64,6.25,4.5,0.09,8.52,5.17,5.3,0.09,8.79,5.84,4.5,0.12
7.52,5.66,4.8,0.41,8.52,5.17,5.3,0.09,8.79,5.84,4.5,0.12,7.41,4.54,4.8,1.32
7.69,5.73,6.7,0.35,8.79,5.84,4.5,0.12,7.41,4.54,4.8,1.32,7.5,5.12,5.5,0.75
7.68,3.25,6.5,0.56,7.41,4.54,4.8,1.32,7.5,5.12,5.5,0.75,7.52,5.66,4.8,0.41
7.22,4.84,4.1,1.16,7.5,5.12,5.5,0.75,7.52,5.66,4.8,0.41,7.69,5.73,6.7,0.35
7.27,4.4,5.7,0.52,7.52,5.66,4.8,0.41,7.69,5.73,6.7,0.35,7.68,3.25,6.5,0.56
7.44,3.75,6.5,0.48,7.69,5.73,6.7,0.35,7.68,3.25,6.5,0.56,7.22,4.84,4.1,1.16
7.85,3.27,5.3,0.45,7.68,3.25,6.5,0.56,7.22,4.84,4.1,1.16,7.27,4.4,5.7,0.52
7.6,1.28,7.9,0.89,7.22,4.84,4.1,1.16,7.27,4.4,5.7,0.52,7.44,3.75,6.5,0.48
8.31,9.23,4.5,0.3,7.27,4.4,5.7,0.52,7.44,3.75,6.5,0.48,7.85,3.27,5.3,0.45
8.0,4.48,3.9,0.51,7.44,3.75,6.5,0.48,7.85,3.27,5.3,0.45,7.6,1.28,7.9,0.89
7.3,5.81,4.2,0.51,7.85,3.27,5.3,0.45,7.6,1.28,7.9,0.89,8.31,9.23,4.5,0.3
7.29,6.49,8.6,0.37,7.6,1.28,7.9,0.89,8.31,9.23,4.5,0.3,8.0,4.48,3.9,0.51
7.44,7.01,8.4,0.22,8.31,9.23,4.5,0.3,8.0,4.48,3.9,0.51,7.3,5.81,4.2,0.51
7.78,8.02,5.2,0.18,8.0,4.48,3.9,0.51,7.3,5.81,4.2,0.51,7.29,6.49,8.6,0.37
7.83,8.35,2.8,0.2,7.3,5.81,4.2,0.51,7.29,6.49,8.6,0.37,7.44,7.01,8.4,0.22
7.82,7.55,6.8,0.36,7.29,6.49,8.6,0.37,7.44,7.01,8.4,0.22,7.78,8.02,5.2,0.18
7.77,8.01,6.1,0.31,7.44,7.01,8.4,0.22,7.78,8.02,5.2,0.18,7.83,8.35,2.8,0.2
7.68,7.18,7.2,0.37,7.78,8.02,5.2,0.18,7.83,8.35,2.8,0.2,7.82,7.55,6.8,0.36
7.89,8.92,6.1,0.26,7.83,8.35,2.8,0.2,7.82,7.55,6.8,0.36,7.77,8.01,6.1,0.31
8.02,9.1,3.6,0.24,7.82,7.55,6.8,0.36,7.77,8.01,6.1,0.31,7.68,7.18,7.2,0.37
8.63,10.4,4.2,0.23,7.77,8.01,6.1,0.31,7.68,7.18,7.2,0.37,7.89,8.92,6.1,0.26
8.72,10.7,6.2,0.7,7.68,7.18,7.2,0.37,7.89,8.92,6.1,0.26,8.02,9.1,3.6,0.24
8.76,12.4,5.9,0.45,7.89,8.92,6.1,0.26,8.02,9.1,3.6,0.24,8.63,10.4,4.2,0.23
8.78,16.4,3.2,0.13,8.02,9.1,3.6,0.24,8.63,10.4,4.2,0.23,8.72,10.7,6.2,0.7
8.61,15.0,4.7,0.19,8.63,10.4,4.2,0.23,8.72,10.7,6.2,0.7,8.76,12.4,5.9,0.45
8.48,11.9,4.3,0.36,8.72,10.7,6.2,0.7,8.76,12.4,5.9,0.45,8.78,16.4,3.2,0.13
8.53,14.5,7.3,0.29,8.76,12.4,5.9,0.45,8.78,16.4,3.2,0.13,8.61,15.0,4.7,0.19
8.71,12.3,6.8,0.39,8.78,16.4,3.2,0.13,8.61,15.0,4.7,0.19,8.48,11.9,4.3,0.36
8.82,14.6,7.5,0.34,8.61,15.0,4.7,0.19,8.48,11.9,4.3,0.36,8.53,14.5,7.3,0.29
8.83,13.9,8.4,0.8,8.48,11.9,4.3,0.36,8.53,14.5,7.3,0.29,8.71,12.3,6.8,0.39
8.88,10.7,9.9,1.25,8.53,14.5,7.3,0.29,8.71,12.3,6.8,0.39,8.82,14.6,7.5,0.34
8.78,12.7,7.6,1.3,8.71,12.3,6.8,0.39,8.82,14.6,7.5,0.34,8.83,13.9,8.4,0.8
8.86,11.5,8.3,0.76,8.82,14.6,7.5,0.34,8.83,13.9,8.4,0.8,8.88,10.7,9.9,1.25
8.39,10.8,9.1,1.03,8.83,13.9,8.4,0.8,8.88,10.7,9.9,1.25,8.78,12.7,7.6,1.3
8.07,6.85,7.8,1.22,8.88,10.7,9.9,1.25,8.78,12.7,7.6,1.3,8.86,11.5,8.3,0.76
7.78,7.43,7.5,1.59,8.78,12.7,7.6,1.3,8.86,11.5,8.3,0.76,8.39,10.8,9.1,1.03
7.73,8.21,9.0,1.65,8.86,11.5,8.3,0.76,8.39,10.8,9.1,1.03,8.07,6.85,7.8,1.22
8.33,11.8,9.0,0.96,8.39,10.8,9.1,1.03,8.07,6.85,7.8,1.22,7.78,7.43,7.5,1.59
8.47,7.44,9.2,0.17,8.07,6.85,7.8,1.22,7.78,7.43,7.5,1.59,7.73,8.21,9.0,1.65
8.34,8.2,9.9,0.18,7.78,7.43,7.5,1.59,7.73,8.21,9.0,1.65,8.33,11.8,9.0,0.96
8.17,11.1,10.4,0.21,7.73,8.21,9.0,1.65,8.33,11.8,9.0,0.96,8.47,7.44,9.2,0.17
7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,8.33,11.8,9.0,0.96,8.47,7.44,9.2,0.17,8.34,8.2,9.9,0.18
8.33,9.09,11.4,0.51,8.47,7.44,9.2,0.17,8.34,8.2,9.9,0.18,8.17,11.1,10.4,0.21
8.28,6.59,9.1,0.33,8.34,8.2,9.9,0.18,8.17,11.1,10.4,0.21,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023
7.4,5.02,9.7,0.26,8.17,11.1,10.4,0.21,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,8.33,9.09,11.4,0.51
7.45,5.08,12.1,0.32,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,8.33,9.09,11.4,0.51,8.28,6.59,9.1,0.33
7.87,3.87,11.3,0.31,8.33,9.09,11.4,0.51,8.28,6.59,9.1,0.33,7.4,5.02,9.7,0.26
8.89,5.02,6.8,0.11,8.28,6.59,9.1,0.33,7.4,5.02,9.7,0.26,7.45,5.08,12.1,0.32
8.34,6.08,9.1,0.17,7.4,5.02,9.7,0.26,7.45,5.08,12.1,0.32,7.87,3.87,11.3,0.31
8.44,5.07,8.0,0.13,7.45,5.08,12.1,0.32,7.87,3.87,11.3,0.31,8.89,5.02,6.8,0.11
7.99,5.51,9.3,0.21,7.87,3.87,11.3,0.31,8.89,5.02,6.8,0.11,8.34,6.08,9.1,0.17
7.01,3.43,8.2,1.15,8.89,5.02,6.8,0.11,8.34,6.08,9.1,0.17,8.44,5.07,8.0,0.13
7.75,6.72,5.9,0.17,8.34,6.08,9.1,0.17,8.44,5.07,8.0,0.13,7.99,5.51,9.3,0.21
7.48,4.41,5.2,0.27,8.44,5.07,8.0,0.13,7.99,5.51,9.3,0.21,7.01,3.43,8.2,1.15
7.75,6.66,4.8,0.22,7.99,5.51,9.3,0.21,7.01,3.43,8.2,1.15,7.75,6.72,5.9,0.17
7.86,6.72,5.3,0.12,7.01,3.43,8.2,1.15,7.75,6.72,5.9,0.17,7.48,4.41,5.2,0.27
7.72,6.69,4.3,0.76,7.75,6.72,5.9,0.17,7.48,4.41,5.2,0.27,7.75,6.66,4.8,0.22
7.84,7.8,4.1,0.17,7.48,4.41,5.2,0.27,7.75,6.66,4.8,0.22,7.86,6.72,5.3,0.12
7.96,8.09,5.1,0.19,7.75,6.66,4.8,0.22,7.86,6.72,5.3,0.12,7.72,6.69,4.3,0.76
7.0,3.7,8.8,0.55,7.86,6.72,5.3,0.12,7.72,6.69,4.3,0.76,7.84,7.8,4.1,0.17
7.26,6.06,5.4,0.38,7.72,6.69,4.3,0.76,7.84,7.8,4.1,0.17,7.96,8.09,5.1,0.19
7.88,8.21,5.4,0.29,7.84,7.8,4.1,0.17,7.96,8.09,5.1,0.19,7.0,3.7,8.8,0.55
7.91,7.47,5.1,0.28,7.96,8.09,5.1,0.19,7.0,3.7,8.8,0.55,7.26,6.06,5.4,0.38
7.14,6.82,5.9,0.28,7.0,3.7,8.8,0.55,7.26,6.06,5.4,0.38,7.88,8.21,5.4,0.29
7.32,6.59,5.7,0.31,7.26,6.06,5.4,0.38,7.88,8.21,5.4,0.29,7.91,7.47,5.1,0.28
7.43,6.85,6.0,0.35,7.88,8.21,5.4,0.29,7.91,7.47,5.1,0.28,7.14,6.82,5.9,0.28
7.84,6.8,5.9,0.23,7.91,7.47,5.1,0.28,7.14,6.82,5.9,0.28,7.32,6.59,5.7,0.31
7.89,7.06,6.0,0.37,7.14,6.82,5.9,0.28,7.32,6.59,5.7,0.31,7.43,6.85,6.0,0.35
7.65,7.29,6.0,0.3,7.32,6.59,5.7,0.31,7.43,6.85,6.0,0.35,7.84,6.8,5.9,0.23
7.56,7.25,5.9,0.34,7.43,6.85,6.0,0.35,7.84,6.8,5.9,0.23,7.89,7.06,6.0,0.37
7.9,6.97,6.0,0.44,7.84,6.8,5.9,0.23,7.89,7.06,6.0,0.37,7.65,7.29,6.0,0.3
8.11,6.58,6.0,0.17,7.89,7.06,6.0,0.37,7.65,7.29,6.0,0.3,7.56,7.25,5.9,0.34
8.62,15.2,5.0,0.12,7.65,7.29,6.0,0.3,7.56,7.25,5.9,0.34,7.9,6.97,6.0,0.44
8.31,10.2,5.0,0.19,7.56,7.25,5.9,0.34,7.9,6.97,6.0,0.44,8.11,6.58,6.0,0.17
8.46,9.92,6.4,0.44750000000000023,7.9,6.97,6.0,0.44,8.11,6.58,6.0,0.17,8.62,15.2,5.0,0.12
8.83,10.0,6.6,0.36,8.11,6.58,6.0,0.17,8.62,15.2,5.0,0.12,8.31,10.2,5.0,0.19
7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,8.62,15.2,5.0,0.12,8.31,10.2,5.0,0.19,8.46,9.92,6.4,0.44750000000000023
7.82,12.8,6.0,1.45,8.31,10.2,5.0,0.19,8.46,9.92,6.4,0.44750000000000023,8.83,10.0,6.6,0.36
7.92,13.5,5.9,1.37,8.46,9.92,6.4,0.44750000000000023,8.83,10.0,6.6,0.36,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023
7.96,14.2,7.0,1.43,8.83,10.0,6.6,0.36,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,7.82,12.8,6.0,1.45
8.04,14.4,7.2,1.3,7.878836565096949,9.204701803051316,6.644459833795013,0.44750000000000023,7.82,12.8,6.0,1.45,7.92,13.5,5.9,1.37
8.13,13.7,8.0,1.27,7.82,12.8,6.0,1.45,7.92,13.5,5.9,1.37,7.96,14.2,7.0,1.43
7.95,12.4,8.5,1.0,7.92,13.5,5.9,1.37,7.96,14.2,7.0,1.43,8.04,14.4,7.2,1.3
7.94,11.8,7.4,0.75,7.96,14.2,7.0,1.43,8.04,14.4,7.2,1.3,8.13,13.7,8.0,1.27
8.23,12.1,8.2,0.48,8.04,14.4,7.2,1.3,8.13,13.7,8.0,1.27,7.95,12.4,8.5,1.0
8.39,11.6,7.4,0.31,8.13,13.7,8.0,1.27,7.95,12.4,8.5,1.0,7.94,11.8,7.4,0.75
8.38,12.5,7.9,0.11,7.95,12.4,8.5,1.0,7.94,11.8,7.4,0.75,8.23,12.1,8.2,0.48
8.53,12.4,6.9,0.21,7.94,11.8,7.4,0.75,8.23,12.1,8.2,0.48,8.39,11.6,7.4,0.31
8.51,8.47,8.5,0.46,8.23,12.1,8.2,0.48,8.39,11.6,7.4,0.31,8.38,12.5,7.9,0.11
8.33,11.2,8.6,0.23,8.39,11.6,7.4,0.31,8.38,12.5,7.9,0.11,8.53,12.4,6.9,0.21
7.99,8.18,7.7,0.19,8.38,12.5,7.9,0.11,8.53,12.4,6.9,0.21,8.51,8.47,8.5,0.46
8.58,10.3,8.3,0.13,8.53,12.4,6.9,0.21,8.51,8.47,8.5,0.46,8.33,11.2,8.6,0.23
8.85,11.1,8.5,0.12,8.51,8.47,8.5,0.46,8.33,11.2,8.6,0.23,7.99,8.18,7.7,0.19
8.5,9.36,8.4,0.17,8.33,11.2,8.6,0.23,7.99,8.18,7.7,0.19,8.58,10.3,8.3,0.13
8.57,10.6,7.9,0.19,7.99,8.18,7.7,0.19,8.58,10.3,8.3,0.13,8.85,11.1,8.5,0.12
8.29,7.06,7.7,0.2,8.58,10.3,8.3,0.13,8.85,11.1,8.5,0.12,8.5,9.36,8.4,0.17
8.14,6.73,6.0,0.1,8.85,11.1,8.5,0.12,8.5,9.36,8.4,0.17,8.57,10.6,7.9,0.19
8.4,9.15,6.7,0.05,8.5,9.36,8.4,0.17,8.57,10.6,7.9,0.19,8.29,7.06,7.7,0.2
8.36,8.09,6.3,0.05,8.57,10.6,7.9,0.19,8.29,7.06,7.7,0.2,8.14,6.73,6.0,0.1
8.61,11.0,5.7,0.04,8.29,7.06,7.7,0.2,8.14,6.73,6.0,0.1,8.4,9.15,6.7,0.05
8.65,9.44,5.9,0.44750000000000023,8.14,6.73,6.0,0.1,8.4,9.15,6.7,0.05,8.36,8.09,6.3,0.05
8.26,7.35,5.2,0.15,8.4,9.15,6.7,0.05,8.36,8.09,6.3,0.05,8.61,11.0,5.7,0.04
8.35,6.65,5.0,0.39,8.36,8.09,6.3,0.05,8.61,11.0,5.7,0.04,8.65,9.44,5.9,0.44750000000000023
8.37,5.1,6.9,0.45,8.61,11.0,5.7,0.04,8.65,9.44,5.9,0.44750000000000023,8.26,7.35,5.2,0.15
8.64,5.35,6.8,0.35,8.65,9.44,5.9,0.44750000000000023,8.26,7.35,5.2,0.15,8.35,6.65,5.0,0.39
8.34,6.16,6.9,0.34,8.26,7.35,5.2,0.15,8.35,6.65,5.0,0.39,8.37,5.1,6.9,0.45
7.49,8.61,4.9,0.29,8.35,6.65,5.0,0.39,8.37,5.1,6.9,0.45,8.64,5.35,6.8,0.35
7.78,8.87,4.6,0.27,8.37,5.1,6.9,0.45,8.64,5.35,6.8,0.35,8.34,6.16,6.9,0.34
7.47,5.02,5.2,0.48,8.64,5.35,6.8,0.35,8.34,6.16,6.9,0.34,7.49,8.61,4.9,0.29
7.01,5.25,8.5,0.34,8.34,6.16,6.9,0.34,7.49,8.61,4.9,0.29,7.78,8.87,4.6,0.27
7.28,7.33,5.5,0.19,7.49,8.61,4.9,0.29,7.78,8.87,4.6,0.27,7.47,5.02,5.2,0.48
7.6,7.09,5.7,0.32,7.78,8.87,4.6,0.27,7.47,5.02,5.2,0.48,7.01,5.25,8.5,0.34
7.37,8.12,4.1,0.31,7.47,5.02,5.2,0.48,7.01,5.25,8.5,0.34,7.28,7.33,5.5,0.19
8.17,6.96,4.8,0.21,7.01,5.25,8.5,0.34,7.28,7.33,5.5,0.19,7.6,7.09,5.7,0.32
6.96,5.26,4.4,0.69,7.28,7.33,5.5,0.19,7.6,7.09,5.7,0.32,7.37,8.12,4.1,0.31
7.28,6.95,4.3,0.23,7.6,7.09,5.7,0.32,7.37,8.12,4.1,0.31,8.17,6.96,4.8,0.21
6.57,6.05,5.6,0.27,7.37,8.12,4.1,0.31,8.17,6.96,4.8,0.21,6.96,5.26,4.4,0.69
7.41,7.82,7.5,0.26,8.17,6.96,4.8,0.21,6.96,5.26,4.4,0.69,7.28,6.95,4.3,0.23
7.52,9.29,9.6,0.25,6.96,5.26,4.4,0.69,7.28,6.95,4.3,0.23,6.57,6.05,5.6,0.27
7.93,10.1,7.9,0.19,7.28,6.95,4.3,0.23,6.57,6.05,5.6,0.27,7.41,7.82,7.5,0.26
8.16,12.9,4.3,0.14,6.57,6.05,5.6,0.27,7.41,7.82,7.5,0.26,7.52,9.29,9.6,0.25
7.94,8.8,3.0,0.12,7.41,7.82,7.5,0.26,7.52,9.29,9.6,0.25,7.93,10.1,7.9,0.19
7.31,9.24,5.1,0.27,7.52,9.29,9.6,0.25,7.93,10.1,7.9,0.19,8.16,12.9,4.3,0.14
8.57,9.31,5.6,0.11,7.93,10.1,7.9,0.19,8.16,12.9,4.3,0.14,7.94,8.8,3.0,0.12
8.31,9.76,4.8,0.12,8.16,12.9,4.3,0.14,7.94,8.8,3.0,0.12,7.31,9.24,5.1,0.27
8.67,14.6,5.2,0.12,7.94,8.8,3.0,0.12,7.31,9.24,5.1,0.27,8.57,9.31,5.6,0.11
8.85,10.4,4.4,0.14,7.31,9.24,5.1,0.27,8.57,9.31,5.6,0.11,8.31,9.76,4.8,0.12
8.79,11.7,5.5,0.25,8.57,9.31,5.6,0.11,8.31,9.76,4.8,0.12,8.67,14.6,5.2,0.12
8.85,13.0,7.9,0.21,8.31,9.76,4.8,0.12,8.67,14.6,5.2,0.12,8.85,10.4,4.4,0.14
8.73,11.5,6.6,0.09,8.67,14.6,5.2,0.12,8.85,10.4,4.4,0.14,8.79,11.7,5.5,0.25
8.31,10.0,6.1,0.15,8.85,10.4,4.4,0.14,8.79,11.7,5.5,0.25,8.85,13.0,7.9,0.21
7.97,10.1,8.3,0.22,8.79,11.7,5.5,0.25,8.85,13.0,7.9,0.21,8.73,11.5,6.6,0.09
7.73,8.22,7.7,0.31,8.85,13.0,7.9,0.21,8.73,11.5,6.6,0.09,8.31,10.0,6.1,0.15
